"Points:0","Points:1","Points:2"
0.37393,-0.0010187,-0.0013663
0.36449,-0.010287,-0.0093345
0.36392,-0.002759,-0.0043893
0.36472,-0.0020223,-0.017011
0.3783,-0.0035953,-0.0085828
0.3658,-0.00058069,-0.0027394
0.36318,-0.0012929,-0.00081538
0.36335,-0.0041811,-0.0031779
0.36468,-0.0062164,-0.011154
0.36162,-0.0078663,-0.014287
0.36829,-0.0060597,-0.0028306
0.35321,-0.018015,-0.0011457
0.36209,-0.0051484,-0.0014231
0.36035,-0.0054535,-0.0025996
0.37586,-0.0051486,-0.0018749
0.34986,-0.014734,-0.012743
0.35583,-0.0010029,-0.00036444
0.3555,-0.0029621,-0.00080632
0.36097,-0.01173,-0.0081926
0.36584,-0.0037284,-0.0097275
0.36977,-0.014321,-0.0014659
0.3528,-0.0074986,-0.013641
0.362,-0.0048246,-0.0037553
0.36665,-0.00041701,-0.00091118
0.36397,-0.003082,-0.0020146
0.34989,-0.0013038,-0.0023306
0.3603,-0.0018587,-0.00094719
0.3494,-0.004959,-0.01462
0.35072,-0.0088605,-0.0022789
0.35104,-0.001667,-0.0036703
0.34925,-0.0077352,-0.0046085
0.36489,-0.00079799,-0.0018472
0.35398,-0.012765,-0.0039099
0.34843,-0.0049067,-0.013227
0.35718,-0.0087751,-0.0056466
0.34578,-0.0051348,-0.0076852
0.35077,-0.0099554,-0.0077957
0.35708,-0.0032999,-0.0038878
0.34822,-0.010999,-0.010721
0.35486,-0.0020333,-0.0013127
0.3476,-0.0011941,-0.00093586
0.3482,-0.00033871,-0.00083398
0.37734,-0.001963,-0.0038824
0.35538,-0.003222,-0.0017562
0.3511,-0.0026979,-0.0008944
0.34469,-0.0042443,-0.002758
0.35046,-0.0029705,-0.0051168
0.34598,-0.0034804,-0.0043233
0.35224,-0.0049505,-0.0057859
0.34855,-0.0016734,-0.0019072
0.33839,-0.0064693,-0.014648
0.34383,-0.0087825,-0.0084475
0.35041,-0.0070139,-0.0082104
0.35545,-0.0028207,-0.0076324
0.3468,-0.0026825,-0.010794
0.34459,-0.0045827,-0.0029954
0.34134,-0.0017206,-0.008325
0.33911,-0.00075744,-0.00048301
0.34274,-0.0011122,-0.00077727
0.34096,-0.0053956,-0.0010066
0.34238,-0.00084103,-0.0017228
0.33982,-0.0012446,-0.0028868
0.34096,-0.003135,-0.00798
0.34527,-0.010308,-0.0023274
0.33635,-0.007959,-0.010334
0.33779,-0.0010327,-0.00086878
0.34702,-0.00090952,-0.0013616
0.33464,-0.001748,-0.0017868
0.33611,-0.0013982,-0.0038235
0.3331,-0.0069613,-0.0069282
0.34478,-0.0038436,-0.0027872
0.33495,-0.001698,-0.0042309
0.3323,-0.0013194,-0.0049195
0.32983,-0.010743,-0.014606
0.33848,-0.0011413,-0.0023395
0.33247,-0.0025232,-0.012703
0.33079,-0.0028827,-0.0081387
0.33168,-0.0016355,-0.0038706
0.33637,-0.0065344,-0.0095403
0.32862,-0.011925,-0.012238
0.33263,-0.0046526,-0.0034573
0.33172,-0.0024434,-0.0012517
0.33184,-0.0063073,-0.0014941
0.3305,-0.0011108,-0.0015139
0.33552,-0.01086,-0.0070603
0.33005,-0.0033262,-0.0010777
0.33711,-0.0053652,-0.0022852
0.33299,-0.0055208,-0.00436
0.34287,-0.0016093,-0.0035143
0.35979,-0.00024915,-0.00076083
0.34397,-0.002602,-0.00067352
0.32774,-0.0012085,-0.00089947
0.3301,-0.0044903,-0.0045999
0.33718,-0.0069862,-0.0040524
0.33094,-0.0013561,-0.0071698
0.37561,-0.0023594,-0.0010746
0.33139,-0.010715,-0.0032253
0.38791,-0.0011737,-0.00053434
0.34008,-0.00067437,-0.0039677
0.37716,-0.00058817,-0.00094043
0.33631,-0.0030859,-0.0012782
0.32749,-0.012126,-0.0025763
0.33335,-0.0028413,-0.0023894
0.38728,-0.00098461,-0.0044469
0.32062,-0.0042476,-0.0106
0.32659,-0.0019903,-0.0023361
0.31915,-0.014495,-0.0064012
0.32282,-0.00089459,-0.0033649
0.31718,-0.016154,-0.0059263
0.32186,-0.0047473,-0.0011834
0.31887,-0.0028394,-0.00089336
0.31981,-0.0014639,-0.0038989
0.31732,-0.009442,-0.010254
0.32339,-0.0013415,-0.00092568
0.31688,-0.015573,-0.0052674
0.31542,-0.002654,-0.00053676
0.32108,-0.0084969,-0.0038723
0.31657,-0.00066795,-0.00073502
0.37625,-0.00076037,-0.00069859
0.31648,-0.0018809,-0.0011113
0.37448,-0.0026306,-0.0017221
0.32208,-0.0036198,-0.0012035
0.31462,-0.0018603,-0.0028115
0.31385,-0.0031163,-0.0016911
0.31942,-0.0013309,-0.0016373
0.32484,-0.00059112,-0.00076437
0.31956,-0.0024549,-0.0029704
0.31561,-0.0072394,-0.0046961
0.33925,-0.0083878,-0.00087802
0.31279,-0.0096901,-0.0022247
0.35204,-0.00064124,-0.0027207
0.38573,-0.0076383,-0.00084161
0.37127,-0.002194,-0.00048987
0.37659,-0.00049235,-0.00063788
0.31406,-0.00031486,-0.0010237
0.30564,-0.0088108,-0.01027
0.31019,-0.0013696,-0.0016137
0.34892,-0.0045772,-0.00076252
0.30889,-0.00098784,-0.00092006
0.30578,-0.0094407,-0.0090359
0.30849,-0.0035034,-0.012657
0.31996,-0.0010044,-0.00063814
0.34918,-0.0044906,-0.0010541
0.30537,-0.0026171,-0.0011059
0.31373,-0.0017865,-0.0027635
0.36212,-0.002253,-0.0010253
0.30582,-0.01102,-0.0059776
0.30784,-0.0026401,-0.0010877
0.30265,-0.012089,-0.0043317
0.30394,-0.0013303,-0.0019468
0.30637,-0.0030812,-0.0024419
0.31482,-0.0032954,-0.0024401
0.3076,-0.0011,-0.0018802
0.30353,-0.0013827,-0.004314
0.35092,-0.001143,-0.0026406
0.30282,-0.00042434,-0.00052803
0.31009,-0.0022719,-0.0020178
0.30727,-0.001727,-0.0013919
0.30179,-0.0058216,-0.0024392
0.3578,-0.0028883,-0.0010268
0.30281,-0.0028484,-0.0029887
0.36295,-0.0025277,-0.00040637
0.29986,-0.013138,-0.0087975
0.30426,-0.001961,-0.0026643
0.3006,-0.0070322,-0.0048292
0.30494,-0.0028052,-0.00059152
0.30058,-0.010157,-0.0038087
0.29837,-0.0086462,-0.010802
0.30441,-0.001287,-0.006754
0.29974,-0.0024805,-0.00023964
0.30742,-0.00068951,-0.0003041
0.29896,-0.0045006,-0.007335
0.30172,-0.0024379,-0.0037351
0.30535,-0.00087533,-0.00075602
0.30069,-0.00083979,-0.00098986
0.30241,-0.00063912,-0.00093988
0.29763,-0.0020827,-0.0021299
0.2981,-0.0012382,-0.00078431
0.32818,-0.002146,-0.00095219
0.29878,-0.0027133,-0.00084027
0.29461,-0.0095043,-0.00835
0.3568,-0.0011906,-0.0022089
0.38627,-0.00071589,-0.0073571
0.29488,-0.00245,-0.0032869
0.29994,-0.0016326,-0.0016023
0.29475,-0.00082928,-0.00049521
0.29453,-0.002062,-0.0010868
0.30076,-0.0006359,-0.00055588
0.29324,-0.000318,-0.0025865
0.29805,-0.00075333,-0.00091285
0.2929,-0.0015385,-0.00098801
0.29499,-0.001799,-0.0024447
0.36758,-0.0011103,-0.0020873
0.29226,-0.0058499,-0.00059683
0.29381,-0.0031839,-0.0023344
0.29164,-0.00082979,-0.01324
0.29329,-0.002816,-0.0032414
0.29063,-0.012374,-0.0015518
0.34395,-0.00045994,-0.0057388
0.36103,-0.00040567,-0.00097227
0.36432,-0.00032601,-0.00081079
0.33157,-0.0022926,-0.00048931
0.34702,-0.014835,-0.00054458
0.29182,-0.001485,-0.00056255
0.28925,-0.0015969,-0.00045363
0.29019,-0.0016208,-0.00060515
0.33282,-0.0010739,-0.00066021
0.32463,-8.3125e-05,-0.00076961
0.29316,-0.0050906,-0.0014838
0.29343,-0.00077658,-0.0027812
0.29506,-0.00098303,-0.0009667
0.28901,-0.0025835,-0.00081432
0.29448,-0.00058796,-0.0024486
0.34002,-0.0040216,-0.00061255
0.28784,-0.00091818,-0.00083352
0.28885,-0.0042505,-0.0091465
0.38191,-0.00062417,-0.0019945
0.34976,-0.0071481,-0.0004997
0.32313,-0.00054352,-0.00086304
0.35525,-0.00056415,-0.0019191
0.35775,-0.00025893,-0.0023026
0.28829,-0.0012605,-0.00073351
0.28724,-0.0035958,-0.00053042
0.35433,-0.0073391,-0.00047959
0.28775,-0.0048537,-0.0066537
0.34108,-0.00082533,-0.0053891
0.29999,-0.001063,-0.0020295
0.28532,-0.00053712,-0.00089329
0.28779,-0.0015064,-0.00027222
0.28547,-0.0009213,-0.0027386
0.2856,-0.0008412,-0.00022599
0.2937,-0.00046545,-0.0004991
0.28483,-0.0018206,-0.00012084
0.2878,-0.00067684,-0.00202
0.29148,-0.001143,-0.00043546
0.28485,-0.0011514,-0.00045943
0.28646,-0.001961,0.0003363
0.31335,-0.00064734,-0.00092253
0.28214,-0.011573,-0.0061265
0.28275,-0.0040214,-0.012238
0.31538,-0.0055515,-0.0004772
0.3124,-0.00069566,-0.00023399
0.28364,-0.0053698,-0.00074618
0.28368,-0.0057762,-0.0057243
0.28434,-0.0089872,-0.0022341
0.28305,-0.0037834,-0.0013879
0.28459,-0.0011636,-0.00079714
0.28072,-0.011505,-0.0079048
0.28134,-0.0042556,-0.00073785
0.28255,-0.0010869,-0.00036782
0.27962,-0.012636,-0.0037891
0.32274,-0.0016811,-0.0010688
0.28306,-0.0019723,-0.0008487
0.2808,-0.0077909,-0.0057978
0.36908,-0.0019457,-0.0005204
0.27911,-0.0038164,-0.0032632
0.28241,-0.00085348,-0.0011879
0.28119,-0.0016554,-0.0028255
0.27904,-0.0012334,-0.0050482
0.28137,-0.0029355,-0.0023623
0.31801,-0.00024642,-0.00075325
0.28047,-0.0022338,-0.0006472
0.27805,-0.0018721,-0.0058384
0.35755,-0.0020077,-0.00068602
0.37355,-0.0070677,-0.00026381
0.3505,-0.001861,-0.0007289
0.32143,-0.00065292,-0.0052548
0.278,-0.00059894,-0.0041395
0.28047,-0.0072077,-0.0016469
0.38732,-0.0067675,-0.0005572
0.32016,-0.0055407,-0.00022963
0.27685,-0.00090251,-0.00096012
0.27692,-0.0021263,-0.005177
0.27635,-0.0007915,-0.003075
0.33522,-0.00089651,-0.00029594
0.27618,-0.0013453,-0.00078283
0.27738,-0.0024186,-0.0011204
0.27567,-0.014329,-0.0030407
0.34687,-0.0007617,-0.00012696
0.29785,-0.00061556,-0.0034813
0.2761,-0.0019832,-0.0003667
0.27552,-0.00097846,-0.00097454
0.27512,-0.001988,-0.0033958
0.38371,-0.00030969,-0.00084327
0.28383,-0.0043556,0.00018164
0.27508,-0.0026355,-0.0029553
0.2766,-0.00083715,-0.00059297
0.36422,-0.00027977,-0.008538
0.34907,-0.00069447,-0.00012313
0.27443,-0.00031348,-0.0022964
0.27394,-0.0051279,-0.00025291
0.27435,-0.00060189,-0.00024481
0.34612,-0.0097071,-0.00058917
0.27367,-0.0050393,-0.0015297
0.27402,-0.0038495,-0.00076221
0.32522,-0.0022194,-0.00015442
0.30125,-0.0052542,-0.00051906
0.35332,-0.00048326,-0.00040407
0.27439,-0.00076789,-0.00053185
0.35548,-0.00045037,-0.0021312
0.31421,-0.00038579,-0.0068626
0.29044,-0.00033623,-0.00058486
0.27319,-0.0048317,-0.001034
0.33739,-0.00082576,-0.0048734
0.27336,-0.0024939,-0.00021454
0.36365,-0.00077137,-0.0048458
0.32964,-0.00060438,-0.0034547
0.2725,-0.002877,-0.0039729
0.27265,-0.0012659,0.00021819
0.283,-0.00049214,-0.00039322
0.27247,-0.0012584,-0.0025199
0.36193,-0.0002978,-0.0020427
0.2727,-0.0046396,-0.0014648
0.27194,-0.00084167,-0.002684
0.2723,-0.00079383,-0.00022759
0.27128,-0.002611,-0.00077581
0.33521,-0.00051976,-0.0050462
0.27061,-0.010596,-0.0048315
0.27084,-0.0013895,-0.00075751
0.27036,-0.00098407,-0.0001671
0.3585,-0.0010574,-0.0003047
0.27015,-0.005127,-0.0010963
0.27024,-0.0020079,-0.0085862
0.27046,-0.0029835,-0.00055876
0.27035,-0.00086898,-0.0010881
0.27054,-0.0012922,-0.00043879
0.27029,-0.0014701,-0.0011013
0.34881,-0.0001016,-0.0022789
0.26982,-0.0015613,-0.00062136
0.26957,-0.0010061,-0.00058073
0.28035,-0.0001346,-0.00083409
0.31456,-0.00044478,-0.0003736
0.26955,-0.0018658,-0.00020618
0.26888,-0.00083991,-0.00074073
0.26894,-0.00084348,-0.0010711
0.26908,-0.0015406,-0.0025626
0.2806,-0.00058289,-0.0034015
0.36017,-0.00027088,-0.0020812
0.38103,-0.0018613,-0.00048828
0.26815,-0.0029197,0.00050913
0.26833,-0.0030383,-0.003669
0.26853,-0.0016302,-0.00057806
0.26842,-0.0029548,-0.00048987
0.38218,-0.0065856,-0.00029736
0.34287,-0.0016766,-0.00065841
0.32328,-0.0036365,-0.00025627
0.26711,-0.010778,-0.0051452
0.26664,-0.0071338,-0.0074224
0.60549,-0.011123,-0.016642
0.60457,-0.0021157,-0.017829
0.58673,-0.013353,-0.029805
0.60514,-0.0055447,-0.003839
0.60195,-0.011702,-0.0053307
0.60123,-0.0033423,-0.016537
0.59303,-0.0029868,-0.0076579
0.6002,-0.0043114,-0.0017443
0.59877,-0.0065189,-0.0024315
0.60273,-0.0036801,-0.0025753
0.58926,-0.0036707,-0.0049383
0.60284,-0.014944,-0.006981
0.60412,-0.01542,-0.0086236
0.58936,-0.0048241,-0.0035319
0.58794,-0.0048544,-0.0024913
0.58961,-0.0049518,-0.0054504
0.6036,-0.0085906,-0.0014922
0.58662,-0.0090768,-0.0040549
0.59803,-0.0046624,-0.0044158
0.59009,-0.0024161,-0.0041473
0.58128,-0.0010076,-0.029791
0.60594,-0.0029479,-0.01434
0.60018,-0.012208,-0.0042315
0.59754,-0.0044022,-0.0014964
0.59431,-0.0067924,-0.011198
0.60358,-0.0035032,-0.012544
0.58583,-0.0057553,-0.0023836
0.58841,-0.01058,-0.0075476
0.58653,-0.0044193,-0.0027792
0.58971,-0.0040801,-0.002333
0.58226,-0.0022038,-0.0017254
0.57682,-0.027103,-0.0062144
0.59667,-0.0031129,-0.0098705
0.5886,-0.0079653,-0.0028359
0.57749,-0.0054667,-0.026394
0.59638,-0.0050115,-0.0039767
0.59457,-0.002119,-0.010142
0.58884,-0.0097758,-0.0085041
0.59789,-0.0023663,-0.0027587
0.59347,-0.012721,-0.0019621
0.5996,-0.0097105,-0.013928
0.59308,-0.0015269,-0.010894
0.59158,-0.0033522,-0.00089857
0.59259,-0.0093062,-0.014067
0.58899,-0.0078,-0.0099075
0.59799,-0.0029922,-0.0024806
0.59655,-0.0072098,-0.003648
0.58269,-0.00096175,-0.00078077
0.58944,-0.016568,-0.012531
0.57472,-0.0026365,-0.0043128
0.57469,-0.0036729,-0.0047197
0.58528,-0.017966,-0.0094838
0.59041,-0.011379,-0.01321
0.59513,-0.0014285,-0.015387
0.58537,-0.014747,-0.0037001
0.59449,-0.0053772,-0.0046874
0.57987,-0.0091032,-0.0046297
0.58861,-0.0074036,-0.013133
0.5729,-0.014856,-0.020436
0.57775,-0.0019813,-0.020775
0.57796,-0.007032,-0.0040234
0.58598,-0.0060201,-0.01899
0.59297,-0.004715,-0.002808
0.57581,-0.011693,-0.0057128
0.58205,-0.0012903,-0.0034953
0.58646,-0.010048,-0.0065863
0.5914,-0.0041535,-0.0083949
0.59049,-0.0012528,-0.001295
0.57391,-0.010841,-0.0020894
0.58093,-0.0028498,-0.0080917
0.57913,-0.017791,-0.0042523
0.58926,-0.0014871,-0.0034866
0.56141,-0.030721,-0.0021842
0.57555,-0.025633,-0.01422
0.56961,-0.0041984,-0.027136
0.57228,-0.025559,-0.0017697
0.58368,-0.0036506,-0.0021608
0.58686,-0.0040585,-0.0023768
0.58021,-0.0083734,-0.01799
0.58705,-0.0041528,-0.0034735
0.57405,-0.017828,-0.0042011
0.57782,-0.0042728,-0.0040365
0.57712,-0.013934,-0.0062417
0.57519,-0.0076847,-0.014874
0.567,-0.0054665,-0.0034066
0.5649,-0.0026838,-0.016363
0.569,-0.013423,-0.014215
0.58373,-0.0014386,-0.0033371
0.56385,-0.0035831,-0.0067117
0.58256,-0.0060891,-0.0049739
0.5633,-0.0070022,-0.0036379
0.58038,-0.013511,-0.012787
0.56247,-0.0066472,-0.019449
0.56311,-0.0085979,-0.004386
0.57518,-0.0043426,-0.0076388
0.57652,-0.0022046,-0.0088951
0.57757,-0.0035287,-0.0051231
0.56623,-0.0081093,-0.0043082
0.56753,-0.0041051,-0.012603
0.56256,-0.00189,-0.0023274
0.57046,-0.0047923,-0.0047111
0.57133,-0.0077457,-0.021744
0.57259,-0.0025805,-0.0013004
0.56886,-0.01319,-0.0076077
0.55942,-0.0089936,-0.012471
0.57855,-0.0082799,-0.0043717
0.55877,-0.0037543,-0.0083405
0.57729,-0.0042101,-0.0032188
0.56449,-0.0048298,-0.0058503
0.57657,-0.0086555,-0.0039043
0.57493,-0.0050124,-0.0078955
0.5667,-0.0084624,-0.0068967
0.56096,-0.00375,-0.013297
0.57389,-0.00168,-0.0016899
0.57493,-0.0034645,-0.0033899
0.56904,-0.0026919,-0.0035869
0.54758,-0.031978,-0.0017293
0.5685,-0.0084431,-0.010349
0.55727,-0.024077,-0.010829
0.5614,-0.0031204,-0.0027482
0.56159,-0.0028332,-0.003944
0.54846,-0.023412,-0.011843
0.57159,-0.0045296,-0.013943
0.57309,-0.00081432,-0.0014746
0.56893,-0.0025565,-0.0039989
0.5554,-0.0080988,-0.0027893
0.55276,-0.0061258,-0.016749
0.56839,-0.012178,-0.0082196
0.55418,-0.01496,-0.016517
0.55091,-0.0023243,-0.0014238
0.55267,-0.0024272,-0.0030404
0.60622,-0.00044718,-0.023886
0.55129,-0.0068094,-0.0082257
0.5498,-0.0050232,-0.0052271
0.55121,-0.0043614,-0.0044017
0.56375,-0.004398,-0.0062319
0.56851,-0.0070943,-0.0068526
0.54869,-0.017841,-0.0088484
0.55583,-0.0028453,-0.0071802
0.55118,-0.013116,-0.0031866
0.56654,-0.013004,-0.0051296
0.55225,-0.0040034,-0.0029069
0.56113,-0.002033,-0.0022353
0.55942,-0.0029455,-0.0016738
0.56029,-0.0044079,-0.006142
0.55012,-0.014248,-0.0069741
0.55369,-0.00085976,-0.0020972
0.54604,-0.0075612,-0.007074
0.55691,-0.00084629,-0.014778
0.56603,-0.0064159,-0.0095329
0.55214,-0.0059329,-0.005563
0.54556,-0.0018003,-0.00097229
0.53785,-0.021645,-0.017993
0.54232,-0.026645,-0.0081945
0.55692,-0.014977,-0.01202
0.55058,-0.00072837,-0.0012723
0.5461,-0.010224,-0.020554
0.55738,-0.014343,-0.011629
0.54967,-0.012059,-0.0093709
0.55123,-0.0060145,-0.0081127
0.55906,-0.002209,-0.0075517
0.5471,-0.0024444,-0.0061821
0.55902,-0.0041597,-0.0012936
0.55133,-0.0087506,-0.013212
0.54137,-0.0012538,-0.00073049
0.55271,-0.01869,-0.0076401
0.54455,-0.0063342,-0.0035611
0.5422,-0.0065648,-0.0051374
0.60593,-0.0010331,-0.0027638
0.5519,-0.011189,-0.014181
0.54465,-0.0073776,-0.0097686
0.5453,-0.012454,-0.018874
0.53758,-0.0067877,-0.0043231
0.5444,-0.01206,-0.0026789
0.54052,-0.013497,-0.0065412
0.59109,-0.0011857,-0.00059788
0.5433,-0.0034462,-0.0057593
0.55194,-0.0020652,-0.0041563
0.54128,-0.019017,-0.010482
0.5523,-0.0045816,-0.0024649
0.55129,-0.0019588,-0.001648
0.53914,-0.0086785,-0.012838
0.55152,-0.0077518,-0.0061652
0.5334,-0.013353,-0.00063349
0.56495,-0.0014834,-0.0074963
0.54463,-0.01371,-0.010801
0.53579,-0.0027724,-0.025442
0.53351,-0.0014294,-0.0032601
0.53908,-0.010654,-0.0040778
0.53838,-0.0012586,-0.0010868
0.53197,-0.0016856,-0.0095007
0.53332,-0.0020533,-0.0020766
0.54186,-0.00091953,-0.0034181
0.5427,-0.003123,-0.016551
0.5422,-0.0010796,-0.001225
0.6007,-0.014716,-0.00089733
0.53478,-0.0023704,-0.0025692
0.54363,-0.0047952,-0.007027
0.58217,-0.0013336,-0.0029484
0.52601,-0.023773,-0.013601
0.52687,-0.0027505,-0.00084088
0.54083,-0.0044049,-0.0042524
0.52907,-0.003801,-0.011353
0.52833,-0.0036708,-0.0063602
0.53125,-0.0054602,-0.004087
0.53209,-0.012899,-0.0080368
0.53971,-0.0059006,-0.016046
0.54137,-0.0029772,-0.0074849
0.53431,-0.0026208,-0.0020355
0.53855,-0.0043169,-0.015619
0.53926,-0.0017605,-0.0014666
0.53328,-0.0066177,-0.0075437
0.53224,-0.0034841,-0.0062673
0.52017,-0.016179,-0.019964
0.53512,-0.0076629,-0.00926
0.51354,-0.0094428,-0.026618
0.5289,-0.0031299,-0.0015965
0.52928,-0.0035105,-0.0036853
0.52109,-0.0019712,-0.013622
0.52976,-0.0024798,-0.0064359
0.52011,-0.013178,-0.018157
0.52638,-0.0088013,-0.003178
0.53789,-0.0019939,-0.00058072
0.5305,-0.0021625,-0.0077698
0.52034,-0.007894,-0.023939
0.58614,-0.0048303,-0.0011351
0.523,-0.016481,-0.017723
0.52364,-0.010378,-0.0018745
0.53324,-0.0025266,-0.0010004
0.52219,-0.0036609,-0.021092
0.52754,-0.0042277,-0.0015755
0.51829,-0.0075522,-0.006039
0.52574,-0.0017638,-0.0047996
0.53236,-0.0017289,-0.0012428
0.5213,-0.0067466,-0.0072212
0.5311,-0.0045563,-0.0037111
0.5306,-0.0029815,-0.0035804
0.51663,-0.0043415,-0.0070727
0.52144,-0.0061406,-0.0039862
0.52036,-0.0079683,-0.0037371
0.53015,-0.0021979,-0.013791
0.51886,-0.0028782,-0.0084779
0.52585,-0.0048966,-0.0018874
0.57461,-0.0050591,-0.0010588
0.51417,-0.0036177,-0.010423
0.51827,-0.003151,-0.0017877
0.5166,-0.011561,-0.0038277
0.5266,-0.0025806,-0.0019481
0.52704,-0.0012734,-0.0018991
0.51779,-0.0017814,-0.0015892
0.52521,-0.0018314,-0.0012966
0.50641,-0.013043,-0.023063
0.52392,-0.0030146,-0.0014279
0.52408,-0.0010408,-0.00075123
0.50399,-0.031541,-0.0030218
0.51162,-0.0052343,-0.018843
0.50446,-0.0007414,-0.027532
0.52033,-0.0016264,-0.002126
0.51151,-0.0027313,-0.0038099
0.51078,-0.0050768,-0.0068356
0.52068,-0.0024094,-0.0044129
0.52214,-0.0030917,-0.001496
0.5172,-0.013851,-0.010651
0.51857,-0.004107,-0.0054608
0.54882,-0.0012165,-0.00051417
0.50856,-0.016675,-0.004597
0.5188,-0.0054765,-0.00085222
0.52834,-0.0027744,-0.0013815
0.51323,-0.0039691,-0.01924
0.51344,-0.011562,-0.0032839
0.50448,-0.011686,-0.013572
0.50514,-0.015298,-0.0027549
0.51659,-0.0084531,-0.00079103
0.5179,-0.011326,-0.010363
0.51001,-0.011456,-0.00089865
0.50481,-0.0034447,-0.0090622
0.58709,-0.00087322,-0.00031045
0.50309,-0.0050571,-0.0036017
0.5133,-0.011585,-0.012111
0.51648,-0.0099104,-0.012629
0.51761,-0.00096864,-0.0012047
0.50789,-0.012437,-0.006929
0.49881,-0.0056127,-0.022688
0.51264,-0.0072889,-0.0018188
0.5142,-0.0063396,-0.0069642
0.50205,-0.0019619,-0.0063921
0.50262,-0.0049931,-0.0084118
0.51064,-0.0046385,-0.016896
0.51521,-0.002088,-0.0030942
0.50525,-0.014572,-0.014417
0.51412,-0.0023764,-0.0029106
0.5139,-0.0044799,-0.00575
0.52097,-0.0074162,-0.00088167
0.49919,-0.02424,-0.0036845
0.49744,-0.01918,-0.016363
0.50389,-0.0057064,-0.013177
0.50848,-0.0052813,-0.0064236
0.50973,-0.0053539,-0.010481
0.50463,-0.0067279,-0.0038951
0.49961,-0.024029,-0.0055227
0.51042,-0.0014414,-0.0073282
0.50591,-0.0039011,-0.0035768
0.50134,-0.0017913,-0.0013041
0.50029,-0.0017935,-0.0030213
0.50209,-0.0015115,-0.0012293
0.55658,-0.0081599,-0.0010533
0.49952,-0.0034238,-0.0088493
0.50032,-0.0018341,-0.0022154
0.55097,-0.0022098,-0.00098463
0.49899,-0.0092042,-0.0064166
0.50606,-0.0021759,-0.0042229
0.50351,-0.0015187,-0.0023359
0.4933,-0.01049,-0.018081
0.49031,-0.0073519,-0.0039649
0.50275,-0.0015549,-0.0049681
0.50204,-0.0018108,-0.0013392
0.49149,-0.0016091,-0.00082088
0.49339,-0.010037,-0.002379
0.49326,-0.016629,-0.011703
0.49018,-0.0027845,-0.015769
0.49698,-0.0029213,-0.013114
0.58564,-0.0013627,-0.0013595
0.49579,-0.0008674,-0.00083578
0.49311,-0.012568,-0.0074705
0.49699,-0.0080934,-0.015561
0.499,-0.0017907,-0.0048174
0.51483,-0.0107,-0.0010434
0.4858,-0.011783,-0.022186
0.48292,-0.011017,-0.022495
0.48425,-0.007397,-0.025493
0.57995,-0.0010995,-0.0058346
0.49426,-0.0038776,-0.0078415
0.49158,-0.0074866,-0.010108
0.49084,-0.0032572,-0.00096673
0.51089,-0.0026635,-0.00068939
0.48282,-0.02294,-0.012162
0.48217,-0.012098,-0.024232
0.4885,-0.017059,-0.0093077
0.49746,-0.0018171,-0.002751
0.49763,-0.0032769,-0.00091769
0.49611,-0.0045424,-0.01026
0.49139,-0.018309,-0.0053795
0.49571,-0.0044257,-0.0039064
0.51794,-0.0012798,-0.0049747
0.49531,-0.0016195,-0.0033872
0.48903,-0.0033195,-0.0017016
0.48659,-0.0036601,-0.0021506
0.53327,-0.00031369,-0.00074575
0.48715,-0.009876,-0.012415
0.49208,-0.00053141,-0.00084383
0.48911,-0.00098016,-0.0018251
0.53264,-0.00097769,-0.013104
0.48092,-0.010813,-0.0011293
0.48744,-0.0031142,-0.003506
0.47924,-0.0053402,-0.0015785
0.48673,-0.015786,-0.0054105
0.48696,-0.0071484,-0.0039321
0.48086,-0.0042137,-0.014753
0.48724,-0.0021889,-0.0012843
0.47799,-0.0084998,-0.0054216
0.56898,-0.0011707,-0.0036055
0.48723,-0.0020271,-0.0019683
0.47857,-0.010094,-0.0066283
0.47718,-0.005185,-0.0074172
0.48581,-0.0052126,-0.0029198
0.48213,-0.0023033,-0.0080943
0.48677,-0.0050483,-0.0078395
0.48523,-0.001128,-0.0010583
0.48206,-0.0016773,-0.00092984
0.48088,-0.0036962,-0.0035594
0.4849,-0.005321,-0.0035981
0.51327,-0.001854,-0.00074541
0.47603,-0.0021332,-0.002971
0.47489,-0.0081759,-0.011942
0.48047,-0.0035656,-0.003433
0.47369,-0.0022217,-0.0026212
0.56681,-0.0041314,-0.00075354
0.47917,-0.0038498,-0.006612
0.48301,-0.0027581,-0.0036127
0.48436,-0.0091404,-0.0099678
0.48013,-0.011165,-0.015629
0.48252,-0.009138,-0.0097378
0.48192,-0.0022236,-0.0027526
0.47432,-0.0061319,-0.0085674
0.48098,-0.0042713,-0.0012102
0.48189,-0.0014271,-0.0025712
0.47435,-0.0074096,-0.0079147
0.47008,-0.0087857,-0.0065218
0.47536,-0.004577,-0.0042505
0.47584,-0.0079696,-0.0016198
0.46797,-0.0043918,-0.0075397
0.46904,-0.010312,-0.0025689
0.47472,-0.010552,-0.014041
0.47741,-0.0039492,-0.003252
0.4768,-0.0046796,-0.0011217
0.47278,-0.0042554,-0.0022687
0.46856,-0.0061841,-0.012622
0.47279,-0.0038477,-0.010521
0.46494,-0.0038527,-0.0013732
0.47079,-0.0032865,-0.0032604
0.47095,-0.0022087,-0.0019057
0.47225,-0.0032068,-0.0049831
0.47713,-0.0030946,-0.0011123
0.51569,-0.00073154,-0.0010344
0.46695,-0.0030403,-0.0044601
0.46179,-0.020379,-0.00011482
