"Points:0","Points:1","Points:2"
1.5722,-0.038482,-0.037447
1.7598,-0.014372,-0.019917
1.4138,-0.025641,-0.091798
1.6415,-0.066816,-0.020282
1.5059,-0.0080499,-0.092894
1.5596,-0.044191,-0.033634
1.8721,-0.010004,-0.027734
1.5179,-0.035233,-0.067421
1.282,-0.05447,-0.097863
1.4739,-0.0052532,-0.073937
1.5834,-0.066094,-0.02816
1.3329,-0.034169,-0.098048
1.6593,-0.015488,-0.061884
1.7829,-0.014962,-0.005746
1.2518,-0.056439,-0.0041927
1.5761,-0.056252,-0.017504
1.6585,-0.059299,-0.03476
1.5167,-0.033079,-0.080521
1.7781,-0.011041,-0.029452
1.6444,-0.038515,-0.071561
1.5745,-0.048532,-0.034555
1.724,-0.0076479,-0.021725
1.5543,-0.069158,-0.021822
1.33,-0.060192,-0.084747
1.5871,-0.01989,-0.070622
1.5832,-0.010013,-0.054906
1.7454,-0.012343,-0.047415
1.5619,-0.065834,-0.021538
1.6016,-0.0030962,-0.053107
1.7538,-0.0078154,-0.021986
1.4696,-0.058704,-0.052482
1.2604,-0.060078,-0.097094
1.2351,-0.082143,-0.047778
1.718,-0.022229,-0.03016
1.321,-0.038292,-0.10338
1.2945,-0.065547,-0.027589
1.2609,-0.06303,-0.097183
1.6869,-0.0086158,-0.04504
1.5621,-0.060488,-0.023159
1.6525,-0.075712,-0.034467
1.7357,-0.052549,-0.016653
1.5656,-0.046196,-0.073419
1.5886,-0.012681,-0.064561
1.327,-0.067858,-0.00053998
1.692,-0.025146,-0.032525
1.3227,-0.066473,-0.042131
1.6847,-0.026626,-0.025566
1.5012,-0.062095,-0.017142
1.7674,-0.022221,-0.013784
1.5138,-0.055494,-0.026441
1.5181,-0.031459,-0.050613
1.4787,-0.0052149,-0.078383
1.5075,-0.038916,-0.049336
1.7283,-0.021729,-0.025275
1.5224,-0.061692,-0.023069
1.6175,-0.061837,-0.038054
1.5805,-0.0080364,-0.047604
1.8632,-0.0071171,-0.006644
1.732,-0.024257,-0.019808
1.6698,-0.0077451,-0.037115
1.6121,-0.023285,-0.047564
1.651,-0.014064,-0.073774
1.2948,-0.062817,-0.019681
1.5363,-0.067726,-0.030152
1.3955,-0.061394,-0.069254
1.5031,-0.071157,-0.016605
1.2591,-0.06705,-0.037352
1.5822,-0.014153,-0.067097
1.7175,-0.049639,-0.016662
1.5014,-0.050952,-0.038631
1.5423,-0.042433,-0.03637
1.7392,-0.043042,-0.0096466
1.5492,-0.059952,-0.028411
1.5292,-0.056837,-0.030136
1.4443,-0.012552,-0.098716
1.8441,-0.019343,-0.035169
1.5492,-0.062043,-0.027777
1.5439,-0.062002,-0.022055
1.5559,-0.041079,-0.0413
1.6241,-0.019173,-0.083798
1.4704,-0.0029571,-0.093832
1.5747,-0.073267,-0.023652
1.2856,-0.040173,-0.11227
1.6179,-0.018264,-0.086745
1.4221,-0.0509,-0.082803
1.5278,-0.042237,-0.038074
1.7854,-0.068006,-0.024247
1.5027,-0.069651,-0.01793
1.7382,-0.012491,-0.025141
1.977,-0.040537,-0.010226
1.5182,-0.049295,-0.034983
1.703,-0.056012,-0.022696
1.6565,-0.0084513,-0.03819
1.7688,-0.018318,-0.0082152
1.6399,-0.026024,-0.091149
1.6294,-0.018671,-0.03466
1.3317,-0.068488,-0.10217
1.2661,-0.059744,-0.016047
1.2707,-0.052777,-0.10145
1.5961,-0.008963,-0.041995
1.5045,-0.071585,-0.017238
1.5912,-0.0078509,-0.056229
1.7035,-0.028613,-0.024406
1.3495,-0.048225,-0.093146
1.7123,-0.0047519,-0.023437
1.5577,-0.034261,-0.056135
1.473,-0.065215,-0.039885
2.0208,-0.037564,-0.0049236
1.6072,-0.054713,-0.024822
1.3427,-0.061844,-0.095011
1.2001,-0.079249,-0.062899
1.5364,-0.070494,-0.024497
1.285,-0.039958,-0.11142
1.5156,-0.041867,-0.039875
1.5489,-0.026999,-0.079041
1.5553,-0.021128,-0.085209
1.7428,-0.020977,-0.019741
1.7884,-0.018284,-0.0039946
1.2928,-0.020506,-0.10954
1.6642,-0.020797,-0.064813
1.5,-0.057485,-0.023143
1.7859,-0.021471,-0.0055752
1.5454,-0.037109,-0.059681
1.587,-0.038994,-0.093103
1.5089,-0.059037,-0.023947
1.4795,-0.057403,-0.021736
1.6063,-0.023423,-0.065665
1.8223,-0.0038314,-0.023676
1.5311,-0.032507,-0.070957
1.2759,-0.045453,-0.10341
1.5355,-0.035518,-0.042188
1.5893,-0.01229,-0.069286
1.7699,-0.012085,-0.0034979
1.5459,-0.040101,-0.049372
1.7513,-0.025885,-0.01297
1.5019,-0.063217,-0.020051
1.483,-0.066329,-0.027239
1.5882,-0.023019,-0.063317
1.2907,-0.031138,-0.11082
1.5152,-0.039551,-0.092988
1.6197,-0.028576,-0.025446
1.6313,-0.0088897,-0.036528
1.9892,-0.036665,-0.0043928
1.2641,-0.048166,-0.11003
1.5614,-0.037019,-0.037784
1.5042,-0.050761,-0.040685
1.3479,-0.05719,-0.094925
1.5786,-0.022159,-0.089132
1.3323,-0.039242,-0.10044
1.2532,-0.05237,-0.11305
1.5854,-0.011624,-0.068887
1.4592,-0.063135,-0.027609
1.1906,-0.066651,-0.025671
1.7366,-0.016956,-0.032021
1.5099,-0.040859,-0.049619
1.8274,-0.0093814,-0.012685
1.5102,-0.050736,-0.03829
1.648,-0.014502,-0.036434
1.2377,-0.06414,-0.10552
1.5082,-0.049804,-0.041506
1.4839,-0.045976,-0.08503
1.4753,-0.063058,-0.019934
1.3276,-0.0097228,-0.10451
1.64,-0.011814,-0.062783
1.536,-0.077022,-0.020158
1.525,-0.040361,-0.058096
1.6423,-0.060969,-0.020037
1.6399,-0.0078536,-0.058217
1.3238,-0.058272,-0.0034011
1.2132,-0.027947,-0.13564
1.6181,-0.010874,-0.071395
1.2777,-0.036966,-0.11437
1.5438,-0.025877,-0.052677
1.5082,-0.040343,-0.043641
1.7823,-0.015313,-0.0046811
1.4561,-0.062783,-0.052641
1.5374,-0.01082,-0.064616
1.5447,-0.029632,-0.049184
1.6009,-0.024474,-0.085135
1.289,-0.028177,-0.11235
1.6101,-0.028264,-0.077617
1.5063,-0.047015,-0.05015
1.2341,-0.071474,-0.05858
1.4146,-0.00061679,-0.097704
1.639,-0.042081,-0.017779
1.4725,-0.059376,-0.023332
1.6837,-0.01077,-0.057309
1.4907,-0.061818,-0.029609
1.5091,-0.033258,-0.046799
1.6934,-0.058624,-0.026188
1.4608,-0.061491,-0.059038
1.5373,-0.052624,-0.026543
1.3322,-0.02058,-0.10259
1.7947,-0.00872,-0.011015
1.5153,-0.055403,-0.049496
1.5186,-0.077775,-0.014142
1.3371,-0.057131,-0.090429
1.5066,-0.071757,-0.02122
1.7181,-0.044172,-0.018747
1.5309,-0.034556,-0.076901
1.5304,-0.074876,-0.01982
1.5949,-0.026889,-0.069602
1.244,-0.012412,-0.12119
1.4611,-0.052614,-0.04489
1.4053,-0.064553,-0.049156
1.5215,-0.046337,-0.033406
1.2592,-0.043906,-0.11698
1.4896,-0.057919,-0.024347
1.2681,-0.079842,-0.10631
1.6112,-0.050647,-0.020098
1.4593,-0.05106,-0.069521
1.2494,-0.049475,-0.11811
1.5177,-0.061298,-0.022117
1.3046,-0.021747,-0.10773
1.6989,-0.025785,-0.027945
1.303,-0.082779,-0.082092
1.7962,-0.011344,-0.012674
1.9991,-0.04162,-0.014403
1.5341,-0.086523,-0.010992
1.6662,-0.067023,-0.01959
1.5869,-0.0092654,-0.05019
1.6825,-0.041024,-0.020126
1.385,-0.021854,-0.10043
1.4904,-0.050487,-0.053429
1.6676,-0.011594,-0.064
1.197,-0.083686,-0.060985
1.7534,-0.026776,-0.0068982
1.6395,-0.025206,-0.081528
1.7529,-0.02203,-0.013231
1.4731,-0.057738,-0.023434
1.4793,-0.054588,-0.070856
1.4115,-0.049037,-0.037286
1.5295,-0.081389,-0.014805
1.5482,-0.008454,-0.06638
1.5621,-0.024502,-0.042951
1.6611,-0.015298,-0.064914
1.4311,-0.066605,-0.046451
1.4014,-0.070065,-0.038146
1.2801,-0.052369,-0.09829
1.4498,-0.054173,-0.080725
1.5807,-0.023927,-0.091495
1.6853,-0.036413,-0.027239
1.4797,-0.073829,-0.016196
1.5252,-0.039738,-0.047768
1.5158,-0.020017,-0.091079
1.4841,-0.054152,-0.029889
1.3244,-0.020686,-0.10579
1.4682,-0.053214,-0.052167
1.5769,-0.012406,-0.064287
1.5012,-0.076072,-0.020641
1.6186,-0.017373,-0.07682
1.4601,-0.044367,-0.062195
1.5203,-0.053851,-0.032451
1.4463,-0.064592,-0.016553
1.5656,-0.031947,-0.038539
1.2636,-0.036124,-0.12652
1.2418,-0.026406,-0.028265
1.4742,-0.026463,-0.095427
1.2225,-0.066708,-0.078493
1.4685,-0.0776,-0.0089789
1.6268,-0.031911,-0.04453
1.2055,-0.06133,-0.028605
1.7439,-0.026591,-0.0037144
1.763,-0.017305,-0.0076273
1.4317,-0.070296,-0.029484
1.5329,-0.02728,-0.056868
1.4914,-0.04194,-0.071706
1.4218,-0.058372,-0.046324
1.5877,-0.043394,-0.021403
1.293,-0.08395,-0.094416
1.1527,-0.067567,-0.021014
1.5782,-0.014049,-0.081924
1.5488,-0.040628,-0.037366
1.5691,-0.016316,-0.083777
1.2999,-0.0043108,-0.1059
1.7504,-0.0055835,-0.027952
1.541,-0.038042,-0.096611
1.4915,-0.041232,-0.048392
1.5456,-0.023748,-0.099064
1.4578,-0.058076,-0.053739
1.4371,-0.061629,-0.047624
1.5848,-0.067574,-0.025757
1.4456,-0.063065,-0.020212
1.4642,-0.068046,-0.017375
1.799,-0.028043,-0.010535
1.4257,-0.064184,-0.026912
1.3259,-0.050782,-0.10083
1.3517,-0.064262,-0.10417
1.2437,-0.047792,-0.12869
1.4557,-0.066453,-0.020348
1.7147,-0.016478,-0.018844
1.5614,-0.014841,-0.078611
1.5389,-0.078948,-0.014173
1.2725,-0.04886,-0.11167
1.5061,-0.037995,-0.048282
1.4279,-0.065609,-0.015469
1.7238,-0.023576,-0.01588
1.7503,-0.018007,-0.01284
1.3573,-0.06907,-0.065399
1.4464,-0.064037,-0.018279
1.7387,-0.011157,-0.040906
1.4767,-0.046855,-0.052211
1.3919,-0.032914,-0.088272
1.3767,-0.054723,-0.10216
1.4441,-0.067711,-0.013832
1.6742,-0.022836,-0.020705
1.4461,-0.016402,-0.073689
1.6034,-0.040957,-0.027675
1.2612,-0.026903,-0.12546
1.5017,-0.080353,-0.01354
1.2798,-0.084177,-0.056829
1.4221,-0.061659,-0.01559
1.2239,-0.062159,-0.12839
1.261,-0.030911,-0.1266
1.3408,-0.028501,-0.10345
1.2288,-0.057772,-0.12826
1.5557,-0.040723,-0.036242
1.4915,-0.052247,-0.027167
1.6862,-0.0088927,-0.061843
1.4839,-0.085971,-0.0046954
1.4472,-0.063176,-0.028854
1.4171,-0.066623,-0.024595
1.6399,-0.01375,-0.06036
1.3831,-0.06794,-0.042526
1.2729,-0.056259,-0.10553
1.4508,-0.053455,-0.02914
1.6405,-0.033693,-0.015145
1.573,-0.017729,-0.09073
1.5036,-0.039559,-0.065621
1.4386,-0.075512,-0.0064288
1.8208,-0.00495,-0.021476
1.5658,-0.010759,-0.061392
1.693,-0.012998,-0.067262
1.5604,-0.017085,-0.084773
1.4103,-0.039288,-0.088037
1.5133,-0.046385,-0.038525
1.6277,-0.015326,-0.067934
1.4742,-0.023095,-0.069217
1.6703,-0.065921,-0.019233
1.4276,-0.022374,-0.09363
1.5257,-0.028987,-0.056837
1.766,-0.035054,-0.028886
1.4561,-0.052572,-0.045467
1.3692,-0.068071,-0.049872
1.6859,-0.014506,-0.022393
1.6118,-0.035635,-0.021673
1.769,-0.019256,-0.0095717
1.6408,-0.021873,-0.035649
1.2397,-0.056425,-0.11552
1.6029,-0.062931,-0.023377
1.7257,-0.028932,-0.047926
1.1887,-0.072216,-0.081487
1.585,-0.019848,-0.089317
1.4574,-0.049031,-0.054439
1.4525,-0.051385,-0.052261
1.4693,-0.086585,-0.0021289
1.5105,-0.049936,-0.028013
1.4978,-0.038887,-0.063442
1.4125,-0.060944,-0.049922
1.5061,-0.033604,-0.049155
1.6392,-0.023949,-0.089146
1.2537,-0.036305,-0.12393
1.5174,-0.032691,-0.068852
1.6847,-0.014153,-0.070725
1.5803,-0.015563,-0.087149
1.6588,-0.021726,-0.070289
1.4764,-0.043282,-0.062927
1.5168,-0.020956,-0.097253
1.6045,-0.026818,-0.072364
1.6479,-0.033598,-0.029223
1.7714,-0.06625,-0.017848
1.2492,-0.00097123,-0.1143
1.4625,-0.082997,-0.0068317
1.8676,-0.048529,-0.019327
1.6213,-0.018582,-0.075619
1.8063,-0.02029,-0.0089737
1.4973,-0.033402,-0.083378
1.8038,-0.011563,-0.035489
1.2756,-0.046913,-0.12038
1.5803,-0.014147,-0.067575
1.3648,-0.071034,-0.08514
1.3582,-0.044378,-0.098528
1.433,-0.060301,-0.019827
1.4512,-0.074571,-0.013585
1.601,-0.019732,-0.052323
1.4021,-0.075394,-0.036279
1.4651,-0.084134,-0.0055163
1.4412,-0.051549,-0.051927
1.856,-0.0074372,-0.024587
1.5654,-0.0093604,-0.07861
1.2507,-0.030283,-0.1298
1.6777,-0.037427,-0.039785
1.5796,-0.037363,-0.075221
1.7916,-0.0097005,-0.016389
1.5923,-0.027839,-0.085171
1.5776,-0.023928,-0.099748
1.7245,-0.050009,-0.017241
1.3625,-0.069551,-0.060957
1.5807,-0.028656,-0.075551
1.3913,-0.059165,-0.065177
1.5142,-0.034203,-0.085746
1.631,-0.015887,-0.075631
1.2498,-0.05535,-0.11284
1.4383,-0.050788,-0.063203
1.4138,-0.06794,-0.015668
1.5296,-0.033932,-0.075334
1.4499,-0.077435,-0.0060755
1.2018,-0.066004,-0.11054
1.7115,-0.022882,-0.023598
1.4821,-0.021952,-0.090112
1.6364,-0.026049,-0.089356
1.5613,-0.031739,-0.087067
1.2718,-0.03681,-0.12468
1.4347,-0.055746,-0.087567
1.6089,-0.021502,-0.07374
1.343,-0.042844,-0.1038
1.4475,-0.048966,-0.058366
1.4339,-0.053882,-0.056048
1.6925,-0.011365,-0.059179
1.2088,-0.025,-0.14245
1.6243,-0.0064449,-0.042122
1.5857,-0.055767,-0.02589
1.4744,-0.043796,-0.055934
1.3425,-0.030617,-0.096019
1.6833,-0.057105,-0.021823
1.4953,-0.047542,-0.040039
1.6602,-0.023268,-0.030824
1.6201,-0.021715,-0.071103
1.2755,-0.065637,-0.11044
1.6679,-0.017469,-0.066704
1.4467,-0.051378,-0.059367
1.6414,-0.01828,-0.082965
1.5453,-0.044646,-0.037388
1.2514,-0.0146,-0.12917
1.5822,-0.016968,-0.08123
1.6918,-0.029655,-0.019495
1.4078,-0.065346,-0.020614
1.4279,-0.077871,-0.00072182
1.2527,-0.024794,-0.13404
1.6391,-0.031387,-0.010272
1.4533,-0.05303,-0.061543
1.4006,-0.069892,-0.057608
1.5349,-0.061971,-0.020472
1.6366,-0.010403,-0.062958
1.5573,-0.018932,-0.0793
1.3821,-0.063542,-0.095573
1.6521,-0.023899,-0.076023
1.4679,-0.031649,-0.093024
1.3943,-0.063489,-0.052978
1.6272,-0.013994,-0.089645
1.4132,-0.070843,-0.012807
1.4855,-0.036644,-0.077137
1.2919,-0.070692,-0.0035976
1.6578,-0.035436,-0.054882
1.6039,-0.015184,-0.087906
1.6106,-0.028767,-0.10076
1.6114,-0.030452,-0.053039
1.5151,-0.017258,-0.094092
1.5274,-0.022318,-0.10265
1.1929,-0.066021,-0.10537
1.58,-0.030213,-0.09715
1.5304,-0.048363,-0.027903
1.306,-0.026966,-0.12116
1.3415,-0.066957,-0.094648
1.5187,-0.054153,-0.020771
1.3663,-0.06211,-0.089949
1.4104,-0.0725,-0.02438
1.5507,-0.051683,-0.021716
1.4107,-0.070058,-0.010857
1.5654,-0.019464,-0.088208
1.3696,-0.061792,-0.063765
1.4161,-0.056901,-0.03605
1.6275,-0.014184,-0.035221
1.5522,-0.018885,-0.096861
1.5103,-0.019054,-0.1006
1.3966,-0.06432,-0.036536
1.5924,-0.01723,-0.081893
1.4333,-0.05258,-0.053738
1.6637,-0.025168,-0.0787
1.6099,-0.027666,-0.080706
1.5988,-0.040021,-0.078618
1.2376,-0.078856,-0.10966
1.4489,-0.056636,-0.03205
1.6047,-0.011063,-0.061997
1.5361,-0.042427,-0.034315
1.4138,-0.0524,-0.11135
1.6994,-0.015797,-0.061893
1.3894,-0.07022,-0.012332
1.4078,-0.054688,-0.063981
1.6202,-0.011319,-0.064548
1.37,-0.060876,-0.07183
1.2855,-0.073024,-0.11449
1.5475,-0.033202,-0.09253
1.394,-0.044215,-0.081974
1.5654,-0.01769,-0.092524
1.1646,-0.054329,-0.0083747
1.3475,-0.047317,-0.084065
1.5526,-0.017674,-0.093735
1.6131,-0.0071471,-0.053924
1.512,-0.044435,-0.086264
1.5803,-0.016043,-0.087556
1.6486,-0.024802,-0.06777
1.6508,-0.029687,-0.085394
1.598,-0.021514,-0.098323
1.616,-0.016607,-0.074539
1.3892,-0.071014,-0.0055144
1.6126,-0.032012,-0.054054
1.8173,-0.021956,-0.022657
1.4033,-0.065683,-0.0068262
1.6023,-0.029965,-0.053672
1.6585,-0.02191,-0.066027
1.8262,-0.03994,-0.017468
1.5619,-0.013362,-0.086288
1.4132,-0.058174,-0.036525
1.6769,-0.066092,-0.030376
1.4065,-0.062846,-0.03138
1.7274,-0.0078803,-0.026166
1.6506,-0.039807,-0.026425
1.3153,-0.068593,-0.076598
1.6031,-0.014497,-0.079846
1.5397,-0.030412,-0.090555
1.2745,-0.066655,-0.10863
1.4469,-0.053331,-0.051686
1.5912,-0.019088,-0.076999
1.3786,-0.038472,-0.09342
1.5792,-0.035904,-0.049365
1.5252,-0.018808,-0.097533
1.6538,-0.02289,-0.064703
1.3761,-0.068669,-0.024539
1.4886,-0.018207,-0.090292
1.3516,-0.073216,-0.013745
1.5995,-0.037511,-0.055411
1.488,-0.019666,-0.10191
1.6396,-0.01758,-0.065501
1.6643,-0.015789,-0.075919
1.5105,-0.020536,-0.099358
1.634,-0.030842,-0.040073
1.5975,-0.011503,-0.090667
1.9067,-0.025072,-0.0093002
1.4084,-0.068473,-0.0042422
1.5756,-0.015176,-0.076619
1.4322,-0.047668,-0.07201
1.3078,-0.094993,-0.094071
1.4827,-0.040308,-0.061748
1.5472,-0.020309,-0.089285
1.4192,-0.035427,-0.086055
1.5401,-0.020203,-0.071661
1.7046,-0.021764,-0.063868
1.3984,-0.020341,-0.093527
1.2123,-0.056102,-0.14102
1.4238,-0.065221,-0.010235
1.2927,-0.097019,-0.075611
1.5115,-0.040974,-0.095325
1.4306,-0.060382,-0.079419
1.4854,-0.020072,-0.098202
1.6878,-0.024382,-0.026177
1.3859,-0.066095,-0.036047
1.5358,-0.021218,-0.088777
1.4071,-0.060563,-0.063004
1.4149,-0.059539,-0.069127
1.6159,-0.015895,-0.062849
1.1874,-0.070976,-0.098637
1.4488,-0.053076,-0.042275
1.1877,-0.070403,-0.18791
1.8054,-0.0064833,-0.015818
1.6372,-0.032649,-0.051936
1.5838,-0.011617,-0.07039
1.2346,-0.020961,-0.14291
1.521,-0.038804,-0.04003
1.8209,-0.069014,-0.012214
1.1606,-0.055155,-0.011685
1.5986,-0.015733,-0.074302
1.3973,-0.054918,-0.028892
1.4103,-0.051245,-0.075555
1.4619,-0.044657,-0.055908
1.3089,-0.028568,-0.10024
1.4706,-0.054537,-0.069126
1.6731,-0.026053,-0.049997
1.6844,-0.019862,-0.07097
1.3813,-0.078398,-0.0053501
1.5724,-0.016826,-0.095249
1.5883,-0.023296,-0.097266
1.3925,-0.061931,-0.022417
1.5929,-0.017752,-0.080854
1.5143,-0.045574,-0.069975
1.3911,-0.063563,-0.034461
1.5849,-0.029261,-0.096746
1.5341,-0.021636,-0.068604
1.8734,-0.048213,-0.017129
1.7576,-0.061545,-0.012674
1.308,-0.068113,-0.094363
1.3504,-0.068101,-0.042313
1.5308,-0.044522,-0.093951
1.5414,-0.016029,-0.086756
1.546,-0.016161,-0.086814
1.3524,-0.067625,-0.016184
1.5685,-0.013987,-0.063581
1.4978,-0.031518,-0.085149
1.2329,-0.021922,-0.14515
1.1932,-0.057027,-0.034298
1.3487,-0.038909,-0.092761
1.4173,-0.066316,-0.038546
1.5301,-0.022328,-0.069992
1.4449,-0.031415,-0.090406
1.5646,-0.016722,-0.05827
1.3419,-0.072373,-0.030848
1.3678,-0.014457,-0.09979
1.558,-0.031208,-0.086469
1.2532,-0.049828,-0.12545
1.5147,-0.019786,-0.09379
1.6497,-0.016647,-0.08039
1.681,-0.019404,-0.076886
1.566,-0.01632,-0.084908
1.1828,-0.064761,-0.047456
1.3774,-0.058604,-0.10964
1.7088,-0.027211,-0.042683
1.6718,-0.014285,-0.07117
1.681,-0.024374,-0.05291
1.4481,-0.049392,-0.059485
1.6675,-0.033169,-0.062473
1.4048,-0.049807,-0.0857
1.5258,-0.021562,-0.078654
1.2241,-0.056978,-0.15537
1.3855,-0.062457,-0.050651
1.433,-0.025731,-0.095638
1.1728,-0.072565,-0.090124
1.6735,-0.0257,-0.085941
1.572,-0.061122,-0.01844
1.4768,-0.060811,-0.030249
1.4482,-0.037962,-0.08729
1.8846,-0.021702,-0.005778
1.6696,-0.010372,-0.06208
1.6667,-0.044488,-0.028299
1.4974,-0.042199,-0.03978
1.6659,-0.012725,-0.062194
1.6275,-0.028168,-0.09483
1.613,-0.040524,-0.055086
1.4647,-0.039383,-0.074441
1.6529,-0.053942,-0.020966
1.402,-0.031818,-0.090633
1.4376,-0.046436,-0.091154
1.4954,-0.016907,-0.096131
1.6891,-0.012672,-0.059383
1.5636,-0.024587,-0.087182
1.135,-0.067651,-0.02064
1.3909,-0.06314,-0.059723
1.6718,-0.040466,-0.03036
1.3112,-0.10417,-0.093665
1.6682,-0.033778,-0.030172
1.5837,-0.031082,-0.026493
1.4534,-0.048056,-0.062646
1.4094,-0.055367,-0.050584
1.5073,-0.057479,-0.029651
1.5708,-0.025951,-0.096942
1.2966,-0.056372,-0.08061
1.3364,-0.076023,-0.067345
1.465,-0.041575,-0.06788
1.73,-0.062598,-0.018337
1.5513,-0.038533,-0.013909
1.5018,-0.052802,-0.072717
1.6164,-0.044534,-0.073354
1.5473,-0.034508,-0.064243
1.2332,-0.070789,-0.14626
1.5582,-0.015906,-0.061352
1.3702,-0.062453,-0.025818
1.6735,-0.010871,-0.051226
1.5916,-0.055109,-0.03289
1.2195,-0.03813,-0.15437
1.4502,-0.061918,-0.026897
1.6473,-0.012273,-0.06003
1.381,-0.063,-0.030961
1.4582,-0.047816,-0.049875
1.3412,-0.067307,-0.012088
1.7054,-0.019106,-0.05975
1.3043,-0.080091,-0.07799
1.6603,-0.035359,-0.048263
1.3195,-0.054122,-0.083309
1.5312,-0.062182,-0.018613
1.4407,-0.047297,-0.064639
1.3732,-0.062874,-0.036176
1.6068,-0.035722,-0.097288
1.3452,-0.062054,-0.070462
1.2353,-0.070257,-0.1188
1.3515,-0.065085,-0.00852
1.5048,-0.024882,-0.096792
1.5205,-0.034692,-0.064162
1.2963,-0.058569,-0.096065
1.3941,-0.012948,-0.083552
1.7473,-0.020417,-0.038703
1.691,-0.018423,-0.071768
1.82,-0.017723,-0.027832
1.6364,-0.040797,-0.048285
1.7062,-0.014923,-0.045236
1.5354,-0.021668,-0.06377
1.2279,-0.020476,-0.15179
1.6539,-0.02957,-0.082951
1.5986,-0.030254,-0.040658
1.3907,-0.055503,-0.067294
1.7774,-0.017573,-0.033615
1.5988,-0.029303,-0.037508
1.6814,-0.017083,-0.062698
1.5316,-0.030245,-0.065008
1.6133,-0.012262,-0.057729
1.3827,-0.066048,-0.017251
1.6163,-0.044632,-0.079614
1.708,-0.018055,-0.06086
1.5532,-0.059326,-0.014998
1.2822,-0.086184,-0.078679
1.4234,-0.036961,-0.086945
1.6919,-0.013275,-0.05637
1.6789,-0.034179,-0.062972
1.5521,-0.023433,-0.065955
1.3621,-0.062976,-0.011452
1.6812,-0.014435,-0.055564
1.3279,-0.074042,-0.05315
1.3789,-0.025742,-0.094499
1.2756,-0.058705,-0.1095
1.4845,-0.060451,-0.038954
1.675,-0.028438,-0.037946
1.4572,-0.059821,-0.017052
1.5328,-0.031852,-0.041152
1.3837,-0.058893,-0.046362
1.6346,-0.018243,-0.057507
1.3624,-0.073404,-0.069189
1.676,-0.042583,-0.028025
1.7347,-0.017166,-0.046684
1.7344,-0.01415,-0.040106
1.2226,-0.027734,-0.15725
1.6844,-0.027516,-0.077684
1.669,-0.04211,-0.038546
1.3795,-0.059496,-0.058503
1.5842,-0.016497,-0.064751
1.5971,-0.043177,-0.0132
2.0229,-0.032778,-0.0074075
1.3729,-0.060403,-0.036523
1.4679,-0.041592,-0.061576
1.5242,-0.070574,-0.019296
1.2238,-0.070723,-0.14164
1.3239,-0.036666,-0.099921
1.4834,-0.025281,-0.093078
1.4724,-0.067754,-0.016914
1.2164,-0.079284,-0.12597
1.192,-0.066446,-0.18609
1.1594,-0.052212,-0.022438
1.5953,-0.012567,-0.059296
1.3066,-0.034308,-0.10228
1.6365,-0.010248,-0.061222
1.5516,-0.020998,-0.068945
1.5047,-0.020457,-0.087224
1.7568,-0.034858,-0.029377
1.1344,-0.068254,-0.0073129
1.7687,-0.01516,-0.04022
1.7268,-0.025593,-0.045905
1.7067,-0.040155,-0.035158
1.6613,-0.034987,-0.024334
1.2327,-0.067158,-0.15222
1.4901,-0.055496,-0.023772
1.6257,-0.0053483,-0.050065
1.9334,-0.024885,-0.016185
1.7064,-0.032636,-0.01972
1.4271,-0.048006,-0.067923
1.4263,-0.059249,-0.019677
1.7147,-0.021634,-0.061606
1.8143,-0.0037556,-0.019603
1.4628,-0.047345,-0.044503
1.6479,-0.014255,-0.075342
1.5018,-0.038244,-0.081886
1.2662,-0.076548,-0.068627
1.5379,-0.074851,-0.019015
1.6814,-0.038694,-0.025865
1.7181,-0.012066,-0.044734
1.2469,-0.081663,-0.12683
1.8139,-0.023654,-0.0326
1.6604,-0.035905,-0.022606
1.2914,-0.040838,-0.10313
1.7721,-0.016233,-0.0272
1.6536,-0.036357,-0.014021
1.6412,-0.037843,-0.025687
1.7559,-0.035799,-0.028352
1.5577,-0.051716,-0.079599
1.1489,-0.068404,-0.027078
1.6183,-0.01817,-0.068562
1.6167,-0.044435,-0.087527
1.7935,-0.030858,-0.028957
1.5003,-0.04694,-0.023134
1.3787,-0.058665,-0.055131
1.3035,-0.072417,-0.062303
1.3916,-0.073193,-0.038782
1.499,-0.047345,-0.029644
1.2252,-0.045944,-0.16546
1.5548,-0.046169,-0.093877
1.7067,-0.011373,-0.04405
1.7344,-0.017031,-0.046599
1.3672,-0.051939,-0.10029
1.6862,-0.030586,-0.0087685
1.5916,-0.019013,-0.087688
1.6931,-0.012173,-0.034616
1.7681,-0.020561,-0.044169
1.4511,-0.066422,-0.01414
1.6821,-0.011886,-0.064662
1.6512,-0.040068,-0.024302
1.7358,-0.06507,-0.018729
1.2727,-0.072601,-0.034294
1.8269,-0.027056,-0.0307
1.5142,-0.028055,-0.099984
1.2359,-0.068489,-0.14627
1.4868,-0.065824,-0.030376
1.5232,-0.023045,-0.092251
1.6247,-0.012488,-0.049804
1.353,-0.06374,-0.035135
1.3633,-0.061759,-0.056371
1.5204,-0.058562,-0.014854
1.4627,-0.02136,-0.089862
1.372,-0.05739,-0.042472
1.3377,-0.053513,-0.11424
1.394,-0.019234,-0.094895
1.2088,-0.042816,-0.16995
1.7499,-0.02054,-0.035715
1.5103,-0.04294,-0.073452
1.3077,-0.071598,-0.029078
1.5787,-0.048486,-0.024851
1.4633,-0.015,-0.093077
1.691,-0.02166,-0.04285
