"Points:0","Points:1","Points:2"
0.21017,-0.0002291,-0.00047839
0.20812,-0.00060086,-0.00092102
0.21003,-0.00023363,-0.0002602
0.21419,-0.0012048,-0.001429
0.20891,-0.0001023,-0.00043279
0.20784,-0.00033393,-0.00055967
0.22737,-0.00024579,8.8146e-05
0.20826,-0.0014277,-0.00048762
0.20726,-0.0034743,-0.0010183
0.21017,-0.0011667,-0.00091139
0.20884,-0.00097059,-0.0080561
0.21095,-0.0010727,-0.0013444
0.21108,-0.0010156,-0.00042094
0.20737,-0.00043036,0.00025722
0.2091,-0.00080039,-0.0015575
0.20924,-0.0007146,-0.0010113
0.2099,-0.00034842,-0.00030075
0.21591,-0.0061202,-0.0035392
0.20883,-0.00092949,-0.00021219
0.24511,-0.00041114,-0.00017791
0.20575,0.00053929,4.3409e-05
0.22428,-0.0020797,-0.00022391
0.2056,-0.00085667,-0.0026023
0.20701,0.00011013,-0.00059041
0.20557,-0.0030443,-0.000596
0.23164,-4.4403e-05,0.00042257
0.20445,-0.00055023,-0.00064907
0.24432,-0.003653,-0.00034804
0.20439,-0.000653,3.3284e-05
0.21879,0.00037768,0.0002059
0.20366,-0.00052577,-0.00080573
0.20246,-0.00022053,-3.9093e-05
0.20409,-0.0012532,-0.00050463
0.20309,-0.00070657,-0.0004771
0.20253,-0.00063057,-0.0029768
0.21941,3.7034e-05,-0.00034745
0.2452,0.00041431,0.0002004
0.20336,-0.00064047,-0.00028168
0.20468,-0.00065732,-0.00021665
0.20198,-0.0020295,-0.0060926
0.20319,5.712e-05,-0.00057409
0.22685,0.00010923,0.00019742
0.23101,-0.00073683,-0.00014838
0.20347,-0.00012613,-0.00040386
0.266,-0.0002613,-0.00074838
0.257,-0.00039895,0.00025465
0.20206,-0.00020926,-0.0017918
0.202,-0.00045475,-0.00014316
0.20344,-0.0018082,0.00020742
0.26626,-0.00094593,-0.00023233
0.20223,-0.0019943,-0.0017374
0.20515,-0.00068509,-0.00024854
0.20037,-0.00067364,-0.00020796
0.25987,0.00016777,-0.0032833
0.20235,-0.00030934,-0.00011134
0.20065,5.7157e-05,0.00065447
0.20003,-0.0009733,-0.00060531
0.19973,-0.0003138,-9.1265e-05
0.2284,-0.0011923,0.00028434
0.25072,-0.0018793,0.00022785
0.19962,-0.0044572,-0.0028939
0.20015,0.00012819,-0.00018553
0.25819,-3.1401e-05,-0.0013517
0.20021,-0.00091895,-0.00017062
0.20733,-0.0017067,-0.00061004
0.19905,-0.00039401,-0.0021697
0.25316,-0.0019146,5.1876e-05
0.19826,-0.0013431,-0.0063195
0.20025,-0.00098712,-0.0010095
0.19961,6.6481e-05,0.00015272
0.21393,0.00029006,0.00037091
0.21953,-0.0015395,-0.00015748
0.19838,-0.0017535,-0.0056102
0.21069,-0.00079429,-0.00040045
0.23946,0.00033418,-0.00021322
0.19731,-9.531e-05,-0.00047568
0.19961,-0.0032956,-0.0042631
0.20733,-0.001387,-3.0127e-05
0.22286,-0.00022603,0.00012926
0.19963,-0.0012289,-0.00075934
0.19658,-0.00043266,0.00010076
0.20591,3.2526e-05,0.00021086
0.19611,-0.00033237,-0.00022837
0.19681,-0.0011078,-0.00031116
0.19582,-0.0012748,-0.0007817
0.1991,-0.0017621,0.00044494
0.20586,-4.2944e-05,-0.00036393
0.25642,-0.0010807,-0.00017316
0.19819,-0.00022852,-0.00016497
0.24824,-0.00021838,0.00041348
0.19599,-0.0030565,-0.007808
0.22875,3.0305e-05,0.00066186
0.19601,-0.0023787,-0.0020974
0.19522,-0.0021654,-0.0015582
0.19442,-0.00029506,0.00023948
0.19518,-0.00015347,-0.00033253
0.19643,-0.0030087,-0.00015598
0.20615,-0.00052712,-0.00073642
0.21118,-0.0016818,-8.3874e-05
0.19462,-0.00034953,0.00041153
0.26564,-0.0028077,-0.00022205
0.19192,-0.0021069,-0.00077535
0.21793,-0.0001374,0.00013483
0.19899,0.00018771,-0.00014999
0.19281,-0.0020308,0.00024935
0.19164,-0.0063481,-0.0034896
0.19165,-0.0070483,-0.0035583
0.19462,-0.0001782,0.00044752
0.23243,-0.00032568,0.0002538
0.22142,0.00055566,-3.0735e-06
0.19261,0.00042651,-0.0015703
0.22894,-0.00020969,0.00035092
0.20534,5.6126e-05,-0.00025526
0.23854,-0.00035412,0.00016495
0.19025,-0.0052227,-0.0059808
0.19087,-0.00052764,0.00025197
0.19017,-0.000152,-0.00051664
0.19021,-0.0019559,-0.0010494
0.26263,-0.0027536,0.00011414
0.18984,-0.0010673,0.00010708
0.18964,-0.00072489,-0.00041481
0.18939,-0.0017838,-0.0017932
0.18993,-0.0016327,0.00033177
0.1891,-0.0064313,-0.0012098
0.18962,-0.00020665,-5.5594e-05
0.19026,0.00038328,0.00018058
0.18891,0.00033317,0.00032989
0.24008,0.00037381,-0.0017846
0.21041,0.00013118,0.00062127
0.18912,-0.0050509,-0.003835
0.18813,-0.00084837,-3.3172e-05
0.21971,0.00035981,-0.0002008
0.18728,-8.6846e-05,-0.00011379
0.23936,-0.0015378,0.00055429
0.26435,-0.00095198,9.4354e-05
0.23658,-0.0015407,0.0006566
0.20929,-0.00010666,0.00067201
0.26296,0.00028056,-0.0028719
0.18622,-0.0064301,-0.0048583
0.18583,-0.0002281,2.5343e-05
0.18555,-0.00041547,-0.00077456
0.18562,-0.002661,-0.0052747
0.22238,1.7282e-06,-0.0088324
0.1849,-0.0015391,0.00036575
0.18494,-0.0034211,0.00030949
0.21889,-0.0028126,0.00033714
0.2118,-0.0012692,0.0003417
0.19106,0.00016372,-0.00056652
0.18383,4.1907e-05,0.00036941
0.18365,-0.0022895,-0.0033593
0.19116,-0.00067928,0.00010981
0.26538,-0.002744,0.00038157
0.18304,-0.0019143,-0.00058644
0.18294,-0.0034922,-0.0082187
0.38728,-0.0047786,-0.01453
0.38405,-0.003543,-0.0020621
0.38728,-0.0055768,-0.0088713
0.38111,-0.0030647,-0.0065629
0.38316,-0.019608,-0.0030807
0.3831,-0.0068575,-0.0086251
0.38564,-0.0044521,-0.0019188
0.37715,-0.003241,-0.0089059
0.36884,-0.0066083,-0.011185
0.37162,-0.021002,-0.00045313
0.37341,-0.0058471,-0.0033595
0.38327,-0.016938,-0.0018632
0.37042,-0.0012613,-0.010739
0.37706,-0.0056775,-0.010303
0.37157,-0.0043332,-0.0013704
0.37798,-0.0070052,-0.0072433
0.35713,-0.0049152,-0.011387
0.36333,-0.020957,-0.0046718
0.36272,-0.0026012,-0.011455
0.37875,-0.0069105,-0.00096082
0.36585,-0.013306,-0.0033626
0.36316,-0.004455,-0.00078358
0.37289,-0.0093606,-0.004145
0.3607,-0.015642,-0.0034558
0.36461,-0.01862,-0.0029791
0.36951,-0.014521,-0.0039248
0.36894,-0.0046419,-0.001718
0.36449,-0.003301,-0.0011267
0.37018,-0.0071565,-0.0007911
0.36625,-0.0026712,-0.0017684
0.38298,-0.0014645,-0.0048405
0.35764,-0.0061458,-0.011857
0.36419,-0.008893,-0.0028522
0.35967,-0.0089589,-0.0038748
0.36685,-0.0065546,-0.0031672
0.36178,-0.012564,-0.00047235
0.36296,-0.00288,-0.0082326
0.35116,-0.00077823,-0.00024959
0.3529,-0.0013318,-0.0007954
0.35336,-0.00098576,-0.011727
0.36004,-0.0042592,-0.0041892
0.35349,-0.011795,-0.0021342
0.35563,-0.0018288,-0.0009765
0.34787,-0.0016811,-0.00080133
0.34336,-0.0048417,-0.0038323
0.34078,-0.00041363,-0.00080605
0.34078,-0.0089383,-0.0049616
0.34162,-0.0015641,-0.0023666
0.3375,-0.0089942,-0.0024335
0.34554,-0.0029149,-0.0054464
0.33265,-0.0076764,-0.012854
0.3436,-0.0026726,-0.0027093
0.33488,-0.0025268,-0.00054897
0.34219,-0.001047,-0.00071696
0.32579,-0.0016065,-0.0071269
0.32441,-0.0034149,-0.0015435
0.32183,-0.0023287,-0.015516
0.33899,-0.00087978,-0.0015597
0.33071,-0.0078581,-0.0013122
0.33993,-0.0021173,-0.00023386
0.38026,-0.00083844,-0.0011008
0.32091,-0.0025159,-0.001342
0.32471,-0.0039601,-0.00088709
0.32739,-0.0029462,-0.0030817
0.32134,-0.010243,-0.005469
0.31938,-0.0061538,-0.01073
0.327,-0.0015758,-0.0022376
0.31898,-0.0087014,-0.0018982
0.32819,-0.0018811,-0.00056728
0.3144,-0.0038659,-0.013689
0.31795,-0.0046882,-0.00087659
0.3239,-0.002375,-0.001366
0.31985,-0.009613,-0.0029615
0.32162,-0.0021646,-0.0024111
0.32008,-0.0049457,-0.0058518
0.32103,-0.00069687,-0.00055896
0.31346,-0.0074374,-0.01022
0.32492,-0.00036917,-0.00072405
0.31439,-0.0025895,-0.0082299
0.32014,-0.0065933,-0.0028053
0.31216,-0.0082765,-0.0031938
0.31212,-0.0030474,-0.0039861
0.32111,-0.003468,-0.0041844
0.32012,-0.0018411,-0.0015432
0.31152,-0.00040694,-0.0007867
0.31537,-0.0053994,-0.0013828
0.31682,-0.0012386,-0.00074078
0.31274,-0.00056603,-0.00073954
0.30824,-0.0015656,-0.0019286
0.31255,-0.00096832,-0.0018296
0.31066,-0.0061618,-0.0020058
0.32358,-0.00078189,-0.000964
0.31301,-0.0010566,-0.0013974
0.31296,-0.0022191,-0.0032226
0.30621,-0.0085949,-0.0061556
0.30943,-0.00064273,-0.0011261
0.30533,-0.0020195,-0.0030938
0.31061,-0.0017645,-0.00058688
0.31498,-0.0011297,-0.0011225
0.34155,-0.002195,-0.00064429
0.30436,-0.0012351,-0.0059945
0.30868,-0.0057434,-0.0053399
0.30363,-0.0041325,-0.0022996
0.30368,-0.00089012,-0.0012039
0.303,-0.0030357,-0.0026835
0.3068,-0.0022528,-0.006261
0.30396,-0.0093918,-0.0069523
0.30277,-0.004356,-0.0048502
0.30149,-0.012136,-0.0036472
0.3034,-0.0021716,-0.00089357
0.30364,-0.0067141,-0.004074
0.30041,-0.0030269,-0.0021472
0.30819,-0.0012243,-0.0021549
0.3003,-0.00043562,-0.00096888
0.30378,-0.0027684,-0.001026
0.30425,-0.00075823,-0.0014234
0.30529,-0.0012259,-0.00083301
0.30048,-0.005385,-0.0038811
0.2982,-0.011662,-0.0076588
0.30108,-0.0048683,-0.0017428
0.29857,-0.011466,-0.0063164
0.30365,-0.0012415,-0.0011812
0.30101,-0.0036388,-0.001455
0.29679,-0.0020997,-0.006915
0.29762,-0.007515,-0.005998
0.30502,-0.0020274,-0.0042388
0.30141,-0.0020779,-0.0032307
0.3182,-0.0013012,-0.00098202
0.3005,-0.0047415,-0.003388
0.29483,-0.0031498,-0.0015233
0.29324,-0.011471,-0.0061216
0.30006,-0.0010812,-0.0013639
0.29446,-0.0030203,-0.004132
0.30221,-0.0057224,-0.0045019
0.29186,-0.012149,-0.0065272
0.31343,-0.00011047,-0.0023637
0.29503,-0.00090152,-0.0012067
0.29656,-0.0051169,-0.0048797
0.29345,-0.0024888,-0.0025105
0.29193,-0.0069226,-0.0097915
0.31205,-0.00085536,-0.0022533
0.29121,-0.0012988,-0.0011684
0.29206,-0.0012299,-0.0038269
0.29096,-0.001551,-0.0015447
0.29606,-0.0011496,-0.0017741
0.31427,-0.0008343,-0.0021087
0.28889,-0.0022931,-0.0017046
0.31547,-0.00067925,-0.0041463
0.29271,-0.0011895,-0.0012128
0.29184,-0.0022376,-0.0029158
0.28955,-0.0013398,-0.002007
0.29057,-0.0022123,-0.0041521
0.29274,-0.0012588,-0.0016316
0.32666,-0.0024052,-0.00066686
0.28966,-0.00064366,-0.00129
0.28884,-0.00055562,-0.00071484
0.29096,-0.0011941,-0.00069654
0.29205,-0.0012585,-0.0010088
0.28655,-0.004995,-0.0014413
0.28697,-0.0050071,-0.0024551
0.29063,-0.0016268,-0.0016788
0.29096,-0.0011762,-0.0036062
0.29019,-0.0023943,-0.0042828
0.28907,-0.0008389,-0.00093271
0.28697,-0.0015021,-0.00081349
0.2868,-0.0071926,-0.0033417
0.28687,-0.0013023,-0.0031071
0.28761,-0.0018114,-0.0028784
0.28306,-0.0090106,-0.0092717
0.28506,-0.00088409,-0.0025706
0.28353,-0.0012741,-0.0017432
0.2832,-0.012201,-0.0031021
0.28458,-0.0088427,-0.0017355
0.28175,-0.0026831,-0.0035365
0.28136,-0.0014689,-0.00060305
0.28243,-0.0010637,-0.014285
0.28334,-0.0027329,-0.0043568
0.28589,-0.0013756,-0.00056385
0.28155,-0.00072959,-0.00074661
0.28385,-0.0012464,-0.0014503
0.2842,-0.00066704,-0.00087619
0.2831,-0.0013369,-0.0012649
0.28136,-0.0012419,-0.001728
0.28395,-0.0010259,-0.00019214
0.28092,-0.0039382,-0.0098781
0.28224,-0.0018942,-0.0020423
0.28229,-0.0012739,-0.002372
0.30772,-0.00080965,-0.00014275
0.28142,-0.000847,-0.0016371
0.30751,-0.00098012,-0.0036584
0.29031,-0.0032727,0.00026312
0.27887,-0.0022286,-0.00038451
0.324,-0.00077093,-4.161e-05
0.27866,-0.0024152,-0.0023785
0.27895,-0.0011769,-0.0017293
0.27824,-0.0009793,-0.015445
0.27837,-0.0021711,-0.0019103
0.27876,-0.00047504,-0.00095377
0.2784,-0.0032786,-0.0045391
0.2798,-0.002458,-0.00062675
0.27905,-0.0020228,-0.001531
0.2777,-0.0036647,-0.00099702
0.27825,-0.001499,-0.0026593
0.27955,-0.00044312,-0.0008391
0.27774,-0.012224,-0.0081644
0.30577,-0.0083723,-0.00093545
0.27879,-0.0028369,-0.002525
0.27716,-0.013246,-0.0045799
0.27863,-0.00464,-0.0017367
0.27875,-0.0020802,-0.0030391
0.27763,-0.0033017,-0.0010873
0.27757,-0.002541,-0.00054502
0.27696,-0.0012208,-0.0006342
0.27633,-0.00080245,-0.00072946
0.30203,-0.00092208,-0.0035975
0.27698,-0.0089518,-0.007686
0.27649,-0.0032672,-0.0015256
0.27732,-0.001684,-0.00192
0.27551,-0.009097,-0.0080502
0.27759,-0.0029056,-0.0011572
0.27613,-0.00052574,-0.0028128
0.27529,-0.013694,-0.0028021
0.30377,-0.0034745,-0.00086657
0.27618,-0.00087064,-0.00095668
0.275,-0.00063122,-0.00087197
0.27529,-0.0012006,-0.00083504
0.27514,-0.0016564,-0.0020338
0.27454,-0.0051162,-0.00012286
0.27581,-0.00047517,-0.00064234
0.27421,-0.0031459,0.00018345
0.333,-0.0018229,-0.00067543
0.34762,-0.0034002,-0.00054658
0.27378,-0.0043077,-0.0091975
0.27521,-0.0011312,-0.00053947
0.27439,-0.00096937,-0.00043775
0.27285,-0.00053538,-0.0022419
0.27308,-0.0016017,-0.0041597
0.27383,-0.0014469,-0.00061592
0.2733,-0.001778,-0.0014757
0.27368,-0.00093425,-0.00090886
0.27218,-0.0014289,-0.0022902
0.272,-0.00085365,-0.0013728
0.27166,-0.012967,-0.0033591
0.27192,-0.0019689,-0.00063611
0.27223,-0.0006796,-0.0014008
0.27125,-0.008925,-0.001191
0.37771,-0.0066571,-0.00037793
0.27193,-0.0023019,-0.00040818
0.27232,-0.00072308,-0.00026699
0.27172,-0.0047599,-0.00035865
0.27161,-0.0026486,-0.0041038
0.27126,-0.0018163,-0.0021358
0.27379,-0.010748,0.00029903
0.27102,-0.0010711,-0.0013849
0.27077,-0.0019315,-0.0012292
0.26979,-0.001849,-0.0018331
0.28364,-0.0028249,0.00037191
0.30315,-0.0023548,-3.281e-05
0.26979,-0.00051277,-0.00074511
0.27902,-0.00063602,-0.0050473
0.26948,-0.0015582,-0.0010452
0.31035,-0.0013061,-0.00057499
0.26944,-0.00932,-0.0095852
0.2697,-0.0018793,-0.00093418
0.26905,-0.0023379,-0.0016379
0.26929,-0.00080458,-0.00055314
0.29905,-0.00080783,-0.004771
0.26906,-0.0026081,-0.00048196
0.27268,-2.8571e-05,-0.0039992
0.26889,-0.0012008,0.0003212
0.2707,-0.00048198,-0.0035361
0.26869,-0.0053268,-0.0040406
0.26898,-0.0022599,-0.0038376
0.26875,-0.0029795,-0.0011651
0.31156,-0.00014141,-0.002278
0.26816,-0.0011228,-0.0011118
0.2684,-0.0010731,-0.001697
0.26861,-0.00063926,-0.00026846
0.30823,-0.00042032,-0.003521
0.26771,-0.00079363,-0.0012638
0.26772,-0.00078887,-0.0030691
0.26781,-0.0019009,-0.00098375
0.26823,-0.00073847,-9.2879e-05
0.26763,-0.00069601,-0.0035145
0.26762,-0.0012851,-0.0020319
0.26747,-0.0021725,8.7874e-05
0.26722,-0.0044945,-2.7111e-05
0.26694,-0.0079158,-0.007802
0.26672,-0.0015745,-0.0016672
0.28147,-0.0004785,-0.00032833
0.26667,-0.00074024,-0.0020389
0.59862,-0.020889,-0.00033545
0.60507,-0.0083629,-0.0032461
0.60584,-0.0065397,-0.0012505
0.60353,-0.013735,-0.0028184
0.60577,-0.0078597,-0.0034491
0.60369,-0.011826,-0.0090176
0.60154,-0.011976,-0.0058051
0.60111,-0.013353,-0.0016593
0.58147,-0.0072396,-0.054784
0.60071,-0.0075787,-0.0030912
0.59685,-0.0098012,-0.016305
0.60373,-0.0066541,-0.0090188
0.59808,-0.008118,-0.003019
0.5926,-0.015571,-0.0055812
0.59588,-0.0058625,-0.0025083
0.59968,-0.0035,-0.011316
0.59812,-0.0037404,-0.011625
0.59537,-0.014054,-0.014853
0.60162,-0.0059553,-0.013564
0.60555,-0.0025921,-0.020576
0.58751,-0.01486,-0.014299
0.59425,-0.0022378,-0.014657
0.60369,-0.0025091,-0.014656
0.59868,-0.0061533,-0.020625
0.59425,-0.0022172,-0.0042751
0.59803,-0.0041909,-0.012041
0.59164,-0.012026,-0.013915
0.59965,-0.0021495,-0.0057404
0.57529,-0.014129,-0.039801
0.58065,-0.0006865,-0.00092907
0.58688,-0.011108,-0.028114
0.58467,-0.0046925,-0.016972
0.56998,-0.011215,-0.0087846
0.57546,-0.0071077,-0.0097044
0.58955,-0.0031644,-0.0022061
0.57441,-0.010167,-0.0081395
0.58781,-0.0018055,-0.016657
0.55346,-0.020748,-0.02035
0.57375,-0.010066,-0.024171
0.56676,-0.0034716,-0.0012871
0.55534,-0.0084098,-0.0027534
0.58691,-0.0049683,-0.0034217
0.56073,-0.0039613,-0.0013769
0.57082,-0.00089079,-0.0021326
0.55971,-0.0094583,-0.011313
0.55384,-0.0070536,-0.0031657
0.54659,-0.013496,-0.0092275
0.57881,-0.0032596,-0.0016878
0.5379,-0.018348,-0.007612
0.54344,-0.0034539,-0.019814
0.5446,-0.0045147,-0.01622
0.5755,-0.005506,-0.0074325
0.55218,-0.0050077,-0.012609
0.54374,-0.011954,-0.0045908
0.53148,-0.019003,-0.0012834
0.53167,-0.017054,-0.0073394
0.54963,-0.0041867,-0.003416
0.5544,-0.00085479,-0.0046996
0.54209,-0.0092731,-0.013537
0.5384,-0.0026155,-0.013862
0.54966,-0.0026507,-0.0021183
0.52808,-0.019827,-0.0038292
0.53862,-0.004631,-0.0024602
0.54617,-0.0026847,-0.0079548
0.54829,-0.0059833,-0.011553
0.55347,-0.0065828,-0.001931
0.55476,-0.0040398,-0.004174
0.52344,-0.0067377,-0.019075
0.54187,-0.0080443,-0.011124
0.52784,-0.011542,-0.0074674
0.5392,-0.00632,-0.013498
0.52921,-0.0069977,-0.0023486
0.52964,-0.011667,-0.008642
0.53719,-0.0019741,-0.0029312
0.5391,-0.0014782,-0.00090417
0.52831,-0.015994,-0.0062898
0.53994,-0.0043843,-0.010361
0.54154,-0.0047306,-0.00059748
0.52918,-0.008081,-0.0057866
0.54197,-0.0077213,-0.0059368
0.58873,-0.015575,-0.00099551
0.54188,-0.011888,-0.0027228
0.51913,-0.017009,-0.011015
0.58436,-0.0074051,-0.0014944
0.52455,-0.010809,-0.0027705
0.52945,-0.015408,-0.0072253
0.52441,-0.018447,-0.0095949
0.52094,-0.0082332,-0.0066395
0.51709,-0.0065936,-0.0032636
0.51287,-0.017704,-0.013405
0.52822,-0.004486,-0.0013814
0.52591,-0.0082116,-0.0046708
0.51796,-0.0057831,-0.0040877
0.51633,-0.0027142,-0.0018037
0.52221,-0.0043257,-0.0041491
0.53037,-0.0081949,-0.00817
0.51779,-0.0047833,-0.0058842
0.5214,-0.007282,-0.0089588
0.5155,-0.014402,-0.00041254
0.50778,-0.0028186,-0.0067931
0.50711,-0.021764,-0.0057306
0.51631,-0.0091344,-0.013206
0.50334,-0.0043063,-0.00087486
0.52715,-0.013083,-0.0049033
0.51668,-0.010856,-0.011459
0.5024,-0.0094911,-0.020325
0.51165,-0.014107,-0.0025487
0.50128,-0.022727,-0.0094744
0.50828,-0.0032363,-0.0011504
0.51924,-0.012853,-0.0029516
0.49617,-0.0067431,-0.020683
0.50922,-0.0089047,-0.0058568
0.51999,-0.014244,-0.0022514
0.59203,-0.016385,-0.0006453
0.50087,-0.0068044,-0.0045308
0.51087,-0.0074699,-0.0099795
0.50253,-0.01312,-0.0049409
0.4984,-0.0042581,-0.0019144
0.51654,-0.014648,-0.002107
0.50411,-0.022257,-0.00088675
0.49545,-0.020226,-0.013888
0.50087,-0.012302,-0.0018575
0.50788,-0.0089693,-0.0017857
0.50896,-0.017094,-0.006497
0.50798,-0.013241,-0.0039925
0.49446,-0.009381,-0.0060426
0.50938,-0.015895,-0.0086799
0.4999,-0.010794,-0.001235
0.4966,-0.0061841,-0.010344
0.49682,-0.023045,-0.0058395
0.49851,-0.01188,-0.0038263
0.49841,-0.0038441,-0.0022971
0.49258,-0.011773,-0.010284
0.50551,-0.013793,-0.00066597
0.49123,-0.015607,-0.016307
0.49034,-0.025688,-0.0081286
0.50809,-0.017241,-0.010844
0.49934,-0.017967,-0.0017857
0.49397,-0.017742,-0.0069707
0.49048,-0.011787,-0.0018186
0.48647,-0.0030028,-0.0072407
0.48617,-0.011234,-0.0035131
0.49903,-0.013828,-0.0028142
0.49586,-0.022349,-0.0011156
0.50007,-0.013947,-0.004709
0.48956,-0.0039314,-0.010149
0.57893,-0.00026538,-0.02212
0.48926,-0.011107,-0.0014365
0.488,-0.017062,-0.0030547
0.49154,-0.014426,-0.0022811
0.49111,-0.0088098,-0.010671
0.48847,-0.013014,-0.0009272
0.47995,-0.014713,-0.0042002
0.49215,-0.013896,-0.0047169
0.49662,-0.014916,-0.0052614
0.49293,-0.016276,-0.0045617
0.49093,-0.014456,-0.0016189
0.49552,-0.017566,-0.010401
0.49154,-0.013275,-0.004877
0.48613,-0.013059,-0.010674
0.4824,-0.0071445,-0.0044321
0.49123,-0.020825,-0.0049931
0.49183,-0.014568,-0.0059818
0.49326,-0.014377,-0.0057952
0.48197,-0.0088557,-0.0063439
0.48851,-0.0092863,-0.0069369
0.49255,-0.015102,-0.0037292
0.49225,-0.014264,-0.0053784
0.47956,-0.012841,-0.007697
0.47943,-0.0090286,-0.010258
0.47836,-0.013812,-0.0034276
0.48764,-0.013813,-0.002958
0.4866,-0.020466,-0.0014731
0.48418,-0.013748,-0.0056772
0.48246,-0.012865,-0.0077237
0.48574,-0.022497,-0.014923
0.48227,-0.016947,-0.0083223
0.47742,-0.0097097,-0.018487
0.48004,-0.014919,-0.0019925
0.48908,-0.010015,-0.016006
0.47278,-0.0027499,-0.013885
0.48844,-0.014112,-0.005648
0.47093,-0.010263,-0.0020223
0.48122,-0.019842,-0.0084902
0.47636,-0.0050706,-0.0048529
0.47944,-0.015427,-0.0038787
0.47707,-0.0069259,-0.0019685
0.47966,-0.016323,-0.0043405
0.48881,-0.015044,-0.0026969
0.47938,-0.016249,-0.0026697
0.47677,-0.015331,-0.0028707
0.47789,-0.0062852,-0.011059
0.48401,-0.0098825,-0.0084392
0.47076,-0.010465,-0.0011587
0.47275,-0.020954,-0.0073711
0.48059,-0.015572,-0.010756
0.4803,-0.01235,-0.0026011
0.48082,-0.010589,-0.0059012
0.4788,-0.01104,-0.0043548
0.48242,-0.012077,-0.0042265
0.47215,-0.0070904,-0.0022084
0.48065,-0.020777,-0.010812
0.47521,-0.01067,-0.0063489
0.48433,-0.016902,-0.0047798
0.48112,-0.015525,-0.007967
0.475,-0.01308,-0.0043491
0.46922,-0.010653,-0.010787
0.4755,-0.01452,-0.017149
0.48226,-0.016412,-0.0058883
0.47404,-0.013145,-0.0043514
0.47346,-0.013769,-0.0099042
0.47037,-0.01443,-0.0031433
0.46843,-0.020151,-0.00097762
0.4749,-0.0066957,-0.0069063
0.47511,-0.0078636,-0.0030712
0.47404,-0.01162,-0.003194
0.46206,-0.0075144,-0.0026582
0.46871,-0.021528,-0.0070313
0.47628,-0.0071207,-0.0034423
0.47148,-0.010493,-0.0057302
0.47121,-0.014649,-0.0094634
0.47168,-0.013354,-0.0092341
0.47392,-0.023824,-0.019659
0.47297,-0.0099611,-0.0049757
0.47507,-0.015348,-0.0048089
0.47199,-0.012098,-0.0092243
0.46982,-0.018993,-0.0026157
0.47222,-0.011003,-0.006752
0.46774,-0.014219,-0.004224
0.47221,-0.010674,-0.0036734
0.46496,-0.028642,-0.0039041
0.60406,-0.0010947,-0.015717
0.46472,-0.010889,-0.010666
0.45911,-0.0016484,-0.0069202
0.47855,-0.01275,-0.0046751
0.47797,-0.012174,-0.0013962
0.46339,-0.017463,-0.010048
0.47073,-0.0066305,-0.0080466
0.4671,-0.027395,-0.010996
0.4647,-0.018482,-0.011253
0.46172,-0.015296,-0.010136
0.47708,-0.017224,-0.00091956
0.46337,-0.018415,-0.0060433
0.47532,-0.012444,-0.012106
0.47412,-0.015934,-0.0050649
0.47202,-0.016106,-0.015574
0.4652,-0.022988,-0.0027093
0.46081,-0.019166,-0.004772
0.46616,-0.0202,-0.0074286
0.46088,-0.016952,-0.0056373
0.46923,-0.0075455,-0.0098119
0.46385,-0.015185,-0.0081429
0.47096,-0.010509,-0.006233
0.47355,-0.010312,-0.004761
0.47373,-0.012735,-0.0052512
0.45949,-0.025026,-0.015094
0.463,-0.0081698,-0.0038905
0.46805,-0.004078,-0.0049629
0.46527,-0.019143,-0.0081168
0.47293,-0.010291,-0.0033005
0.46052,-0.012821,-0.0034415
0.47355,-0.011368,-0.003106
0.46686,-0.018832,-0.016784
0.46121,-0.011432,-0.010881
0.4541,-0.0029693,-0.0080507
0.46434,-0.019782,-0.0044696
0.46017,-0.0066851,-0.0042175
0.46472,-0.0099691,-0.003243
0.47142,-0.013688,-0.0047764
0.46055,-0.01394,-0.0050586
0.46186,-0.0091284,-0.002178
0.45563,-0.0077544,-0.0068254
0.46121,-0.010374,-0.0043707
0.46434,-0.0091875,-0.010036
0.45767,-0.017948,-0.0031379
0.46046,-0.013626,-0.0090669
0.46333,-0.0079971,-0.0094508
0.45873,-0.011709,-0.0063718
0.46435,-0.013057,-0.0050774
0.45949,-0.010587,-0.0032447
0.4887,-0.019469,-0.00031674
0.45327,-0.014828,-0.0042347
0.45499,-0.011604,-0.0055165
0.45395,-0.014703,-0.0054655
0.45418,-0.01091,-0.0029633
0.46675,-0.010106,-0.010832
0.46351,-0.0096737,-0.0055643
0.46165,-0.015429,-0.017118
0.46085,-0.0097749,-0.0041138
0.46264,-0.01788,-0.0088787
0.45507,-0.0073788,-0.012061
0.45856,-0.014148,-0.0055266
0.46403,-0.0063705,-0.0084809
0.45508,-0.0051088,-0.005441
0.46081,-0.010092,-0.0065028
0.4562,-0.028509,-0.006394
0.45324,-0.014665,-0.0055567
0.45698,-0.022547,-0.0023517
0.46349,-0.0075462,-0.016952
0.45449,-0.011168,-0.0053284
0.45989,-0.0050826,-0.0051925
0.46198,-0.0038504,-0.0025959
0.46462,-0.0088036,-0.0066342
0.45857,-0.0142,-0.0057931
0.45005,-0.013626,-0.0024052
0.4517,-0.011097,-0.003907
0.45492,-0.020834,-0.0056111
0.46352,-0.012514,-0.0028877
