"Points:0","Points:1","Points:2"
-0.056538,-0.021939,0.015312
-0.064579,-0.025546,0.028136
-0.041326,-0.0087689,0.002067
-0.054043,-0.022934,0.011484
-0.064632,-0.024284,0.020384
-0.062112,-0.010201,0.023992
-0.068953,-0.03423,0.0096338
-0.054663,-0.026092,0.0043263
-0.059329,-0.015874,0.01401
-0.073494,-0.022227,0.033665
-0.053355,-0.006589,0.015911
-0.068866,-0.014645,0.027386
-0.056526,-0.016603,0.0020743
-0.072045,-0.03583,0.014158
-0.059427,-0.029475,0.019554
-0.07041,-0.035249,0.013597
-0.049215,-0.012106,0.026274
-0.063152,-0.0071458,0.0094673
-0.06496,-0.027,0.011981
-0.052506,-0.0039945,0.0012571
-0.050218,-0.0064283,0.0067663
-0.061739,-0.0063885,0.035803
-0.061858,-0.022091,0.0083774
-0.058424,-0.02284,0.0017993
-0.064953,-0.0095822,0.0041866
-0.059491,-0.0056032,0.0085416
-0.060136,-0.022107,0.015738
-0.060005,-0.0070496,0.0044756
-0.065154,-0.014552,0.026052
-0.063469,-0.003217,0.0087543
-0.06786,-0.0010471,0.0036312
-0.064581,-0.007694,0.036526
-0.068771,-0.011934,0.037812
-0.056225,-0.02496,0.01035
-0.074776,-0.039608,0.0013272
-0.06425,-0.0099043,0.027384
-0.055234,-0.01184,0.025041
-0.064594,-0.026737,0.026344
-0.069081,-0.03083,0.024826
-0.060324,-0.0037945,0.016841
-0.045957,-0.0045109,0.025579
-0.06769,-0.020884,0.022273
-0.065476,-0.0094944,0.02314
-0.066808,-0.0080216,0.0024649
-0.043395,-0.01247,0.022641
-0.045432,-1.298e-05,0.0037493
-0.066215,-0.02593,0.025174
-0.076355,-0.036878,0.020891
-0.051702,-0.00070249,0.0017827
-0.071598,-0.037648,0.014944
-0.069716,-0.030297,0.015722
-0.059343,-0.014217,0.025298
-0.069603,-0.020567,0.01155
-0.05299,-0.013364,0.011233
-0.07145,-0.010031,0.038622
-0.06659,-0.0090725,0.003029
-0.07114,-0.016681,0.020848
-0.054836,-0.0072768,0.0073622
-0.069703,0.0004766,0.012293
-0.065275,-0.012855,0.010463
-0.071641,-0.020496,0.035109
-0.066487,-0.030093,0.020274
-0.062625,-0.017475,0.017098
-0.07093,-0.010912,0.021352
-0.064355,-0.030193,0.017924
-0.071727,-0.0025247,0.024218
-0.069858,-0.010856,0.032446
-0.068601,-0.022883,0.0012968
-0.067427,-0.010253,0.013693
-0.066143,-0.0069586,0.0089548
-0.052238,-0.0021785,0.0017315
-0.064383,-0.0053404,0.011981
-0.072649,-0.026991,0.01379
-0.034118,-0.0026577,0.0001062
-0.072646,-0.033361,0.019578
-0.068245,-0.0017387,0.019955
-0.066833,-0.0023368,0.0019647
-0.06702,-0.020309,0.0019025
-0.068217,-0.0028364,0.0069514
-0.065355,-0.0028546,0.015268
-0.072074,-0.0025945,0.023431
-0.070876,-0.0068655,0.015098
-0.070482,-0.022358,0.01151
-0.043467,-0.0027785,0.005888
-0.064827,-0.00028606,0.0030066
-0.065717,-0.0055361,0.0025125
-0.068361,-0.00522,0.0010506
-0.037142,-0.00089344,0.000828
-0.076123,-0.015846,0.034451
-0.067591,-0.015419,0.036411
-0.075594,-0.038874,0.014705
-0.061922,-0.026314,0.011678
-0.066425,-0.0037718,0.0065062
-0.070373,-0.039311,0.010904
-0.074077,-0.012544,0.031054
-0.072707,-0.00035097,0.022223
-0.064187,-0.0034377,0.019489
-0.066846,-0.010059,0.020769
-0.077788,-0.010649,0.041823
-0.068747,-0.027663,0.0094356
-0.073382,-0.008168,0.022531
-0.053816,-0.013285,0.024442
-0.077734,-0.03402,0.022508
-0.071744,-0.040112,0.010483
-0.067499,-0.0012065,0.0027605
-0.07409,-0.029135,0.028347
-0.073022,-0.010484,0.0028786
-0.068806,-0.014345,0.0051906
-0.069542,-0.024178,0.023454
-0.070558,-0.033111,0.016016
-0.071229,-0.0058164,0.0046602
-0.053628,-0.012543,0.0042548
-0.078444,-0.03755,0.020169
-0.071437,-0.0057433,0.0057716
-0.070364,-0.015223,0.005013
-0.071653,-0.023448,0.0033788
-0.071238,-0.002471,0.0014524
-0.078289,-0.011871,0.042516
-0.07065,-0.0071449,0.034829
-0.073884,-0.020804,0.011077
-0.069191,-0.01721,0.010824
-0.056654,-0.0099977,0.011692
-0.076659,-0.035372,0.02519
-0.078126,-0.032211,0.022865
-0.068122,-0.014024,0.025181
-0.077398,-0.040593,0.011398
-0.068361,-0.035058,0.0031363
-0.07157,-0.0061585,0.034647
-0.074198,-0.0018833,0.037577
-0.077041,-0.035903,0.022395
-0.068307,-0.0035322,0.0046958
-0.065179,-0.002519,0.0071957
-0.074737,-0.027844,0.0045101
-0.069277,-0.0047454,0.03711
-0.072429,-0.006068,0.02921
-0.068071,-0.0018314,0.020901
-0.071677,-0.0021309,0.018487
-0.072743,-0.003324,0.02931
-0.074098,-0.0087831,0.02325
-0.074394,-0.034133,0.0038594
-0.037926,-0.00046445,0.023405
-0.073579,-0.02866,0.0084816
-0.061065,-0.0047214,0.018975
-0.065142,-0.011067,0.0023296
-0.067166,-0.0053439,0.0049192
-0.07073,-0.0083956,0.023935
-0.063207,-0.012733,0.003043
-0.065072,-0.0024902,0.0096928
-0.074726,-0.0055216,0.0058296
-0.068432,-0.0010548,0.021118
-0.077177,-0.03139,0.023609
-0.072647,-0.0023531,0.0012014
-0.076391,-0.0045556,0.015202
-0.07653,-0.027894,0.013398
-0.065022,-0.037738,0.0033053
-0.074496,-0.0026301,0.0024751
-0.07586,-0.012073,0.0022411
-0.078849,-0.03252,0.026066
-0.071635,-0.010769,0.018822
-0.072154,-0.015414,0.019145
-0.0814,-0.0074037,0.044768
-0.072883,-0.0084701,0.010959
-0.074669,-0.036104,0.011149
-0.072586,-0.0023591,0.0036272
-0.069839,-0.0028271,0.020081
-0.080142,-0.03443,0.021994
-0.073024,-0.00028571,0.0058654
-0.078443,-0.039184,0.0016467
-0.075586,-0.015081,0.033874
-0.07938,-0.007484,0.038696
-0.070386,-0.00090977,0.0034336
-0.071995,-0.0011165,0.00038061
-0.081398,-0.042418,0.016144
-0.074205,-0.0041401,0.0031241
-0.028815,0.00022789,0.0012452
-0.074867,-0.00050621,0.025269
-0.082328,-0.036351,0.018447
-0.075404,-0.035716,0.0064478
-0.073891,-0.0088983,0.011075
-0.07915,-0.02737,0.021645
-0.07705,-0.0046229,0.0016118
-0.073726,-0.014381,0.0054353
-0.07777,-0.0040688,0.013399
-0.079808,-0.021312,0.035979
-0.077589,-0.016024,0.015998
-0.06886,-0.012492,0.00077073
-0.070153,-0.027735,0.0043199
-0.0767,-0.0015578,0.001803
-0.079128,-0.040538,0.008334
-0.080866,-0.0035889,0.040893
-0.07889,-0.031865,0.0069269
-0.082197,-0.043205,0.0088725
-0.071247,-0.031383,0.0047038
-0.077268,-0.02085,0.024297
-0.072131,-0.027082,0.023034
-0.080198,-0.0024352,0.044493
-0.079112,-0.024124,0.0032482
-0.079785,-0.0032544,0.025461
-0.069094,-0.015221,0.0052384
-0.074011,-0.0061981,0.0044397
-0.078105,-0.015137,0.0076846
-0.078569,-0.010713,0.0075761
-0.08022,-0.0294,0.0043239
-0.071397,-0.0072959,0.013459
-0.079493,-0.014518,0.041542
-0.078429,-0.0065218,0.0049706
-0.081671,-0.041343,0.0037689
-0.083505,-0.037176,0.027737
-0.079127,-0.012785,0.0019053
-0.078868,-0.0038451,0.025466
-0.076718,-0.003813,0.013422
-0.085132,-0.037172,0.026185
-0.070888,-0.02414,0.012552
-0.081105,-0.010197,0.038669
-0.079301,0.0009738,0.0053185
-0.072205,-0.0064782,0.019294
-0.074707,-0.010828,0.0088821
-0.072657,-0.0050269,0.0013407
-0.076745,-0.0025825,0.001522
-0.08206,-0.020915,0.040532
-0.080525,-0.029727,0.0082597
-0.084561,-0.037968,0.020538
-0.072124,-0.010243,0.0011158
-0.076891,-0.039248,0.0024517
-0.080263,-0.00057703,0.0048153
-0.07872,-0.013617,0.0032066
-0.079323,-0.0063556,0.0020207
-0.074052,-0.0015365,0.0018042
-0.075813,-0.024571,0.012135
-0.078951,-0.0018681,0.0016806
-0.02586,0.00010414,0.0017532
-0.078168,-0.02361,0.028337
-0.081436,-0.021276,0.029535
-0.081952,-0.0039936,0.045309
-0.066253,-0.018124,0.011898
-0.084821,-0.040557,0.018291
-0.080245,-0.033529,0.018546
-0.079673,-0.0024518,0.013665
-0.074896,-0.016186,0.0039503
-0.081156,-0.0032431,0.024401
-0.081071,0.00010248,0.0047217
-0.075874,-0.001777,0.010831
-0.080398,-0.00069271,0.00099956
-0.07652,-0.015842,0.016216
-0.079864,-0.019298,0.036415
-0.079714,-0.019065,0.0028451
-0.081279,-0.0036202,0.0082707
-0.07805,-0.0005273,0.01974
-0.080013,-0.033471,0.025079
-0.081325,-0.026176,0.016631
-0.080293,-0.0012551,0.02665
-0.079873,-0.0011291,0.0017334
-0.073073,-0.0069989,0.026736
-0.081181,-0.0404,0.0027274
-0.081966,-0.039215,0.021334
-0.080835,-0.0038422,0.037803
-0.08241,-0.017588,0.038684
-0.082177,-0.0049575,0.019011
-0.083058,-0.033584,0.015635
-0.080048,-0.0063997,0.013577
-0.082291,-0.01191,0.030804
-0.085659,-0.042673,0.018439
-0.084919,-0.035756,0.029344
-0.080907,-0.0013846,0.0035104
-0.080858,-0.0096887,0.034612
-0.079158,-0.011329,0.016395
-0.081842,-0.010393,0.0037997
-0.082086,-0.009675,0.01054
-0.08005,-0.018672,0.011083
-0.080297,-0.019142,0.016955
-0.087253,-0.012034,0.043232
-0.083224,-0.031422,0.032092
-0.075233,-0.026081,0.011754
-0.083784,-0.033707,0.0115
-0.08545,-0.037374,0.020843
-0.072932,-0.0030077,0.0063597
-0.0831,-0.030761,0.015737
-0.07695,-0.0015521,0.01382
-0.062637,-0.001765,0.0069394
-0.08299,-0.0087015,0.0067729
-0.083164,-0.0030874,0.0031423
-0.073641,-0.0030263,0.0098668
-0.07634,-0.0091623,0.019638
-0.079571,-0.0086583,0.0010974
-0.083062,-0.0029549,0.0015098
-0.084828,-0.041185,0.015581
-0.088069,-0.02797,0.034989
-0.08679,-0.043649,0.0026518
-0.07899,-0.022488,0.0017167
-0.080644,-0.016282,0.007336
-0.088011,-0.043179,0.007436
-0.08252,-0.013055,0.0022084
-0.080725,-0.037095,0.008976
-0.080565,-0.0031578,0.012896
-0.077719,-0.014721,0.007668
-0.075544,-0.0050415,0.0075346
-0.08192,-0.0010107,0.0008699
-0.081834,-0.010161,0.029721
-0.083434,-0.0017156,0.045547
-0.08298,-0.0036146,0.023383
-0.078482,-0.043377,0.0026408
-0.083869,-0.029283,0.02217
-0.086799,-0.040831,0.023353
-0.083249,-0.0020807,0.010953
-0.088012,-0.03267,0.029922
-0.083623,-0.0018903,0.0038875
-0.081997,-0.022013,0.034462
-0.082267,-0.0029639,0.0056939
-0.081564,-0.016241,0.0031672
-0.082437,-0.027904,0.028237
-0.081581,-0.0021621,0.021357
-0.08178,-0.0017486,0.015798
-0.083033,-0.025024,0.00105
-0.07851,-0.037194,0.0031875
-0.084551,-0.038155,0.0077995
-0.085728,-0.04249,0.010136
-0.082159,-0.026406,0.036947
-0.084595,-0.007702,0.0099064
-0.083462,-0.0024892,0.0090442
-0.089537,-0.038806,0.021908
-0.083665,-0.0049512,0.0047848
-0.085044,0.00064859,0.013894
-0.076922,-0.0068206,0.01952
-0.087054,-0.037183,0.026794
-0.08232,-0.023538,0.017379
-0.081322,-0.0042015,0.005753
-0.075635,-0.02141,0.017259
-0.084394,-0.012889,0.026014
-0.083295,-0.024421,0.014736
-0.084808,-0.0043847,0.015429
-0.085766,-0.027001,0.015064
-0.084348,-0.0026165,0.014283
-0.085001,-0.010384,0.028831
-0.04759,-0.00019234,0.027417
-0.085769,-0.039989,0.0077309
-0.083567,-0.00085827,0.0038952
-0.084041,-0.01156,0.045161
-0.082388,-0.01016,0.029584
-0.086039,-0.024958,0.031824
-0.082154,-0.005842,0.0054878
-0.085823,-0.00090991,0.011753
-0.078095,-0.0010617,0.0016188
-0.08452,-0.0033678,0.04131
-0.088312,-0.04211,0.016869
-0.084362,-1.0674e-05,0.020677
-0.085299,-0.0094063,0.015297
-0.08994,-0.045547,0.0057511
-0.084594,-0.011745,0.018261
-0.079174,-0.0034901,0.0097494
-0.085132,-0.004609,0.037008
-0.085087,-0.0073934,0.033403
-0.083994,-0.01795,0.0054652
-0.084771,-0.0013923,0.016085
-0.089216,-0.011915,0.047122
-0.086301,-0.0066962,0.017278
-0.084198,-0.027517,0.0045246
-0.088586,-0.043919,0.016459
-0.089054,-0.046905,0.01052
-0.086976,-0.030486,0.030276
-0.084423,-0.0056455,0.009217
-0.086345,-0.01977,0.020515
-0.087967,-0.037731,0.028151
-0.086441,-0.037743,0.022262
-0.081141,-0.0068712,0.014124
-0.085774,-0.019698,0.0036452
-0.085867,4.4017e-05,0.0035969
-0.076354,-0.00038019,0.0010017
-0.090233,-0.014119,0.042886
-0.089129,-0.019024,0.043658
-0.085545,-0.042885,0.015402
-0.090446,-0.045346,0.016951
-0.082971,-0.00015858,0.044244
-0.08498,-0.027963,0.010128
-0.090323,-0.032507,0.033339
-0.084477,-0.0067113,0.010542
-0.086453,-0.0041008,0.0055984
-0.08722,-0.013299,0.031682
-0.087346,-0.0025789,0.0042066
-0.084007,-0.005708,0.015778
-0.08575,-0.032472,0.0041438
-0.088347,-0.045751,0.0017467
-0.085234,-0.01923,0.028895
-0.090356,-0.048073,0.0068227
-0.087796,-0.028434,0.033522
-0.091801,-0.043262,0.016389
-0.088051,-0.015159,0.011535
-0.089928,-0.0423,0.015926
-0.086948,-0.033674,0.030936
-0.090371,-0.037406,0.025565
-0.085999,-0.047425,0.0012533
-0.084976,-0.038764,0.0045771
-0.089741,-0.042932,0.01613
-0.086481,-0.018805,0.035244
-0.088627,-0.0098064,0.047258
-0.088069,-0.02677,0.012036
-0.087773,-0.024613,0.036537
-0.088455,-0.014251,0.037987
-0.085084,-0.031651,0.033066
-0.082711,-0.015269,0.0080763
-0.084211,-0.0081564,0.01716
-0.088271,0.00031256,0.0032815
-0.084574,-0.010111,0.0076336
-0.085406,-0.0026229,0.002399
-0.087834,-0.026022,0.0081455
-0.086903,-0.036506,0.0020833
-0.085492,-0.017139,0.016615
-0.085931,-0.014187,0.004312
-0.080754,-0.0078307,0.0026645
-0.088343,-0.0064843,0.025359
-0.083826,-0.0030421,0.041136
-0.086538,-0.01659,0.030828
-0.083809,-0.016347,0.0012287
-0.088407,-0.037078,0.027164
-0.088899,-0.011351,0.0089878
-0.08923,-0.019484,0.016111
-0.082998,-0.0011021,0.0012186
-0.091476,-0.019434,0.041835
-0.087638,-0.0023364,0.0080374
-0.088493,-0.026866,0.037389
-0.089287,-0.0090484,0.00081649
-0.087493,-0.0038213,0.0064034
-0.089228,-0.019792,0.013789
-0.08864,-0.030977,0.012431
-0.089038,-0.019862,0.034518
-0.08908,-0.003366,0.048861
-0.089293,-0.0076839,0.020923
-0.086435,-0.027946,0.01628
-0.086693,-0.015309,0.0058879
-0.087967,-1.3623e-05,0.013161
-0.093098,-0.01905,0.042456
-0.088566,-0.034183,0.011596
-0.092606,-0.0081843,0.048905
-0.091848,-0.048859,0.0016751
-0.092492,-0.039268,0.028624
-0.093182,-0.011181,0.046184
-0.089238,-0.00071224,0.019566
-0.087329,-0.025308,0.037268
-0.0885,-0.00061673,0.0029251
-0.08734,-0.0028632,0.012684
-0.088386,-0.013904,0.0058163
-0.092512,-0.021552,0.045533
-0.089952,-0.010842,0.018135
-0.088947,-0.0067912,0.0016274
-0.089982,-0.0065732,0.020087
-0.089064,-0.031376,0.0064632
-0.090525,-0.013446,0.011749
-0.089569,-0.0066004,0.0097547
-0.089832,-0.022617,0.04079
-0.092302,-0.037327,0.028201
-0.090389,-0.01033,0.010367
-0.09047,-0.024971,0.019677
-0.085383,-0.028974,0.0058301
-0.090539,-0.036702,0.015283
-0.089669,-0.0090965,0.010846
-0.091074,-0.0073369,0.033455
-0.090599,-0.0016727,0.0024519
-0.089577,-0.0057644,0.016132
-0.090262,-0.005119,0.0062913
-0.024576,0.00012935,0.010024
-0.091328,-0.0055908,0.0030005
-0.09336,-0.047181,0.0068631
-0.09045,-0.02573,0.001063
-0.093422,-0.016163,0.044189
-0.090404,-0.0074927,0.0091249
-0.093281,-0.043226,0.021724
-0.090457,-0.015016,0.027539
-0.089768,-0.028375,0.027742
-0.09193,-0.036618,0.0057514
-0.090369,-0.0375,0.025536
-0.090913,-0.022804,0.0073896
-0.091273,-0.019968,0.0018316
-0.092111,-0.018325,0.013419
-0.090462,-0.0118,0.031108
-0.089532,-0.017818,0.030525
-0.091871,-0.017652,0.033965
-0.090128,-0.033923,0.01444
-0.094036,-0.045846,0.014152
-0.091759,-0.003421,0.0077535
-0.09131,-0.032829,0.02445
-0.065915,0.00070658,0.0049629
-0.091851,-0.0015822,0.0074713
-0.092074,-0.0081143,0.0025502
-0.091162,-0.020547,0.042056
-0.094932,-0.044624,0.020919
-0.090893,-0.012805,0.0096257
-0.092081,-0.0089201,0.014117
-0.091607,-0.0080057,0.019463
-0.090929,-0.0040912,0.014062
-0.091995,-0.0021817,0.0089148
-0.069306,0.00020258,0.0037571
-0.091135,-0.0035576,0.0072697
-0.091819,-0.016003,0.0066041
-0.091172,-0.0060207,0.039189
-0.092576,-0.015106,0.011152
-0.090506,-0.0077591,0.00084904
-0.092006,-0.012196,0.029515
-0.093042,-0.008604,0.0078436
-0.092521,-0.033931,0.010322
-0.092451,-0.0050268,0.0046789
-0.093374,-0.014583,0.010417
-0.047155,0.00064111,0.0079791
-0.093014,-0.044423,0.0094794
-0.023379,-0.0095484,0.00074285
-0.092969,-0.0077545,0.006877
-0.093612,-0.0050152,0.0026405
-0.044102,-4.8795e-05,0.0028778
-0.09104,2.1821e-05,0.0019908
-0.093978,-0.0019337,0.00093258
-0.092678,-0.031311,0.01184
-0.093554,-0.012907,0.033956
-0.092345,-0.0030334,0.0083614
-0.093617,-0.011587,0.010642
-0.093366,-0.0058016,0.0048504
-0.093781,-0.0068164,0.045998
-0.093933,-0.018351,0.0041346
-0.094091,-0.0038067,0.040113
-0.094115,-0.003753,0.0027244
-0.094925,-0.048458,0.0097862
-0.096286,-0.041311,0.027766
-0.094,-0.007635,0.029462
-0.094253,-0.0064939,0.022253
-0.094577,-0.012871,0.0073281
-0.094665,-0.0044522,0.017549
-0.094494,-0.005838,0.023589
-0.094616,-0.00070595,0.033668
-0.092914,-0.021958,0.022715
-0.094097,-0.042229,0.0023641
-0.094544,-0.022303,0.021251
-0.096633,-0.048473,0.0019579
-0.094792,-0.00091142,0.02568
-0.094929,-0.0031109,0.034658
-0.096815,-0.026286,0.041566
-0.096686,-0.0044466,0.048576
-0.094477,-0.01023,0.0056414
-0.094438,0.00041837,0.0020405
-0.086978,-0.001231,0.00011128
-0.095212,-0.0040378,0.012559
-0.095814,-0.046247,0.022292
-0.094095,-0.0061396,0.04641
-0.094833,-0.039856,0.025179
-0.09738,-0.041116,0.026245
-0.095603,-0.0011368,0.023072
-0.096998,-0.047466,0.015809
-0.096958,-0.050424,0.001769
-0.095243,-0.0093835,0.022119
-0.038469,0.00064839,0.011016
-0.095541,-0.010984,0.015317
-0.095329,-0.026743,0.023924
-0.095685,-0.00065132,0.0011722
-0.055037,-0.025131,0.00012809
-0.09582,-0.020353,0.0054387
-0.095086,-0.01278,0.043384
-0.09588,-0.0024399,0.026563
-0.095957,1.626e-05,0.012342
-0.030003,0.00017332,0.0023713
-0.097506,-0.014722,0.048068
-0.095765,-0.011212,0.024793
-0.096265,-0.022808,0.0077454
-0.095494,-0.0077183,0.046693
-0.094621,-0.023076,0.012497
-0.095577,-0.01803,0.031204
-0.095885,-0.03361,0.0080706
-0.095917,-0.012881,0.016104
-0.096133,-0.0037026,0.0070052
-0.096093,-0.0037718,0.0017367
-0.096466,-0.0026109,0.021956
-0.09605,-0.019626,0.022905
-0.097058,-0.036769,0.037314
-0.095753,-0.0097132,0.04119
-0.096771,-0.011946,0.016757
-0.096454,-0.00077361,0.033129
-0.096581,-0.0065721,0.011613
-0.09592,-0.011739,0.020861
-0.096188,-0.0037124,0.013484
-0.097908,-0.049731,0.007111
-0.09526,-0.0094532,0.00064386
-0.096018,-0.012917,0.045588
-0.098151,-0.049906,0.0085004
-0.096642,-0.0046053,0.012378
-0.098541,-0.025734,0.041778
-0.097153,-0.01059,0.0024386
-0.09639,-0.02888,0.026421
-0.097226,-0.015974,0.015769
-0.095958,-0.047061,0.0087632
-0.098103,-0.050124,0.0083238
-0.097209,-0.0080323,0.011392
-0.097451,-0.0014452,0.00072191
-0.09734,-0.01812,0.0099879
-0.096533,-0.0019513,0.047526
-0.097293,-0.024462,0.017338
-0.096816,-0.0058322,0.038128
-0.09761,-0.00013471,0.0044012
-0.098345,-0.013657,0.050995
-0.097703,-0.006396,0.0055919
-0.097701,-0.0058159,0.025805
-0.097882,-0.0090028,0.0096401
-0.097739,-0.0031577,0.0031283
-0.099006,-0.045905,0.021922
-0.097985,-0.00074073,0.0033332
-0.098997,-0.049075,0.015114
-0.097961,-0.022423,0.011885
-0.097993,-0.00087143,0.0020192
-0.099052,-0.01871,0.047729
-0.09922,-0.050708,0.0012972
-0.097221,-0.027227,0.0374
-0.098267,0.00081179,0.018041
-0.097682,-0.03232,0.022433
0.00068123,-0.0056704,0.011787
-0.0011613,-0.0052754,0.0067604
-0.00080633,-0.0068758,0.016077
0.00058018,-0.012888,0.013576
-0.0019274,-0.0025347,0.0019095
-0.00016005,-0.0015814,0.016492
-0.001527,-0.0052466,0.0072916
0.00022706,-0.018157,0.0041253
-0.0015978,-0.0075221,0.016623
-0.0030886,-0.0036641,0.0011629
-0.0015701,-0.015449,0.010896
-0.00055021,-0.0097857,0.0028607
0.00021231,-0.0069892,0.01323
-0.0033621,-0.013858,0.0025131
-0.001867,-0.01147,0.0055559
-0.001586,-0.0046154,0.011084
-0.0010604,-0.00047561,0.0018006
-0.0021525,-0.00065285,0.00054799
-0.0021601,-0.0079004,0.01378
-0.00097636,-0.0095423,0.012585
-0.00070348,-0.0097804,0.0049648
-0.0044114,-0.015008,0.0012631
-0.0041095,-0.01293,0.0018915
-0.0040536,-0.0076689,0.018067
-0.0058949,-0.0021204,0.0092973
-0.0047889,-0.012921,0.014273
-0.0025771,-0.01599,0.011659
-0.0010715,-0.0012296,0.0014028
-0.0065933,-0.0055064,0.0044083
-0.0063504,-0.00037884,0.008689
-0.0067706,-0.016631,0.0045055
-0.0061405,-0.0020999,0.0038169
-0.0046824,8.32e-05,0.0016114
-0.0055545,-0.012894,0.008124
-0.0042646,-0.0040574,0.018827
-0.00095923,-0.0026092,0.0025174
-0.0081534,-0.010432,0.0097478
-0.0038339,-0.00055012,0.004313
-0.0020497,-0.0019906,0.0020548
-0.0082979,-0.0030188,0.0025323
-0.0088069,-0.009046,0.0097758
-0.0051268,-0.013736,0.012846
-0.0085182,-0.0008546,0.0023044
-0.0060638,-0.0042952,0.012878
-0.0066946,-0.015314,0.0017793
-0.008592,-0.0062147,0.010319
-0.006922,-0.0023206,0.017449
-0.0086873,-0.0098223,0.0053316
-0.0089794,-0.00056545,0.011636
-0.0040871,-0.0056004,0.00047935
-0.0063677,-0.014002,0.0036852
-0.0097528,-0.014364,0.0081824
-0.0098119,-0.0049808,0.0069218
-0.0098434,-0.00737,0.012148
-0.0093032,-0.0022628,0.013574
-0.0034061,-0.014063,0.0031195
-0.0091753,-0.011518,0.0048767
-0.010886,-0.01843,0.0030874
-0.011412,-0.010881,0.0034143
-0.0071309,-0.0036502,0.0028157
-0.0094368,-0.0066361,0.0082244
-0.01056,-0.0041177,0.016615
-0.0065035,-0.011718,0.0052413
-0.0082699,-0.00082725,0.002461
-0.0079339,-0.00040521,0.012634
-0.013637,-0.013164,0.011927
-0.010952,-0.0075257,0.0055207
-0.014133,-0.0071374,0.013919
-0.014839,-0.007764,0.013279
-0.013867,-0.005432,0.01589
-0.014342,-0.017535,0.010349
-0.014291,-0.00011505,0.019283
-0.01348,-0.0083803,0.0017286
-0.014573,-0.0048961,0.0048282
-0.015346,-0.017276,0.0030013
-0.013117,-0.012324,0.015308
-0.014401,-0.0042648,0.011079
-0.014381,-0.003733,0.0071186
-0.015251,-0.0025747,0.0049791
-0.014446,-0.011473,0.0064675
-0.015219,-0.014225,0.0067816
-0.017026,-0.0034701,0.017294
-0.016993,-0.00724,0.018735
-0.016352,-0.010669,0.011656
-0.016776,-0.018837,0.0074149
-0.016228,-0.007863,0.014812
-0.014842,-0.0028524,0.007229
-0.016472,-0.0081908,0.017679
-0.016053,-0.013263,0.0099415
-0.016019,-0.010489,0.00049934
-0.0176,-0.01258,0.0072301
-0.015018,-0.014006,0.011357
-0.017098,-0.0096326,0.0059092
-0.017982,-0.014507,0.0061168
-0.016577,-0.0018428,0.0052127
-0.015922,-0.01273,0.0025066
-0.015491,-0.0025867,0.0024656
-0.019033,-0.00069675,0.0074079
-0.018992,-0.013723,0.0031278
-0.018427,-0.014727,0.007882
-0.019495,-0.012553,0.010835
-0.018685,-0.0038701,0.0022638
-0.019398,-0.017743,0.0084258
-0.019551,-0.0026166,0.0080687
-0.019541,-0.007871,0.0042253
-0.018306,-9.8506e-05,0.0012951
-0.01972,-0.0016113,0.0010517
-0.019761,-0.0053052,0.0099258
-0.019425,-0.013031,0.010281
-0.020155,-0.006171,0.0033943
-0.02044,-0.0014962,0.0043741
-0.019879,-0.0093852,0.0046783
-0.02055,-0.0020567,0.0012819
-0.020562,-0.012992,0.0092205
-0.020734,-0.017962,0.01057
-0.020943,-0.0038675,0.013259
-0.020387,-0.0043313,0.0017476
-0.020709,-0.0002875,0.00073534
-0.020789,-0.019929,0.0061261
-0.020498,-0.0011223,0.00057932
-0.020909,-0.0036314,0.018372
-0.020777,-0.0010406,0.00072217
-0.0097444,5.0637e-05,0.0023652
-0.021482,-0.0032142,0.0090612
-0.021795,-0.00057968,0.0098204
-0.021666,-0.015088,0.0042592
-0.022002,-0.0039055,0.0055327
-0.02226,-0.01333,0.010981
-0.022386,-0.0074602,0.0026701
-0.022393,-0.015172,0.013993
-0.022493,-0.020603,0.001797
-0.022611,-0.0042367,0.0086511
-0.022705,-0.002047,0.018366
-0.022751,-0.0074636,0.018538
0.010143,-0.0043624,0.010254
0.010093,7.668e-05,0.0045409
0.009847,-0.0021204,0.0065243
0.0096102,-0.0048565,0.0097984
0.0095848,-0.014,0.0039913
