"Points:0","Points:1","Points:2"
0.1567,0.0039549,-0.003428
0.16822,0.00247,-0.00075763
0.17447,0.001042,-5.3972e-05
0.16008,0.0011978,-0.0020062
0.16454,0.0017847,-0.0016735
0.15317,0.0016151,-0.00075873
0.15808,0.0019308,-0.0017932
0.15233,0.0012735,-0.0020851
0.15784,0.0014254,-0.0024345
0.15526,0.0026798,-0.00040351
0.1767,0.00042188,-0.0026182
0.15697,0.0015645,-5.3171e-05
0.14996,0.001039,-0.0041856
0.15144,0.001716,-0.00093585
0.1501,0.00012055,-0.000692
0.15646,0.00056521,-0.00056807
0.18002,0.00022151,-0.00090858
0.1524,0.0015106,-0.001923
0.14842,0.00099726,-0.00024312
0.15178,0.0027379,-0.0021538
0.14941,0.0013313,-0.0027872
0.16451,0.00054774,-0.00061308
0.15487,0.0002841,-0.0021331
0.1544,0.0027453,-0.0036444
0.15129,0.00074728,-0.00027756
0.14398,0.0047501,-0.0039912
0.14556,0.0010211,0.00013061
0.1445,0.0018639,-0.0045965
0.14385,0.0033688,-0.0046327
0.14332,0.00078817,-0.001237
0.14442,0.0028196,-0.0022995
0.14892,0.0032407,-0.0052856
0.14497,0.00097351,-0.0026779
0.14711,0.0027258,4.7999e-06
0.14146,0.0041754,-0.0011293
0.1686,0.0009192,-0.002473
0.14091,0.0011929,-0.00016116
0.14037,0.0026724,-0.0037936
0.14067,0.0017498,-0.0024876
0.13873,0.0013255,-0.00060719
0.1378,0.0024172,-0.00087576
0.13751,0.0017863,1.3922e-05
0.17082,0.0006035,-0.0012614
0.15985,0.0017704,0.00016255
0.13386,0.002522,-0.00077002
0.16333,0.0016397,0.00029578
0.13549,0.0018098,0.00039742
0.13465,0.00020855,-0.0040782
0.13935,0.0015587,0.00056298
0.16235,0.00041814,-0.0023021
0.13273,0.0010584,-0.0016387
0.13814,0.00080398,-0.001878
0.17036,0.00020663,-0.002517
0.13001,0.00052744,-0.0022645
0.13014,0.0027374,-0.0024838
0.16292,0.0018123,0.00043928
0.26262,0.0064207,-0.011512
0.25869,0.002864,-0.012884
0.26282,0.0048502,-0.004489
0.2632,0.010994,-0.001753
0.25907,0.01321,-0.002067
0.25342,0.0066588,-0.0034683
0.26482,0.0011783,3.0205e-05
0.24517,0.003795,-0.011638
0.24873,0.0099759,-0.00071613
0.24357,0.0057805,-0.0048908
0.24787,0.0014755,-0.008127
0.25293,0.0013019,-0.0002606
0.24288,0.004735,-0.0089584
0.25996,0.0035734,-0.0017355
0.24175,0.0064197,-0.0060695
0.25284,0.0033859,-0.001089
0.25332,0.0011431,-0.001247
0.25814,0.0030127,-0.0033322
0.25133,0.00041424,-0.0011757
0.24578,0.005085,-0.002717
0.23639,0.006957,-0.0039761
0.23705,0.0058952,-0.0090471
0.23793,0.00060304,-0.0010211
0.23204,0.0085531,-0.0043323
0.25206,0.0062621,-0.00030242
0.22992,0.0073252,-0.0096567
0.23321,0.0041444,-0.0033636
0.23682,0.0045434,-0.0023457
0.23823,0.0021732,-0.00032979
0.23469,0.0042752,-0.0047078
0.2286,0.0078677,-0.0011223
0.22558,0.0012408,-0.0083859
0.22376,0.0027031,-0.00011485
0.23006,0.0019221,-0.0018847
0.22988,0.00088379,-0.00021367
0.22137,0.0027829,-0.00031523
0.22095,0.0068499,-0.0022804
0.23035,0.00094782,-0.0002742
0.24926,0.0010261,-8.9306e-05
0.26414,0.0022637,-0.0024007
0.22729,0.0011689,-0.00094435
0.21684,0.005779,-0.0024643
0.22333,0.0011625,-0.00022346
0.24826,0.00092927,-0.00032181
0.22039,0.00045544,-0.00032265
0.21861,0.0079668,-0.0013026
0.21846,0.0011419,-0.001755
0.21839,0.0046782,-0.001601
0.22123,0.0017474,-0.0031873
0.25097,0.0021797,-0.0023312
0.22328,0.0010732,-0.0011824
0.21214,0.0057244,-0.0046066
0.25684,0.0017158,-0.00073747
0.21281,0.0027499,-0.0059524
0.21695,0.0015177,-0.0019891
0.21518,0.00070834,-0.00075023
0.26441,0.0017317,-0.00015792
0.22494,0.00088973,-0.00012631
0.20952,0.005762,-0.0011439
0.21069,0.0046695,-0.0033514
0.25898,0.0003695,-0.00066007
0.25372,0.0016234,-0.00053711
0.20538,0.0053619,-0.0052136
0.20799,0.00049577,-0.00035964
0.23859,0.0011474,-0.00010104
0.22087,0.0013865,-0.00076957
0.20575,0.00091567,-0.00035248
0.20546,0.00068827,-0.00086577
0.21283,0.0010764,-9.082e-05
0.23641,0.0013989,-0.00028349
0.19953,2.5012e-05,-0.00080618
0.20027,0.001781,-0.0027025
0.25893,0.00060187,-0.0003783
0.21348,0.00066271,-0.0090367
0.2376,0.0012975,-0.00048874
0.24879,0.00097517,-0.0022228
0.19863,0.00080012,-0.00031331
0.25096,0.00092278,-0.00098004
0.19697,0.0063708,-0.00058165
0.26397,0.00074576,-0.00056834
0.20054,0.00071868,-0.00046329
0.22804,0.00087435,-0.00057752
0.2396,0.00039554,-0.00059189
0.19451,0.0066498,-0.0019867
0.25802,0.0014755,0.00045219
0.19253,0.0031902,-0.0010036
0.19211,0.0073088,-0.00043085
0.19392,0.0017175,-0.00013137
0.21528,0.00031624,-0.00095244
0.19042,0.00086521,-0.00048504
0.18859,0.00086976,-0.00064954
0.23608,0.00019859,-0.00079578
0.26553,0.00021416,0.00016247
0.26543,8.5865e-05,-0.0012942
0.19253,0.0011551,9.409e-05
0.26577,9.0498e-05,0.00030954
0.25351,0.00061825,-0.0080556
0.18745,0.0018426,0.00027354
0.26429,0.00046079,-0.00023648
0.22212,0.00056658,-0.00030451
0.1866,0.0010709,-0.0011627
0.26418,-0.00053606,8.3945e-05
0.26396,-3.9707e-05,-0.00012315
0.2645,1.9155e-05,0.00040097
0.26424,-0.00029592,-0.00048646
0.19961,0.00020691,-0.0024693
0.18576,0.0020529,-0.002566
0.2619,0.0025308,0.0001444
0.26379,0.0011765,0.00035159
0.26253,-4.462e-05,-0.00093541
0.23929,0.00035178,-0.00043061
0.26159,-0.00041923,0.00025789
0.18381,0.0017126,-0.00098013
0.26142,-0.00012866,-0.00018007
0.20684,0.00021699,-0.00060704
0.1968,0.00029402,-0.00051313
0.26111,-0.00026435,0.00044924
0.26076,-0.00021,3.5201e-05
0.38359,0.020616,-0.0054518
0.38318,0.018228,-0.0039458
0.38744,0.00023448,-0.0020278
0.38085,0.0051809,-0.018198
0.38554,0.0020174,-0.016221
0.38623,0.0052648,-0.0046151
0.37678,0.016575,-0.00085429
0.3766,0.0015356,-0.0069381
0.3879,0.01181,-0.0059232
0.38025,0.00197,-0.00505
0.37668,0.014903,-0.0095243
0.37791,0.0021317,-0.017006
0.37411,0.0065121,-0.0074421
0.37458,0.0081637,-0.011237
0.38662,0.00055926,-0.0074213
0.3754,0.0063791,-0.0058447
0.38026,0.0020213,-0.0026058
0.37527,0.0013266,-0.010065
0.38475,0.008954,-0.0063474
0.38413,0.0038893,-0.0063886
0.37462,0.00030984,-0.0020548
0.36811,0.0041128,-0.0012761
0.38088,0.0033752,-0.0044103
0.36554,0.011303,-0.0015573
0.36621,0.017201,-0.0022284
0.36776,0.0087169,-0.015522
0.36166,0.0064572,-0.017229
0.36437,0.016261,-0.0079528
0.36673,0.0069758,-0.0064629
0.3732,-0.00020621,-0.001927
0.36448,0.0011749,-0.0028292
0.36343,0.016115,-0.0064182
0.37139,0.0031093,-0.0027629
0.36955,0.00025107,-0.0095016
0.35987,0.0025412,-0.0063669
0.35729,0.0089144,-0.01382
0.37902,0.0047874,-0.002369
0.36921,0.004689,-0.0025237
0.37749,0.00051826,-0.0052252
0.36491,0.0067626,-0.0029597
0.35647,0.0045903,-0.016186
0.36469,0.0047511,-0.0028524
0.35719,0.0037173,-0.0041986
0.35556,0.00098558,-0.0049293
0.36223,0.0032606,-0.0040618
0.3582,0.0019225,-0.0068141
0.37767,0.00023307,-0.00083271
0.35798,0.0027225,-0.014998
0.36199,0.012206,-0.005222
0.35768,0.0045537,-0.0039636
0.35892,0.0015809,-0.011199
0.36641,0.0019937,-0.002537
0.35374,0.0011885,-0.001227
0.34937,0.011803,-0.0063851
0.36584,0.0007447,-0.0010401
0.35589,0.0032947,-0.0063849
0.35618,0.00079583,-0.0053893
0.35539,0.0074248,-0.0090924
0.34644,0.00032019,-0.020242
0.34521,0.001349,-0.00071387
0.33649,0.013218,-0.010847
0.34156,0.006729,-0.0055938
0.33583,0.0017475,-0.0032785
0.3426,0.0090136,-0.0043458
0.34612,0.00061657,-0.0005382
0.37276,0.00067783,-0.0010793
0.33595,0.0023416,-0.0026349
0.32966,0.013383,-0.0071312
0.34181,0.0034313,-0.00505
0.33146,0.0095971,-0.0048009
0.32653,0.0038826,-0.013879
0.32745,0.0043395,-0.014911
0.34242,0.0043411,-0.0049352
0.34446,-0.00014024,-0.0015015
0.35853,0.00059265,-0.014076
0.32279,0.015193,-0.0053093
0.32386,0.00038508,-0.0021211
0.33878,0.00078478,-0.0027289
0.32555,-0.00017322,-0.0031045
0.3194,0.015485,-0.0060988
0.31894,0.0067184,-0.012217
0.33106,0.0025002,-0.0027928
0.35601,1.5371e-05,-0.0014542
0.32728,0.0025291,-0.0022331
0.31885,0.0021862,-0.0040531
0.3677,0.00078502,-0.00060061
0.31588,0.0032978,-0.00095019
0.32194,0.0042031,-0.0075513
0.35135,0.00043723,-0.00089054
0.34035,0.000563,-0.0079572
0.31481,0.0010368,-0.0020298
0.3258,0.00015149,-0.0013133
0.3172,0.0087153,-0.0060527
0.36801,0.0010475,-0.00035842
0.31241,0.0022641,-0.011697
0.31757,0.0077147,-0.0069502
0.37927,0.00062038,-0.00091899
0.31066,0.010789,-0.0010765
0.31342,-0.00018577,-0.0019487
0.31907,0.00025106,-0.0010404
0.31079,0.0015609,-0.0021621
0.31144,0.00014806,-0.0022957
0.30783,0.0020204,-0.0018974
0.30487,0.0082565,-0.013213
0.33396,-0.00049886,-0.0016369
0.3457,0.0010127,-0.00060497
0.30635,0.00772,-0.0027294
0.30309,0.00028379,-0.00098944
0.30118,0.0019538,-0.00091583
0.299,0.0044798,-0.014974
0.30536,-0.00016856,-0.0020486
0.30851,-7.1977e-06,-0.00089807
0.29842,0.015186,-0.0024102
0.29891,0.0036362,-0.01442
0.30335,0.0083614,-0.0026293
0.33707,0.00040877,-0.00093051
0.29854,0.0042728,-0.011577
0.29929,0.0037466,-0.0013837
0.3046,0.0007071,-0.00013161
0.30458,0.0013433,-0.0010902
0.29734,0.00069564,-0.0023753
0.33216,-4.2183e-05,-0.0011458
0.30015,0.00053646,-0.00029579
0.29497,0.00018101,-0.00091417
0.2955,-0.00046611,-0.0017754
0.29654,0.00086636,-0.0022923
0.34403,0.002126,-0.00040387
0.34015,0.00074019,-2.597e-05
0.29544,0.0035191,-0.0080123
0.29203,0.0021897,-6.2619e-05
0.2908,0.0037505,-0.012994
0.29184,0.0027473,-0.0014326
0.29029,-0.00058087,-0.00017308
0.29127,0.004041,-0.0017277
0.29281,0.0021838,-0.0018675
0.29,-0.00046283,0.0002504
0.28861,0.0043105,-0.0024612
0.3597,-0.0001397,-0.0045587
0.29365,0.0025861,-0.0013907
0.28735,0.0027902,-0.0019129
0.28913,0.00027512,-0.00075017
0.28679,0.0052808,-0.011852
0.28988,-0.00016882,0.00014311
0.29147,0.00012555,2.0546e-05
0.28815,-0.0003973,-0.0015746
0.28599,0.0045491,-0.013046
0.28604,0.00072237,-0.0017654
0.28464,0.0038147,-0.013295
0.28927,3.0968e-06,-0.0020235
0.29929,-0.00018314,-0.0018369
0.28616,-0.00034544,0.00019351
0.3773,-0.00038811,-0.0061834
0.28545,-0.00031886,-0.00021572
0.28881,0.0010691,-0.0019382
0.28469,0.0066919,-0.0028337
0.28593,0.00067171,-0.0010098
0.28403,0.00038539,-0.0026082
0.28165,0.010252,-0.01027
0.28211,0.00088857,-0.0016839
0.28481,0.00020203,-0.00046483
0.28158,0.0082578,-0.0076997
0.283,0.0021817,-0.00036799
0.28408,0.0010569,0.00012374
0.2816,0.0040475,-0.0069098
0.3298,-0.0001089,-0.0013462
0.2805,-0.00036188,-0.00013005
0.28117,-0.00069412,8.7104e-05
0.28395,0.0013134,-0.0023485
0.27937,-7.0231e-05,-0.0013486
0.29096,-8.2948e-05,0.00022579
0.33611,0.0069593,-0.0004448
0.27873,0.0023205,-0.0014435
0.29876,-0.00053641,-0.0014385
0.27841,0.0097492,-0.0016714
0.27779,0.0071408,-0.010935
0.27907,0.0038864,-0.00034468
0.27744,0.0039242,-0.00066658
0.31188,0.00095229,-0.00035086
0.27717,0.012461,-0.0026262
0.27693,-0.00047593,-0.0015425
0.27769,0.00018773,-0.0012535
0.27753,0.00038723,-0.0026728
0.33206,-0.00012451,-0.011113
0.31115,-0.00033995,-0.0044986
0.27727,-0.0005294,-2.6622e-05
0.32937,-0.0002383,-0.0043324
0.30496,-0.00056813,-0.0047818
0.27573,0.0016164,-0.00030814
0.30754,0.0010595,-0.00034199
0.2761,0.0017753,-0.00041166
0.27763,0.00017888,-0.00038414
0.34113,0.00041153,-0.00058651
0.28184,-9.8411e-05,0.00048543
0.36192,-0.00043754,-0.0059796
0.27521,-2.8964e-05,-0.00017472
0.27561,0.0015454,0.00023188
0.31153,-0.00065997,-0.0015066
0.27288,0.00041157,-0.001552
0.27384,-0.00030458,0.00018046
0.27264,0.0016887,-5.1424e-05
0.27171,0.0063816,-0.0097856
0.29064,-0.00015074,-0.0010446
0.27559,0.0010793,0.00021713
0.27053,0.00082207,-0.0025281
0.27072,-0.00018901,0.00054087
0.27058,4.886e-05,-0.00042688
0.26944,-0.00033992,-0.0029263
0.27696,0.0024082,1.7745e-05
0.2695,0.005646,-4.3594e-05
0.26955,0.00062159,-0.00028769
0.26948,0.00017881,-0.0012602
0.26881,0.0024466,-0.00085195
0.26919,0.00087763,-3.4023e-05
0.37118,0.0030377,-0.00076995
0.2683,-0.00029928,-0.0013426
0.35763,0.006607,-0.00025711
0.26786,0.0024825,-0.00054432
0.32915,-0.00027305,-0.012025
0.30388,0.0051425,-0.00025682
0.33936,-0.00052269,-0.0028133
0.34902,-0.00052701,-0.0012755
0.34151,-0.0001725,-0.0039629
0.36409,-0.00055139,-0.0073444
0.60328,0.032078,-0.016686
0.59855,0.02964,-0.016449
0.60558,0.0056561,-0.008619
0.59625,0.022317,-0.012562
0.60597,0.0051731,-0.014904
0.60365,0.00694,-0.021295
0.5917,0.030541,-0.019777
0.58756,0.023037,-0.014541
0.60419,0.0022105,-0.0073738
0.59339,0.012436,-0.0304
0.60213,0.0072388,-0.014149
0.58669,0.023325,-0.017353
0.59011,0.012713,-0.021775
0.5936,0.0035233,-0.011878
0.60251,0.0026858,-0.021441
0.60013,0.0032671,-0.008091
0.5937,0.0066243,-0.01246
0.5974,-0.00015593,-0.0063453
0.5971,0.018316,-0.008929
0.59576,0.0043385,-0.020154
0.57204,0.027775,-0.0081462
0.58724,0.0017202,-0.010662
0.59286,0.0064233,-0.01512
0.58647,0.0046638,-0.01724
0.5812,0.0040254,-0.018865
0.58543,0.0024113,-0.006262
0.57717,0.00023712,-0.021928
0.58428,0.001372,-0.019508
0.56222,0.028739,-0.0082696
0.57783,0.00059038,-0.012345
0.5628,0.026756,-0.0083035
0.57473,0.012854,-0.015108
0.57461,0.012593,-0.015049
0.56568,0.001612,-0.011432
0.56805,0.018606,-0.0086951
0.57069,0.0036373,-0.00471
0.59125,0.02489,-0.0072229
0.5603,0.010416,-0.0079985
0.56664,0.003726,-0.0088967
0.5659,0.0022482,-0.021341
0.56528,0.012071,-0.018312
0.56431,0.0012636,-0.015715
0.5565,0.0038748,-0.022881
0.5543,0.0028841,-0.0038925
0.55641,0.0020634,-0.0027892
0.55048,0.0022095,-0.0054806
0.55878,0.010385,-0.0090495
0.54708,0.0096859,-0.002155
0.55132,0.0019677,-0.0030345
0.54963,0.00063794,-0.0071164
0.54362,0.022213,-0.011075
0.55084,0.00038417,-0.016166
0.54689,0.0023128,-0.0063871
0.58248,0.0046029,-0.0039555
0.53925,0.030148,-0.0039296
0.53444,0.01126,-0.014034
0.54647,0.0042411,-0.0093505
0.54102,0.0064249,-0.0054531
0.54266,0.0024912,-0.0048534
0.53998,0.0064042,-0.0050052
0.53905,0.0087512,-0.0099927
0.52812,0.0033926,-0.0013969
0.53183,0.0021891,-0.013272
0.52649,0.025028,-0.0050765
0.5239,0.00085665,-0.0010278
0.54377,-6.3537e-05,-0.011122
0.5191,0.010037,-0.018481
0.52081,0.023576,-0.0095549
0.52434,0.0034969,-0.0071739
0.5376,0.0048384,-0.0054139
0.59364,0.023,-0.0057681
0.60533,0.005514,-0.003835
0.51466,0.0025226,-0.0021123
0.52118,0.006845,-0.0022082
0.51536,0.0013604,-0.0048465
0.51353,0.0068101,-0.0020219
0.51529,0.0074244,-0.014473
0.51231,0.020208,-0.0055483
0.51417,0.021636,-0.0021781
0.53005,0.010884,-0.0090463
0.5985,0.0037917,-0.004168
0.54333,0.0067217,-0.0020326
0.53304,0.0050392,-0.004577
0.51052,0.0029573,-0.0099393
0.51665,0.0097001,-0.0027174
0.52565,0.004826,-0.010575
0.51136,0.0026742,-0.0033072
0.52961,0.0033729,-0.0045152
0.51083,0.0017442,-0.003138
0.53193,0.00023919,-0.0028797
0.5121,0.0020375,-0.005495
0.52814,0.0023276,-0.0032126
0.52037,0.0088052,-0.009975
0.50679,0.023408,-0.0057541
0.59814,0.021008,-0.0036905
0.5018,0.0086416,-0.0053399
0.50277,0.012034,-0.005681
0.51961,0.002633,-0.01064
0.519,0.0023182,-0.0037643
0.60294,0.0060903,-0.0034397
0.50269,0.0073027,-0.0020652
0.49999,0.0063289,-0.0045873
0.51484,0.0014314,-0.002432
0.49691,0.013835,-0.0081813
0.5078,0.0027655,-0.0021383
0.51714,0.0097773,-0.001786
0.50169,0.00014498,-0.0031728
0.49528,0.024322,-0.006963
0.49577,0.015482,-0.0071526
0.51093,0.0016851,-0.0071049
0.50154,0.0049887,-0.0058504
0.49185,0.005834,-0.0078395
0.48919,0.025401,-0.011231
0.51122,0.010362,-0.0079006
0.48632,0.013844,-0.015163
0.48345,0.0050795,-0.016864
0.47876,0.014524,-0.021024
0.49173,0.025793,-0.0081866
0.49705,0.0063007,-0.0099057
0.48639,0.0028232,-0.010557
0.50777,0.001622,-0.0034895
0.50045,0.0024558,-0.00036364
0.49063,9.3657e-05,-0.0060028
0.50293,0.0063654,-0.0081322
0.48523,0.02617,-0.0043639
0.49979,0.0092047,-0.010771
0.50276,0.0028047,-0.0031622
0.50517,0.0045228,-0.0039594
0.49355,0.0041375,-0.0054059
0.50235,0.00058868,-0.00018897
0.50165,0.0088646,-0.0057194
0.49915,0.0033913,-0.0013644
0.49562,0.0018875,-0.0090757
0.50054,0.0062602,-0.0048848
0.49629,0.00090747,-0.00031697
0.49532,0.0062471,-0.007047
0.48197,0.029675,-0.0015621
0.48037,0.00030497,-0.013859
0.49793,0.0047231,-0.0077876
0.48239,0.0047171,-0.0076832
0.49497,0.0030063,-0.010299
0.48985,0.0012462,-0.0033454
0.49093,-0.00017193,-0.0031192
0.48466,0.02451,-0.0033166
0.48999,0.0014805,-0.0043226
0.48395,0.017505,-0.0085964
0.58847,0.012163,-0.0039181
0.48384,-0.00054459,-0.0013313
0.49262,0.0043526,-0.0079034
0.48305,0.0022509,-0.0066044
0.48815,0.0013876,-0.0034465
0.47654,0.0031904,-0.010219
0.48063,0.011268,-0.014877
0.47515,0.013204,-0.002038
0.49082,0.0036687,-0.0074521
0.47514,0.008902,-0.0065402
0.52818,0.0044945,-0.0010087
0.48374,0.0042484,-0.0024047
0.48338,0.0031469,-0.00088991
0.47806,0.025042,-0.0010476
0.48852,0.013157,-0.0046602
0.47004,0.026133,-0.003566
0.4738,0.0058236,-0.014303
0.46995,0.0056069,-0.019029
0.55409,0.0081236,-0.002708
0.48686,5.3911e-05,-0.0025332
0.47041,0.025275,-0.013534
0.48086,0.0021937,-0.0049248
0.48414,0.018785,-0.0041711
0.46899,0.006367,-0.0058725
0.48421,0.00063695,-0.0062234
0.48587,0.0070702,-0.0070982
0.46651,0.0041737,-0.015399
0.47175,0.00090289,-0.00049118
0.56915,0.0049936,-0.00508
0.47869,0.016855,-0.0086377
0.48101,0.0023114,-0.0025458
0.47857,0.0014813,-0.010822
0.47635,0.0194,-0.0051307
0.55189,0.0028186,-0.0015125
0.46599,0.003521,-0.01287
0.4595,0.011113,-0.021752
0.47053,0.0013699,-0.0021571
0.47125,0.002553,-0.00072742
0.46286,0.011675,-0.011666
0.46658,0.0028965,-0.0016274
0.47044,0.014109,-0.0095986
0.47151,0.022252,-0.0023549
0.47273,0.00082009,-0.011624
0.47303,0.00013331,-0.0096452
0.47207,0.010053,-0.010986
0.47051,0.022519,-0.0050106
0.46935,0.0079062,-0.0068257
0.47806,0.0013491,-0.005178
0.46204,0.02518,-0.006476
0.47096,0.012627,-0.005484
0.47799,0.0050063,-0.00541
0.45598,0.001992,-0.02545
0.5904,0.011633,-0.00349
0.45027,0.0082403,-0.025788
0.45423,0.0039169,-0.026227
0.47365,0.0018431,-0.0015715
0.47928,0.0032407,-0.00065012
0.46846,0.012455,-0.0077859
0.46623,0.008314,-0.0074631
0.59953,0.0088071,-0.0021332
0.47123,0.00035543,-0.001399
0.46629,0.0055852,-0.0070962
0.45195,0.027302,-0.01426
0.54512,0.0023969,-0.0063484
0.47044,0.0023183,-0.0013527
0.46862,0.0017707,-0.010224
0.46734,0.0014214,-0.0033292
0.47036,0.00010962,-0.003092
0.4621,0.0041302,-0.013632
0.46365,0.0077836,-0.0071285
0.46627,0.0093823,-0.0081474
0.5589,0.00042087,-0.007102
0.46341,0.0083665,-0.0096596
0.46591,0.0088277,-0.0019602
0.46601,0.0033822,-0.0012388
0.46282,0.0011812,-0.0053807
0.4618,0.0032037,-0.0082271
0.5569,0.001896,-0.0058935
0.46713,0.0051354,-0.00093108
0.45175,0.0082661,-0.018894
0.45418,0.016652,-0.0092846
0.45414,0.0037243,-0.0010515
0.45451,0.010616,-0.0050253
0.49458,0.002338,-0.00063439
0.44963,0.015808,-0.011253
0.45998,0.0059452,-0.0015392
0.45895,0.0019019,-0.0030411
0.45506,0.00014708,-0.0012423
0.45105,0.017861,-0.0038138
0.55755,0.00028614,-0.0054231
0.45294,0.0034867,-0.0024711
0.45044,0.0012473,-0.014746
0.45611,0.0005431,-0.00050361
0.4507,0.0075829,-0.0040896
0.52736,0.0021767,-0.0014849
0.45122,0.0086573,-0.0048024
0.44846,0.00051155,-0.0033303
0.44957,0.0015991,-0.011554
0.50719,0.0053649,-0.00090817
0.44847,0.010292,-0.010007
0.44758,0.0092199,-0.0015152
0.4423,0.015285,-0.01575
0.51052,0.0057113,-0.00080671
0.55078,0.0056319,-0.0031861
0.45239,0.0033948,-0.0037124
0.44406,0.0043989,-0.0039247
0.54463,0.0051432,-0.0055546
0.44983,0.0026663,-0.0039224
0.54456,0.0070228,-0.0027731
0.44863,0.0045909,-0.0041318
0.44081,0.015158,-0.0091379
0.58735,0.010455,-0.0016523
0.58663,0.0066907,-0.0023012
0.56791,0.0089867,-0.001929
0.44894,0.008084,-0.00086775
0.44083,0.015478,-0.006355
0.4404,0.00023306,-0.0041343
0.44443,0.014627,-0.00043043
0.60348,0.015233,-0.00096909
0.44501,0.0059413,-0.0028896
0.44018,0.0099968,-0.0095574
0.44235,0.0039548,-0.0038245
0.43687,0.0044652,-0.015939
0.44048,0.0039975,-0.0014927
0.43918,0.005623,-0.0030487
0.43983,0.0072199,-0.0017412
0.43561,0.0047413,-0.0063099
0.43471,0.0088924,-0.0038557
0.53848,0.00098026,-0.0021624
0.43615,0.0026038,-0.0059949
0.43647,0.014698,-0.00058936
0.55224,0.010585,-0.0015859
0.43406,0.011063,-0.0048605
0.43279,0.0038351,-0.011569
0.43359,0.0042578,-0.00095961
0.4361,0.00020872,-0.005742
0.48187,-0.00027046,-0.002669
0.43328,0.0098411,-0.0044998
0.43667,0.0020068,-0.0067667
0.43309,0.0080965,-0.0029939
0.55691,0.010228,-0.0014782
0.57433,0.0018818,-0.0016228
0.43644,0.0016228,-0.0069651
0.56142,0.014791,-0.0017106
0.43036,0.0098097,-0.004587
0.43449,0.0073448,-0.00069556
0.57665,0.019045,-0.0012846
0.43433,0.0024822,-0.00044708
0.43031,0.015678,-0.0014281
0.43173,0.0065855,-0.0082556
0.42715,0.0077639,-0.0060127
0.42753,0.0013546,-0.0052852
0.60515,0.01437,-0.001211
0.42763,0.00087206,-0.011109
0.55761,0.004282,-0.0026402
0.42893,0.0058276,-0.0010389
0.4245,0.0083194,-0.0011139
0.42766,0.00079283,-0.0017064
0.42726,0.0023846,-0.0018058
0.53918,0.00091474,-0.0019215
0.42846,0.0012661,-0.00089017
0.54646,0.00066216,-0.00082773
0.55827,-0.00013225,-0.0075879
0.42327,0.010069,-0.0011831
0.42144,-0.00024158,-0.0019783
0.4221,0.0017259,-0.0047566
0.42047,0.013611,-0.010117
0.42165,0.0071884,-0.00073425
0.51489,0.0037122,-0.0011432
0.42146,0.0013691,-0.0017467
0.42486,-5.1307e-05,-0.00097764
0.41941,0.014745,-0.0053321
0.42078,0.017323,-0.0017773
0.41878,0.0048087,-0.0081545
0.41703,0.012152,-0.015665
0.51751,0.00080964,-0.00048243
0.41916,0.0089846,-0.0036408
0.41938,0.0033527,-0.01494
0.42145,0.0027144,-0.0030072
0.41609,0.00010006,-0.00073066
0.41596,-0.00042258,-0.0031762
0.416,0.0020917,-0.0066774
0.42019,-9.9068e-05,-0.0063903
0.53885,0.0033434,-0.002238
0.4167,0.0061796,-0.0024214
0.41862,0.0088556,-0.0044923
0.41591,0.0098059,-0.0015865
0.41695,0.0018654,-0.00097889
0.41633,0.0010236,-0.00069939
0.41597,0.0070172,-0.00078367
0.52082,0.0069516,-0.00069065
0.53594,0.0048954,-0.0014116
0.41682,-0.00015419,-0.0061009
0.41397,0.0026591,-0.001013
0.55687,8.8139e-05,-0.0025995
0.41554,0.0023881,-0.0072546
0.41171,0.00091686,-0.0010838
0.41237,0.0094262,-0.0023451
0.41366,0.0035905,-0.007094
0.54705,0.0021866,-0.0020443
0.41177,0.0043529,-0.0064077
0.60259,-0.00052005,-0.0013936
0.41153,0.0033742,-0.0014613
0.41387,0.0020435,-0.0028475
0.40995,0.0080133,-0.0030441
0.41232,0.0044362,-0.011061
0.4117,0.00095085,-0.0058177
0.53149,0.0001951,-0.0028594
