"Points:0","Points:1","Points:2"
1.7139,-0.03454,-0.06718
1.77,-0.041454,-0.061133
1.7565,-0.068107,-0.030777
1.506,-0.080619,-0.012763
1.9293,-0.082112,-0.010332
1.8488,-0.090763,-0.016712
1.8369,-0.050036,-0.040425
1.8807,-0.079877,-0.043002
1.7863,-0.039888,-0.052471
1.4713,-0.078649,-0.034666
1.6672,-0.059361,-0.048717
1.817,-0.064135,-0.031587
1.7565,-0.030102,-0.076791
1.679,-0.075431,-0.054601
1.6485,-0.053662,-0.061034
1.8361,-0.058631,-0.038939
1.7386,-0.051793,-0.061014
1.6014,-0.066154,-0.049898
1.6357,-0.051399,-0.055652
1.7691,-0.040938,-0.067336
1.7939,-0.059878,-0.025951
1.6611,-0.081269,-0.004293
1.5977,-0.067005,-0.062267
1.5584,-0.063031,-0.048723
1.9281,-0.091021,-0.029816
1.8061,-0.04413,-0.054409
1.8282,-0.05997,-0.045801
1.8889,-0.077155,-0.017079
1.8131,-0.036371,-0.063447
1.5637,-0.089429,-0.0049305
1.9963,-0.091936,-0.032573
1.7941,-0.043573,-0.057203
1.5795,-0.079775,-0.065234
1.7577,-0.02579,-0.076145
1.495,-0.067428,-0.057886
1.7908,-0.090706,-0.025351
1.6058,-0.053184,-0.06623
1.5282,-0.070036,-0.055659
1.931,-0.088292,-0.037458
1.6259,-0.080795,-0.068736
1.5682,-0.052092,-0.068851
1.8569,-0.045396,-0.055583
1.6967,-0.040421,-0.074024
1.5742,-0.068129,-0.031687
1.6768,-0.043542,-0.067087
1.6353,-0.055357,-0.050753
1.7276,-0.024159,-0.072617
1.6586,-0.0437,-0.056032
1.9238,-0.053154,-0.04947
1.7489,-0.052792,-0.072158
1.7704,-0.039206,-0.080961
1.5279,-0.069694,-0.074399
1.8436,-0.051141,-0.054114
1.6446,-0.043603,-0.067686
1.7683,-0.014403,-0.07791
1.8881,-0.043053,-0.057755
1.9158,-0.05995,-0.039794
1.4903,-0.064627,-0.061822
1.7438,-0.0080138,-0.079217
1.9342,-0.061552,-0.033413
1.4691,-0.068281,-0.061094
1.6448,-0.052335,-0.05702
1.7271,-0.039637,-0.07521
1.5951,-0.062271,-0.058221
1.7188,-0.038388,-0.073265
1.4276,-0.08165,-0.043943
1.7476,-0.037364,-0.086088
1.7085,-0.04751,-0.079968
1.9013,-0.037118,-0.050336
1.497,-0.070059,-0.05362
1.9782,-0.0011397,-0.14256
1.9942,-0.067126,-0.030766
1.7718,-0.046847,-0.059616
1.7385,-0.018895,-0.065791
1.9098,-0.05055,-0.047476
1.9802,-0.060569,-0.039216
1.9802,-0.06085,-0.038707
1.4544,-0.078156,-0.0076338
1.8938,-0.051085,-0.045271
1.7337,-0.012508,-0.07269
1.7653,-0.048217,-0.055884
1.9544,-0.061186,-0.035462
1.9472,-0.06758,-0.028702
1.5965,-0.068935,-0.079436
1.54,-0.073145,-0.029704
1.8679,-0.04606,-0.051619
1.832,-0.038855,-0.061594
1.4664,-0.0759,-0.039782
1.9854,-0.066463,-0.031574
1.8187,-0.036088,-0.057161
1.9361,-0.054874,-0.04367
1.8368,-0.043238,-0.064835
1.793,-0.020133,-0.084785
1.5284,-0.069519,-0.067605
1.874,-0.023568,-0.059482
1.7061,-0.08603,-0.0511
1.7028,-0.056064,-0.065631
1.9819,-0.065952,-0.033107
1.9667,-0.053948,-0.042411
1.8073,-0.025437,-0.072855
1.9388,-0.051954,-0.048193
1.8786,-0.040318,-0.053063
1.8351,-0.037655,-0.058653
1.8978,-0.040681,-0.050229
1.7955,-0.025521,-0.084367
1.8099,-0.02604,-0.070545
1.7175,-0.040567,-0.088958
1.889,-0.029807,-0.05259
1.9762,-0.039035,-0.045234
1.7942,-0.026986,-0.078932
1.5898,-0.056614,-0.051392
1.9818,-0.056772,-0.038166
1.7399,-0.011499,-0.068981
1.8184,-0.024579,-0.065965
1.6651,-0.055309,-0.065559
1.8663,-0.045019,-0.057256
1.7943,-0.018165,-0.083632
1.7127,-0.065515,-0.013508
1.7767,-0.029624,-0.079455
1.7834,-0.031332,-0.055598
1.8938,-0.042644,-0.054484
1.9561,-0.057214,-0.04405
1.7927,-0.018655,-0.078985
2.0124,-0.076155,-0.022734
2.0222,-0.054222,-0.035344
1.6478,-0.060349,-0.077119
1.9744,-0.051626,-0.037233
1.7003,-0.034563,-0.05965
1.7011,-0.046303,-0.053533
1.7281,-0.025307,-0.071155
1.8384,-0.054497,-0.042228
1.9053,-0.04377,-0.046992
1.6722,-0.062354,-0.047321
1.5392,-0.077968,-0.015374
1.7829,-0.018335,-0.083468
1.9716,-0.058811,-0.034946
1.8952,-0.047323,-0.036812
1.8237,-0.080396,-0.021174
1.9093,-0.068607,-0.037912
1.7785,-0.011316,-0.072966
1.8215,-0.03159,-0.066866
1.8971,-0.063621,-0.033038
1.8447,-0.016884,-0.053485
1.9238,-0.047229,-0.041342
1.7301,-0.022044,-0.066224
1.799,-0.027411,-0.075373
1.9496,-0.053238,-0.039094
1.9805,-0.040131,-0.024691
1.9749,-0.041537,-0.02014
1.6751,-0.040159,-0.076838
1.9274,-0.011169,-0.017885
1.7556,-0.089996,-0.050469
1.7674,-0.034078,-0.078497
1.7807,-0.020886,-0.070593
1.6173,-0.090715,-0.0055729
1.9897,-0.057183,-0.034043
1.9132,-0.099616,-0.0050754
1.8113,-0.04094,-0.062809
1.7989,-0.041183,-0.039711
1.6471,-0.076761,-0.050818
1.8951,-0.047891,-0.037522
1.5405,-0.067222,-0.064535
1.567,-0.060074,-0.059813
1.8336,-0.023333,-0.055092
1.6674,-0.084859,-0.052228
1.9397,-0.069489,-0.027742
1.7947,-0.031772,-0.05677
1.8156,-0.045351,-0.057717
1.6493,-0.07474,-0.012089
1.992,-0.074107,-0.021654
1.929,-0.052333,-0.033153
1.8273,-0.016766,-0.05859
1.7433,-0.06933,-0.018935
1.9197,-0.066988,-0.046092
1.9846,-0.036618,-0.039614
1.7384,-0.046838,-0.06158
1.6292,-0.049921,-0.060649
1.619,-0.07702,-0.050862
1.8073,-0.052449,-0.037276
1.9002,-0.059033,-0.043224
1.9878,-0.027095,-0.031703
2.0155,-0.049027,-0.030719
1.618,-0.049915,-0.06903
1.8051,-0.008817,-0.055734
2.0037,-0.07368,-0.022294
2.0024,-0.027574,-0.037379
1.6484,-0.056982,-0.076435
1.797,-0.031963,-0.059788
1.6671,-0.045573,-0.056203
1.8951,-0.012481,-0.029882
1.998,-0.085612,-0.0048995
1.955,-0.072302,-0.029702
1.6731,-0.059481,-0.040046
1.9264,-0.05405,-0.033296
2.0223,-0.041621,-0.019685
1.7994,-0.046714,-0.051737
1.8971,-0.074992,-0.021002
1.7281,-0.054912,-0.028017
1.5894,-0.060071,-0.078802
1.8039,-0.041731,-0.066467
1.9447,-0.065775,-0.030269
1.5472,-0.048993,-0.096311
2.0122,-0.018804,-0.0086036
1.756,-0.062919,-0.039006
1.8199,-0.058423,-0.054237
1.957,-0.02335,-0.043255
1.9706,-0.065368,-0.020006
1.804,-0.055341,-0.038776
2.0099,-0.075045,-0.014306
1.9357,-0.028554,-0.022831
1.7091,-0.060307,-0.015617
1.9369,-0.014287,-0.034947
1.7241,-0.05776,-0.060161
1.6485,-0.05223,-0.048752
1.837,-0.0071824,-0.054176
1.7865,-0.056911,-0.053953
1.8839,-0.082351,-0.0053785
1.8475,-0.067158,-0.031928
1.9256,-0.075771,-0.015483
1.8948,-0.03802,-0.050929
1.7653,-0.024501,-0.05572
1.9455,-0.083002,-0.0029854
1.7388,-0.058448,-0.059279
1.7209,-0.094911,-0.059178
1.7073,-0.043593,-0.043548
1.7745,-0.028514,-0.065126
1.9287,-0.07506,-0.0025804
1.6246,-0.063263,-0.047785
1.7167,-0.072119,-0.020128
1.8524,-0.072014,-0.028696
1.6353,-0.09627,-0.055531
1.9918,-0.074693,-0.0050648
1.4412,-0.055591,-0.092028
1.9115,-0.011497,-0.03243
1.5622,-0.061262,-0.050768
1.8431,-0.051082,-0.047424
1.9233,-0.087285,-0.010145
1.6707,-0.078147,-0.0012433
1.9992,-0.024065,-0.035336
2.02,-0.067932,-0.018976
1.5618,-0.062272,-0.051664
1.9823,-0.059676,-0.029715
1.6521,-0.061735,-0.023154
1.626,-0.090711,-0.05115
1.8318,-0.020321,-0.042788
1.9641,-0.075909,-0.013633
1.6978,-0.073545,-0.052011
2.0285,-0.046622,-0.038194
1.7514,-0.075141,-0.058553
1.8872,-0.07449,-0.028874
1.5278,-0.06808,-0.084085
1.5133,-0.070856,-0.060054
1.739,-0.10193,-0.05358
2.024,-0.076531,-0.023272
1.5594,-0.070925,-0.074511
1.7876,-0.034858,-0.041451
1.8913,-0.073312,-0.019225
1.7516,-0.10118,-0.058383
2.0018,-0.06407,-0.024751
1.9698,-0.073437,-0.023236
1.6686,-0.082849,-0.050033
1.9133,-0.038417,-0.050723
1.7296,-0.05765,-0.057513
1.5517,-0.058258,-0.088163
1.7759,-0.015801,-0.060303
1.9289,-0.076559,-0.020013
1.7643,-0.063028,-0.050719
1.7594,-0.043499,-0.055669
1.8674,-0.08763,-0.0056468
1.9732,-0.049523,-0.0037752
1.8212,-0.027405,-0.059014
1.7079,-0.075437,-0.0041805
1.9657,-0.076161,-0.013503
2.026,-0.07114,-0.015556
1.7911,-0.043289,-0.044746
1.7947,-0.083901,-0.053659
1.841,-0.037971,-0.054142
1.8066,-0.089285,-0.038241
1.5652,-0.078758,-0.008237
1.8627,-0.072446,-0.018251
2.0028,-0.081263,-0.01177
1.866,-0.090378,-0.0078528
1.6216,-0.071056,-0.016956
1.8598,-0.082533,-0.010737
1.7933,-0.076968,-0.040723
1.9648,-0.011547,-0.010436
1.9272,-0.03571,-0.028147
1.8596,-0.090271,-0.014526
1.6878,-0.056308,-0.055348
1.8107,-0.0098839,-0.060747
1.7463,-0.076662,-0.0048942
1.9295,-0.013393,-0.031186
1.9078,-0.043185,-0.050153
1.8153,-0.079052,-0.019716
1.7529,-0.10907,-0.02166
1.934,-0.077074,-0.013296
1.8097,-0.058083,-0.047175
1.8431,-0.085644,-0.0063863
1.9776,-0.068014,-0.018681
1.7088,-0.072111,-0.0040395
1.9604,-0.073886,-0.030233
1.6582,-0.10594,-0.03636
1.6724,-0.056438,-0.051468
1.8863,-0.093828,-0.025598
1.8676,-0.072013,-0.032979
1.8982,-0.04322,-0.041288
1.58,-0.081991,-0.04237
1.844,-0.091435,-0.0080351
2,-0.054494,-0.017098
1.6874,-0.11134,-0.04977
1.4734,-0.052318,-0.10882
1.846,-0.094745,-0.037531
1.58,-0.079516,-0.039561
1.569,-0.070765,-0.027915
1.8612,-0.086687,-0.009402
1.7969,-0.031402,-0.057603
1.8984,-0.067545,-0.0046487
1.7493,-0.046619,-0.058386
1.8783,-0.082271,-0.0012375
1.7069,-0.065228,-0.013507
1.877,-0.070195,-0.063752
1.9149,-0.072265,-0.017756
1.9142,-0.084602,-0.056488
1.8031,-0.065793,-0.049152
1.8449,-0.051485,-0.041331
1.876,-0.008701,-0.036985
1.787,-0.11325,-0.02743
1.8324,-0.024925,-0.059969
1.8752,-0.061419,-0.033078
1.8361,-0.075497,-0.031304
2.0227,-0.035654,-0.04208
1.815,-0.099399,-0.037846
1.8346,-0.0083568,-0.054905
1.9775,-0.035478,-0.034326
1.7336,-0.06405,-0.010959
1.813,-0.077405,-0.032381
1.8514,-0.067666,-0.0028952
1.8652,-0.074506,-0.024165
1.8719,-0.04592,-0.053263
1.8157,-0.10129,-0.052241
1.7083,-0.07677,-0.0027144
1.5975,-0.087177,-0.054335
1.7586,-0.056868,-0.064083
1.7796,-0.077217,-0.032494
1.743,-0.11029,-0.040851
1.7719,-0.10531,-0.050909
1.6602,-0.099782,-0.0086865
1.8338,-0.067396,-0.0030161
1.843,-0.040518,-0.044667
1.8526,-0.026631,-0.044309
1.755,-0.099962,-0.047448
1.6507,-0.057678,-0.051538
1.7749,-0.074758,-0.035004
1.8607,-0.096657,-0.020031
1.8171,-0.028144,-0.07791
1.757,-0.10143,-0.042667
1.6977,-0.059386,-0.094199
1.8807,-0.061898,-0.019047
2.0042,-0.074481,-0.055374
1.7765,-0.084053,-0.047447
1.7749,-0.10203,-0.045013
1.8417,-0.054023,-0.0017902
1.8849,-0.043147,-0.053013
1.762,-0.1194,-0.013905
1.7635,-0.040555,-0.057617
1.8731,-0.093042,-0.059379
1.9466,-0.081775,-0.04687
1.7697,-0.092138,-0.051197
1.8494,-0.092128,-0.0010514
1.8494,-0.042814,-0.029369
1.8141,-0.12179,-0.010672
1.7357,-0.11505,-0.033688
1.8107,-0.11448,-0.02491
1.9441,-0.084053,-0.049422
1.6869,-0.099018,-0.053594
1.7321,-0.10754,-0.018915
1.8163,-0.10567,-0.018863
1.809,-0.082702,-0.067308
1.753,-0.073842,-0.044476
1.9291,-0.050925,-0.010615
1.7505,-0.11141,-0.038099
1.6986,-0.080453,-0.0017252
1.7375,-0.10385,-0.040203
1.8603,-0.038787,-0.034467
1.7819,-0.084056,-0.03373
1.7621,-0.11155,-0.040246
1.6338,-0.093583,-0.010532
1.9937,-0.029601,-0.045947
1.8655,-0.049102,-0.050344
1.5419,-0.085101,-0.020521
1.6935,-0.10436,-0.0065729
1.6904,-0.081317,-0.038745
1.747,-0.11625,-0.014389
1.8716,-0.076189,-0.021652
1.6317,-0.091224,-0.017942
1.7964,-0.11286,-0.017365
1.5457,-0.079888,-0.05946
1.8498,-0.10689,-0.027085
2.029,-0.041884,-0.034833
1.7618,-0.082925,-0.037309
1.8144,-0.1041,-0.048908
1.9975,-0.080046,-0.04097
1.6735,-0.095509,-0.027499
2.0059,-0.019803,-0.035657
1.7933,-0.10896,-0.031841
1.7832,-0.074746,-0.0030063
1.8564,-0.08265,-0.022471
1.7049,-0.096708,-0.014067
1.5674,-0.090487,-0.024719
1.6708,-0.10274,-0.0040937
1.7756,-0.10513,-0.035601
1.7718,-0.1127,-0.0082706
1.805,-0.088133,-0.047632
1.8449,-0.097712,-0.046514
1.7968,-0.1228,-0.015624
1.7768,-0.10016,-0.037552
1.8449,-0.065089,-0.055495
1.9988,-0.030206,-0.045073
1.9885,-0.089533,-0.030439
1.7761,-0.076499,-0.04427
1.9317,-0.086691,-0.040053
1.8408,-0.082639,-0.059262
1.7788,-0.104,-0.039394
1.7765,-0.10837,-0.024495
1.9351,-0.075296,-0.027276
1.979,-0.086747,-0.042721
1.6634,-0.095787,-0.0091452
1.8082,-0.10604,-0.042793
1.8194,-0.018115,-0.056279
1.7575,-0.11081,-0.038235
1.7732,-0.1078,-0.021342
1.828,-0.10564,-0.035732
1.87,-0.09031,-0.045747
1.7912,-0.086952,-0.025727
1.7972,-0.10843,-0.038102
1.8406,-0.10145,-0.052393
1.9828,-0.084981,-0.038082
1.9075,-0.088498,-0.020571
1.9087,-0.089711,-0.032595
1.8426,-0.095817,-0.012633
1.9013,-0.085221,-0.029043
1.8206,-0.12556,-0.0051239
1.9608,-0.059051,-0.023185
1.8644,-0.081883,-0.048299
1.8555,-0.087658,-0.049185
1.8113,-0.12546,-0.0039949
1.8019,-0.11912,-0.011944
1.8382,-0.057871,-0.0018089
2.0187,-0.087507,-0.011986
1.9773,-0.084407,-0.043709
1.8777,-0.088025,-0.029109
1.9445,-0.08646,-0.02417
1.7948,-0.094516,-0.032948
1.6308,-0.076403,-0.037117
1.7843,-0.10584,-0.011715
1.8285,-0.11013,-0.014745
1.896,-0.088142,-0.03242
1.7942,-0.12113,-0.016349
1.94,-0.032497,-0.040039
1.827,-0.10363,-0.041711
1.9421,-0.083419,-0.055458
1.939,-0.084332,-0.027827
1.9505,-0.091775,-0.01484
1.9628,-0.09172,-0.0062681
1.8465,-0.098427,-0.030283
2.0187,-0.087073,-0.045977
1.6421,-0.098576,-0.0057317
1.941,-0.087888,-0.026116
1.5761,-0.090393,-0.010046
1.9204,-0.084117,-0.040021
2.0181,-0.08596,-0.040041
1.8524,-0.082292,-0.0022272
1.8975,-0.087717,-0.033332
1.9671,-0.08054,-0.00074119
1.9076,-0.086093,-0.030196
2.0056,-0.085392,-0.045272
1.9077,-0.087168,-0.028849
2.001,-0.083657,-0.03753
1.9592,-0.085783,-0.033866
1.9843,-0.086384,-0.04351
1.7455,-0.11893,-0.00073876
1.8828,-0.084131,-0.021489
1.8027,-0.10313,-0.019433
1.9593,-0.089369,-0.0093338
1.823,-0.10661,-0.015193
1.8639,-0.096246,-0.026195
1.8832,-0.089557,-0.034919
1.8795,-0.083243,-0.049659
1.843,-0.10848,-0.025467
1.7921,-0.10126,-0.016097
1.7257,-0.1089,-0.016706
2.0108,-0.091465,-0.01008
1.9492,-0.081967,-0.028828
1.9662,-0.083835,-0.037054
1.9009,-0.013634,-0.038452
1.8375,-0.094966,-0.020037
1.8846,-0.093687,-0.028909
1.8084,-0.072299,-0.0043621
1.9121,-0.087932,-0.046306
1.8743,-0.090449,-0.029297
1.9126,-0.086526,-0.043602
1.8948,-0.081865,-0.034961
1.8615,-0.094852,-0.023332
1.8343,-0.10391,-0.022546
1.6859,-0.1019,-0.0045038
1.701,-0.09613,-0.021059
1.9722,-0.087948,-0.02986
1.9538,-0.08359,-0.048471
1.874,-0.094829,-0.014662
1.8428,-0.10295,-0.021304
1.8551,-0.10151,-0.022623
1.8678,-0.092406,-0.026193
2.0199,-0.083698,-0.027134
1.8363,-0.10309,-0.034381
1.9194,-0.088988,-0.029379
1.9546,-0.089148,-0.026589
1.9988,-0.085744,-0.026823
1.8025,-0.10981,-0.016779
2.0066,-0.085105,-0.032336
1.8633,-0.096022,-0.024741
1.7917,-0.0893,-0.0079336
1.853,-0.094582,-0.021951
2.0317,-0.088637,-0.023787
2.0148,-0.086425,-0.045876
1.9614,-0.085946,-0.046314
1.6979,-0.11141,-0.010916
1.8883,-0.088894,-0.044364
1.8996,-0.090958,-0.020578
1.892,-0.093294,-0.026581
1.825,-0.10647,-0.019004
1.8323,-0.098776,-0.017619
1.9273,-0.082757,-0.038145
1.8754,-0.088077,-0.050318
1.7704,-0.10911,-0.013596
1.9759,-0.084955,-0.033841
1.8127,-0.10442,-0.019716
1.9753,-0.08247,-0.033996
1.9374,-0.087652,-0.025639
1.9938,-0.085432,-0.033219
1.8617,-0.098878,-0.033615
1.974,-0.083348,-0.026163
1.8912,-0.085672,-0.042152
1.7886,-0.012292,-0.066791
2.0208,-0.087607,-0.027363
1.8672,-0.097088,-0.026585
1.8409,-0.097917,-0.018967
1.813,-0.10152,-0.013944
1.8824,-0.090035,-0.045069
2.0191,-0.084356,-0.034491
1.8109,-0.025068,-0.055952
1.8372,-0.10009,-0.018207
1.9158,-0.086475,-0.030696
1.9075,-0.084162,-0.032573
1.7373,-0.11153,-0.012705
1.9292,-0.08497,-0.040556
1.9815,-0.084619,-0.033529
1.8888,-0.090096,-0.02154
1.8559,-0.090593,-0.0096141
1.857,-0.095263,-0.022572
1.9892,-0.085602,-0.036665
1.5025,-0.082934,-0.042838
1.8203,-0.10329,-0.017709
1.9073,-0.085904,-0.03242
1.7846,-0.084194,-0.022642
1.8839,-0.090519,-0.029446
1.9531,-0.082187,-0.036157
1.7939,-0.09126,-0.01255
1.8872,-0.091077,-0.010954
1.7134,-0.097977,-0.0043443
1.8789,-0.092253,-0.025597
1.9472,-0.089869,-0.01769
1.8905,-0.089311,-0.017047
1.8619,-0.091589,-0.027003
1.6784,-0.091633,-0.0076284
1.8082,-0.09208,-0.008666
1.8767,-0.090139,-0.029727
2.0244,-0.095152,-0.017759
1.8349,-0.095343,-0.012637
1.9239,-0.083538,-0.034225
1.8429,-0.088868,-0.007235
1.8768,-0.091283,-0.027678
1.9076,-0.087869,-0.026603
1.7786,-0.097495,-0.0089523
1.8219,-0.099999,-0.016157
1.8969,-0.085604,-0.040054
1.9793,-0.086696,-0.047393
1.9177,-0.085036,-0.024413
1.7274,-0.097607,-0.010601
1.974,-0.081379,-0.034512
1.9583,-0.087848,-0.021003
1.9692,-0.056113,-0.011575
1.8697,-0.080563,-0.0024599
1.8236,-0.08654,-0.01485
1.9432,-0.080847,-0.038396
1.9822,-0.084777,-0.029631
1.9011,-0.085542,-0.039539
1.9663,-0.086929,-0.047628
1.9624,-0.086095,-0.03832
1.8926,-0.089574,-0.051223
1.8918,-0.0863,-0.032307
1.9822,-0.086592,-0.019493
1.9861,-0.083545,-0.040763
1.7284,-0.096362,-0.0063172
1.9792,-0.086285,-0.020597
1.8744,-0.087957,-0.033691
1.7639,-0.01825,-0.084105
1.8138,-0.092208,-0.01051
1.9399,-0.087885,-0.049315
1.8276,-0.087086,-0.015286
1.9301,-0.083859,-0.026409
1.7845,-0.089363,-0.019549
1.9648,-0.047254,-0.029474
1.9044,-0.086375,-0.043303
1.8544,-0.08811,-0.012067
1.8967,-0.085869,-0.036704
1.7294,-0.090777,-0.0057894
1.9119,-0.089157,-0.0089757
1.5068,-0.093392,-0.0070773
1.9022,-0.087523,-0.025846
1.7217,-0.089499,-0.001945
1.8769,-0.086196,-0.033335
1.9473,-0.074825,-0.010764
1.9126,-0.094202,-0.048031
1.8095,-0.08971,-0.0072825
1.8648,-0.089546,-0.012645
1.9047,-0.083245,-0.032518
2.0119,-0.078231,-0.048237
1.8511,-0.09249,-0.027818
1.9333,-0.034179,-0.043803
1.8621,-0.095507,-0.046964
1.8632,-0.090786,-0.045337
1.8667,-0.085993,-0.031212
1.8867,-0.094137,-0.011979
1.8892,-0.087721,-0.042577
1.5406,-0.095739,-0.0082732
1.9832,-0.0879,-0.008258
1.8823,-0.086686,-0.033019
1.9012,-0.085563,-0.040438
1.7936,-0.085085,-0.017267
1.8583,-0.090101,-0.026415
1.8595,-0.090643,-0.025388
1.8679,-0.089491,-0.042778
1.6134,-0.091913,-0.00959
1.7863,-0.095356,-0.010166
1.9082,-0.088728,-0.0090423
1.7012,-0.086785,-0.0148
1.8426,-0.092017,-0.020004
1.6339,-0.09197,-0.01157
1.8598,-0.088083,-0.036426
1.8754,-0.093943,-0.051889
1.9611,-0.086859,-0.04074
1.8653,-0.093251,-0.046788
1.754,-0.082648,-0.0044534
1.8682,-0.083748,-0.016414
1.6564,-0.097119,-0.000925
1.5895,-0.084175,-0.0372
1.4645,-0.090609,-0.013027
1.6828,-0.056893,-0.00020037
1.6963,-0.091143,-0.006441
1.9244,-0.085748,-0.017518
1.5985,-0.091561,-0.013966
1.7882,-0.093369,-0.0089008
1.7722,-0.084278,-0.020704
1.6438,-0.087621,-0.022153
1.8616,-0.088236,-0.024532
1.9384,-0.093182,-0.011357
1.8394,-0.091942,-0.023562
1.8982,-0.08395,-0.0074938
1.8571,-0.089726,-0.035476
1.8001,-0.090764,-0.015626
1.8923,-0.083673,-0.0018523
1.8653,-0.081927,-0.0085381
1.9468,-0.08852,-0.010179
1.9277,-0.091077,-0.052047
1.9422,-0.080358,-0.022893
1.8771,-0.084487,-0.0044873
1.8008,-0.087229,-0.012846
1.8109,-0.083034,-0.015861
1.7314,-0.09361,-0.0042932
1.8199,-0.082452,-0.010001
1.7001,-0.097163,-0.0034415
1.7977,-0.090257,-0.018382
1.9884,-0.07715,-0.051737
1.7823,-0.091353,-0.0081047
1.9298,-0.061151,-0.006592
1.8646,-0.079533,-0.0071874
1.7123,-0.087957,-0.0030108
1.837,-0.092319,-0.027245
1.6255,-0.091907,-0.0084172
1.854,-0.085667,-0.020145
1.7954,-0.091069,-0.018215
1.6071,-0.088749,-0.021709
1.9158,-0.084126,-0.01791
1.7162,-0.087603,-0.01491
1.7331,-0.071512,-0.0019154
1.6857,-0.08764,-0.0013734
1.8898,-0.08955,-0.04305
1.9245,-0.081175,-0.040551
1.72,-0.091685,-0.0037026
1.8177,-0.086646,-0.017184
2.0166,-0.087162,-0.027628
1.7738,-0.092447,-0.01348
1.4602,-0.088636,-0.050438
1.6349,-0.088298,-0.02176
1.878,-0.065341,-0.014595
1.8403,-0.09533,-0.040761
1.7492,-0.088542,-0.0047004
1.8064,-0.0718,-0.0029608
1.7616,-0.090372,-0.0078658
1.8674,-0.07695,-0.0030435
1.8435,-0.084337,-0.018994
1.7697,-0.046537,-0.061735
1.8938,-0.073447,-0.0066322
1.7035,-0.092536,-0.0017298
1.9232,-0.073007,-0.016398
1.9056,-0.076807,-0.0068951
1.7898,-0.10286,-0.019246
1.8748,-0.098061,-0.044801
1.5161,-0.088688,-0.036657
1.7536,-0.094525,-0.010927
1.7334,-0.090765,-0.0044721
1.7581,-0.090555,-0.0065507
1.7923,-0.096644,-0.017283
1.4297,-0.087738,-0.062127
1.8794,-0.072698,-0.013971
1.8573,-0.07539,-0.0064042
1.8468,-0.072013,-0.012022
1.8234,-0.097934,-0.029882
1.9181,-0.081697,-0.00453
1.9455,-0.088025,-0.014261
1.3744,-0.09433,-0.045008
1.9672,-0.092224,-0.033448
1.8032,-0.075213,-0.0075264
1.9457,-0.093276,-0.0029051
1.9695,-0.071698,-0.010055
1.8854,-0.063148,-0.022678
1.367,-0.10107,-0.055253
1.8543,-0.088226,-0.01598
1.9187,-0.08842,-0.0070267
1.8457,-0.068733,-0.016912
1.4419,-0.089614,-0.039911
1.351,-0.083602,-0.0021188
1.6686,-0.094853,-0.0011587
1.6936,-0.084697,-0.021018
1.4867,-0.08921,-0.042011
1.7818,-0.075293,-0.010971
1.7581,-0.084498,-0.0088655
1.7684,-0.076698,-0.016602
1.9906,-0.084579,-0.0098157
1.6564,-0.040753,-0.098146
1.8579,-0.078541,-0.0037764
1.6823,-0.093741,-0.00040295
1.8988,-0.080432,-0.02393
1.8393,-0.08218,-0.0071805
1.4316,-0.088157,-0.07054
1.8643,-0.073096,-0.014451
1.8392,-0.058598,-0.031305
1.7927,-0.073498,-0.015025
1.966,-0.089002,-0.043937
1.7781,-0.091883,-0.012168
1.8649,-0.085469,-0.028426
1.7758,-0.077865,-0.0089282
1.8065,-0.075689,-0.013235
1.412,-0.090605,-0.039473
1.8943,-0.084368,-0.011006
1.8509,-0.076007,-0.011057
1.532,-0.091428,-0.018783
1.7553,-0.077356,-0.0071506
1.6271,-0.092421,-0.010998
1.7827,-0.072596,-0.01685
1.8029,-0.073281,-0.012241
1.7573,-0.079167,-0.0070706
1.9544,-0.083944,-0.039916
1.7831,-0.091002,-0.012882
1.7499,-0.07501,-0.018566
1.7113,-0.084726,-0.0079345
1.7962,-0.057,-0.037263
1.8513,-0.11931,-0.010454
1.9613,-0.082887,-0.0057053
1.7917,-0.072235,-0.013798
1.812,-0.070425,-0.01279
1.7826,-0.066688,-0.022081
1.973,-0.072144,-0.016149
1.3766,-0.093784,-0.054118
1.4587,-0.085333,-0.061154
1.7374,-0.073747,-0.021579
1.738,-0.085652,-0.016166
2.0054,-0.084121,-0.0071941
1.7373,-0.087747,-0.0056972
1.7956,-0.10507,-0.023904
1.9864,-0.074239,-0.009615
1.7665,-0.070072,-0.025182
1.326,-0.090435,-0.028547
1.7494,-0.066697,-0.025219
1.7254,-0.069065,-0.024895
1.6888,-0.024345,-0.099486
1.6872,-0.081222,-0.017519
1.9266,-0.06561,-0.013509
1.7854,-0.073829,-0.024805
1.6076,-0.093927,-0.00037024
1.7705,-0.076139,-0.019249
1.6339,-0.097375,-0.0004813
1.362,-0.094314,-0.037102
1.7192,-0.064288,-0.036225
1.7229,-0.070344,-0.02706
1.3779,-0.096996,-0.067335
1.6455,-0.088687,-0.0021999
1.7283,-0.078563,-0.012481
1.8937,-0.07718,-0.0077003
1.6177,-0.078028,-0.037941
1.6605,-0.078954,-0.025882
2.0158,-0.090576,-0.046188
1.6665,-0.075074,-0.025665
1.7051,-0.08423,-0.006905
1.7352,-0.032912,-0.089819
1.5978,-0.088157,-0.020543
1.7313,-0.053385,-0.046595
1.6397,-0.08627,-0.025894
1.8567,-0.095008,-0.013247
1.7805,-0.023463,-0.062776
1.8022,-0.080544,-0.012905
