"Points:0","Points:1","Points:2"
2.0101,-0.0047648,0.17317
1.952,-0.019249,0.00047939
1.3743,-0.0080685,0.0127
1.8695,-0.016881,0.0039104
1.4065,-0.0041161,0.017633
1.366,-0.0064111,0.012816
1.3713,-0.026374,0.025115
1.3633,-0.018413,0.03755
1.361,-0.02664,0.017681
1.4151,-0.0048472,0.034384
1.3804,-0.0073734,0.014316
1.3666,-0.0039499,0.015956
1.3007,-0.035946,0.024298
1.8961,-0.018012,0.0012209
1.6118,-0.057629,0.012502
1.5902,-0.011057,0.051163
1.9093,-0.15331,0.0016855
1.3605,-0.011426,0.011471
1.541,-0.016782,0.058789
1.4072,-0.0091219,0.026051
1.4065,-0.013173,0.031849
1.2822,-0.019245,0.0095981
1.5238,-0.016862,0.056689
1.4136,-0.0063857,0.023157
1.6471,-0.061801,0.013986
1.3177,-0.025776,0.032432
1.7332,-0.022058,0.061595
1.7099,-0.036297,0.011043
1.7942,-0.0080105,0.0051504
1.3496,-0.011237,0.0413
1.3908,-0.0085023,0.039797
1.3725,-0.013447,0.0094243
1.7215,-0.023747,0.047258
1.3307,-0.014588,0.041765
1.9183,-0.017615,0.001756
1.4024,-0.0080405,0.012249
1.3498,-0.0033924,0.042039
1.3328,-0.013269,0.0065451
1.6467,-0.0074201,0.015166
1.3939,-0.0018027,0.020284
2.0118,-0.018191,-0.0011128
2.0246,-0.01398,0.016591
1.7792,-0.016468,0.064889
1.3115,-0.0065601,0.064414
1.3811,-0.015814,0.027394
1.7194,-0.034949,0.011821
1.311,-0.024677,0.056021
1.9949,-0.018745,0.0080808
1.385,-0.012817,0.013742
1.9736,-0.017386,0.0073062
1.3543,-0.018153,0.015866
1.9906,-0.019841,0.008079
1.8767,-0.017496,0.026426
1.7159,-0.003584,0.11679
1.3552,-0.017127,0.017
1.3578,-0.012929,0.018763
1.2753,-0.039087,0.020939
1.7607,-0.016767,0.063861
1.3825,-0.011771,0.011787
2.0098,-0.016981,0.005357
1.8061,-0.021661,0.014431
1.6671,-0.015334,0.078289
1.3959,-0.0026014,0.027399
1.9316,-0.017599,0.0033908
1.3912,-0.0014938,0.014329
1.3074,-0.029213,0.054155
1.6378,-0.014232,0.10069
1.2989,-0.016136,0.064155
1.9927,-0.017751,0.00016877
1.8497,-0.016444,0.014151
1.4152,-0.0027167,0.0055406
1.3477,-0.01421,0.0092306
1.9874,-0.01816,-0.00042103
1.3441,-0.0035281,0.023589
1.3983,-0.0055984,0.014841
1.4885,-0.014511,0.057225
1.3709,-0.018983,0.020151
1.3183,-0.016775,0.020974
1.3517,-0.013171,0.033438
1.3317,-0.0035237,0.016202
1.2503,-0.042594,0.023431
1.2899,-0.04018,0.022365
1.4315,-0.0031283,0.0072398
1.2599,-0.032225,0.012125
2.0161,-0.018063,0.0042441
1.4307,-0.0061015,0.010113
1.4529,-0.0091426,0.008145
1.5891,-0.066391,0.015514
1.4635,-0.010088,0.0056854
1.5423,-0.0096646,0.042706
1.8531,-0.019639,0.0123
1.3503,-0.0035801,0.017309
1.3137,-0.020309,0.049036
1.3856,-0.0060068,0.016006
1.263,-0.026688,0.0063242
1.5595,-0.069818,0.015599
1.3936,-0.0063236,0.0093999
1.6323,-0.06277,0.0095867
1.3574,-0.0083197,0.035668
1.3253,-0.028864,0.010552
1.3271,-0.010332,0.025732
1.402,-0.0035293,0.0052345
1.2654,-0.034482,0.0034657
1.9003,-0.015224,0.0057273
1.3606,-0.0057951,0.01043
1.2261,-0.032613,0.0040365
1.3063,-0.0078894,0.051226
1.9103,-0.01741,0.016901
1.2991,-0.016556,0.0033512
1.8905,-0.019583,0.037339
1.3406,-0.017031,0.012942
1.3554,-0.013444,0.014875
1.3154,-0.020118,0.015788
1.8681,-0.019243,0.031685
1.373,-0.005418,0.0093588
1.9884,-0.016153,0.010366
1.3593,-0.0042088,0.035604
1.3159,-0.018487,0.020628
1.3914,-0.0038923,0.017622
1.4614,-0.082903,0.0178
2.031,-0.015468,0.0071328
1.8249,-0.020291,0.02363
1.8448,-0.0053083,0.070046
1.9574,-0.014078,0.0038535
2.0298,-0.068183,0.0029705
1.383,-0.0026581,0.018046
1.353,-0.0089882,0.021746
1.8945,-0.017036,0.0106
1.3177,-0.03169,0.017855
1.7303,-0.01881,0.03834
1.3286,-0.0043746,0.017474
1.3838,-0.0031269,0.010101
1.92,-0.077424,0.0053044
1.3706,-0.0080627,0.012382
2.0171,-0.015284,0.00040235
1.2953,-0.014917,0.014968
1.7939,-0.027085,0.0023887
1.6384,-0.060729,0.012988
1.3252,-0.0049128,0.021725
1.3099,-0.028544,0.016037
1.3679,-0.011508,0.023957
1.6,-0.012315,0.11648
1.2594,-0.03727,0.0393
1.3617,-0.011135,0.019065
1.3754,-0.0053947,0.024455
1.9404,-0.018038,0.0041741
1.8206,-0.018561,0.036454
1.3152,-0.016941,0.013544
1.2209,-0.044551,0.0016923
1.371,-0.009699,0.011594
1.2755,-0.035101,0.032461
1.7647,-0.013967,0.066778
1.3848,-0.0027411,0.0056907
1.2284,-0.029974,0.0098511
1.3521,-0.0092276,0.014653
1.2553,-0.036262,0.026653
1.889,-0.021018,0.038452
1.9817,-0.016268,0.0071678
1.3388,-0.010384,0.0097846
1.9225,-0.016018,0.021816
1.3165,-0.02767,0.025405
1.3347,-0.0081379,0.036204
1.6806,-0.019873,0.0064479
1.362,-0.0033129,0.0094586
1.5615,-0.0097049,0.045476
1.362,-0.010579,0.01415
1.3502,-0.0094056,0.011334
1.8952,-0.016409,0.011989
1.3795,-0.0031718,0.0053863
1.2766,-0.029258,0.053311
1.377,-0.0020454,0.0088076
1.8375,-0.019397,0.016014
1.3346,-0.0223,0.022633
1.3587,-0.0024294,0.025631
1.336,-0.0034978,0.028664
1.3462,-0.011561,0.013137
1.3189,-0.0034742,0.034316
1.3372,-0.0019673,0.03512
1.8169,-0.019351,0.0011946
1.2877,-0.0099156,0.015554
1.8234,-0.017883,0.011086
1.3383,-0.0055248,0.023205
1.33,-0.0092318,0.012951
1.6838,-0.017333,0.06512
1.3432,-0.016462,0.018986
1.3299,-0.015402,0.017587
1.5849,-0.007526,0.045918
1.2929,-0.024507,0.042743
1.372,-0.003488,0.0048159
1.362,-0.0034695,0.0068958
1.3072,-0.005016,0.034882
1.5409,-0.013063,0.054827
1.6398,-0.049569,0.0086419
1.9091,-0.015585,0.029628
1.6459,-0.012347,0.086118
1.3689,-0.0061883,0.059479
1.3236,-0.0013613,0.013982
1.5049,-0.01337,0.06358
1.35,-0.011007,0.017297
1.803,-0.017598,0.02994
1.35,-0.002647,0.0071353
1.8576,-0.014043,0.012125
1.3496,-0.0054446,0.01661
1.8439,-0.015894,0.022472
1.5608,-0.0774,0.012588
1.3429,-0.0097703,0.030563
1.2302,-0.036166,0.016158
1.3397,-0.0012712,0.018353
1.9808,-0.015034,0.0079615
1.3059,-0.01876,0.036152
1.308,-0.0048058,0.015369
1.4026,-0.0095092,0.0061554
1.3604,-0.0044936,0.0090007
1.3093,-0.02413,0.0098113
1.277,-0.022597,0.049519
1.2609,-0.016604,0.069155
1.3076,-0.024362,0.015488
1.3472,-0.0075175,0.0056661
1.8746,-0.039967,-0.00061968
1.796,-0.013224,0.059341
1.8158,-0.045162,0.0067449
1.3321,-0.006225,0.033803
1.3534,-0.0079193,0.0051137
1.7917,-0.014237,0.049729
1.2983,-0.0047903,0.013857
1.3514,-0.0024916,0.013645
1.7705,-0.021264,0.032003
1.378,-0.0053815,0.010794
1.674,-0.0395,0.010166
1.3475,-0.013432,0.0052939
1.3256,-0.01497,0.0081966
1.2703,-0.021277,0.0023104
1.9396,-0.013037,-0.00014903
1.9424,-0.012519,0.0052923
1.3333,-0.010688,0.023124
1.802,-0.012921,0.056559
1.8097,-0.015691,0.044631
1.3128,-0.01654,0.0040405
1.83,-0.039532,0.0021567
1.7642,-0.012097,0.05785
1.6564,-0.0068645,0.050722
1.3211,-0.019185,0.028041
1.7781,-0.020318,0.025174
1.2653,-0.028601,0.04699
1.3407,-0.0084709,0.01137
1.2357,-0.034098,0.041037
1.4777,-0.005172,0.0045943
1.6942,-0.017894,0.056153
1.2389,-0.033751,0.010798
1.1912,-0.041193,0.0085045
1.2506,-0.024368,0.02862
1.756,-0.015637,0.0051161
1.6974,-0.018264,0.054612
1.3201,-0.0061501,0.071386
1.3128,-0.016202,0.012475
2.0164,-0.014665,0.013297
1.8184,-0.018386,0.018634
1.8756,-0.0057071,0.057359
1.2749,-0.012309,0.018078
1.4355,-0.0090026,0.0076215
1.3037,-0.0075657,0.03336
1.6497,-0.012278,0.094886
1.2565,-0.019815,0.018324
1.64,-0.027625,0.010027
1.2818,-0.022989,0.025429
1.274,-0.0095895,0.0086552
1.2949,-0.019025,0.017961
1.3219,-0.010863,0.017411
1.2708,-0.02431,0.0092054
1.7102,-0.0071742,0.0065906
1.3065,-0.013138,0.030267
1.3115,-0.011131,0.026047
1.3476,-0.0025783,0.0046245
1.2614,-0.0064475,0.048024
1.6897,-0.0039803,0.0078121
1.8153,-0.016169,0.021169
1.2169,-0.033828,0.010118
1.3176,-0.007372,0.02328
1.0645,-0.086719,0.010294
1.519,-0.010324,0.050552
1.2896,-0.014186,0.039902
1.9019,-0.10358,0.010951
1.2995,-0.0056521,0.015276
1.3208,-0.0086517,0.023481
1.5581,-0.0064874,0.041503
1.2794,-0.0056969,0.027241
1.3092,-0.011397,0.029747
1.2966,-0.014505,0.017626
1.3366,-0.0027452,0.0031061
1.3289,-0.0071324,0.0047301
1.9796,-0.014073,0.0053585
1.4436,-0.0024309,0.0067356
1.2111,-0.029172,0.014162
1.3212,-0.010143,0.0075772
1.2855,-0.0069303,0.031038
1.3195,-0.0035258,0.017288
1.3045,-0.015957,0.030621
1.3214,-0.008239,0.017974
1.2931,-0.0029465,0.01619
1.8867,-0.017345,0.02638
1.3143,-0.012866,0.020992
1.3014,-0.014942,0.030834
1.2907,-0.018112,0.031052
1.2667,-0.021452,0.016108
1.8475,-0.011325,0.0026298
1.6233,-0.05969,0.0087309
1.3085,-0.009318,0.017237
1.7562,-0.012766,0.05573
1.2759,-0.012117,0.0048944
1.868,-0.012856,0.0032253
1.7272,-0.077368,0.0064055
1.317,-0.011637,0.0035542
1.324,-0.0060313,0.0049681
1.2261,-0.022889,0.011465
1.3186,-0.0018385,0.0049312
1.6784,-0.04444,0.0097211
1.2973,-0.017488,0.019529
1.2615,-0.0044917,0.029421
1.299,-0.0081268,0.0076533
1.4351,-0.097878,0.013439
1.287,-0.0075017,0.020978
1.3148,-0.0053823,0.0064576
1.801,-0.016442,0.024418
1.2432,-0.026323,0.040181
1.2625,-0.025533,0.005709
1.2906,-0.0029197,0.015763
1.221,-0.027821,0.051261
1.716,-0.010817,0.08864
1.2835,-0.0065968,0.0268
2.0271,-0.012422,0.0066129
1.2358,-0.020783,0.022273
1.2489,-0.015684,0.048454
1.2843,-0.023048,0.018482
1.3197,-0.0041362,0.0057442
1.2714,-0.020697,0.030422
1.9589,-0.013342,-0.00063442
1.2839,-0.013884,0.0061331
1.7499,-0.016391,0.0031507
1.9211,-0.010979,0.013436
1.4394,-0.0078078,0.0077559
1.9602,-0.055794,0.0010095
1.8321,-0.016372,0.044265
1.2859,-0.010098,0.0051101
1.3044,-0.0034638,0.008328
1.4217,-0.0029403,0.0059617
1.2008,-0.026676,0.0077536
1.4125,-0.0098667,0.0057444
1.845,-0.024061,0.00089616
1.9856,-0.10653,0.0075691
1.663,-0.049865,0.0065358
1.6073,-0.073352,0.0069644
1.405,-0.0055704,0.0044554
1.3618,-0.01036,0.0088208
1.6832,-0.010741,0.061884
1.2068,-0.028887,0.012841
1.2659,-0.012055,0.0076642
1.2399,-0.0095391,0.048867
1.3095,-0.0039424,0.0043589
1.3642,-0.0045166,0.0095666
1.2822,-0.0094155,0.014407
1.5856,-0.06562,0.011206
2.0154,-0.012943,0.0093571
1.2399,-0.019306,0.049619
1.2486,-0.0077549,0.027326
1.2581,-0.0085631,0.030795
1.9162,-0.013357,0.016923
1.6033,-0.062682,0.010891
1.9393,-0.014237,0.025781
1.6837,-0.02918,0.0075487
1.3692,-0.012908,0.0046496
1.1849,-0.033668,0.0086201
1.6769,-0.047313,0.0094278
1.6416,-0.06122,0.0090707
1.2551,-0.010412,0.0075564
1.2319,-0.01454,0.043604
1.6206,-0.049379,0.010908
1.3357,-0.010955,0.0071028
1.271,-0.011556,0.013084
1.8407,-0.0045243,0.0039566
1.2016,-0.025884,0.00066122
1.3956,-0.013117,0.0049767
1.2888,-0.016262,0.0010834
1.5714,-0.0045325,0.033879
1.2441,-0.015548,0.018625
1.2637,-0.018933,0.013136
1.6642,-0.012996,0.073145
1.2944,-0.00096643,0.0047967
1.3874,-0.009195,0.0042765
1.2574,-0.023177,0.026373
1.4735,-0.0068117,0.0043176
1.872,-0.029778,-0.00044293
1.636,-0.010033,0.089277
1.7514,-0.01173,0.054318
1.2739,-0.0049401,0.01489
1.2638,-0.020911,0.012718
1.6575,-0.063307,0.0056512
2.0217,-0.011299,0.013056
1.2308,-0.019852,0.023419
1.9793,-0.012426,0.014892
1.4795,-0.0047867,0.0062367
1.2221,-0.0093769,0.030693
1.9231,-0.010009,-0.0016358
1.2658,-0.014071,0.019989
1.8147,-0.012479,0.043965
1.2393,-0.024704,0.020537
1.7048,-0.082003,0.0083502
1.9571,-0.01245,0.020535
1.274,-0.0070541,0.0080185
1.8023,-0.011497,0.053295
1.8498,-0.015155,0.012337
1.208,-0.025823,0.022637
1.5465,-0.060057,0.012584
1.2757,-0.0078731,0.0083658
1.6182,-0.056591,0.0063418
1.2633,-0.0057568,0.0089512
1.2742,-0.017236,0.002062
1.2644,-0.013186,0.0067974
1.2383,-0.011994,0.038396
1.2864,-0.0038113,0.0021992
1.2469,-0.018293,0.017317
1.3632,-0.0081717,0.0078372
1.8995,-0.012187,0.0018811
1.8145,-0.015442,0.024105
1.5435,-0.0093594,0.052131
1.6745,-0.084609,0.0023246
1.9422,-0.012767,0.020548
1.2802,-0.0077075,0.0037888
1.7682,-0.011616,0.052094
1.8877,-0.012662,0.025961
1.9489,-0.014061,0.014802
1.9575,-0.012294,0.0099324
1.1807,-0.031785,0.030193
1.2467,-0.01414,0.0018541
1.2495,-0.0034616,0.015104
1.9135,-0.012397,0.011521
1.2131,-0.025484,0.029211
1.2842,-0.0067514,-1.2929e-05
1.188,-0.02763,0.043167
1.2113,-0.019657,0.017572
1.2563,-0.010817,0.022878
1.3792,-0.001843,0.0084086
1.8894,-0.011637,0.014512
1.427,-0.014531,0.0051988
1.253,-0.017665,0.011128
1.2523,-0.015511,0.013022
1.9092,-0.0097405,0.0027457
1.6013,-0.0056071,0.048004
1.8943,-0.011443,0.012124
1.2041,-0.0082447,0.033145
1.2484,-0.005821,0.0048617
1.2245,-0.029884,0.0034312
1.8315,-0.011979,0.01572
1.9981,-0.01106,0.00062362
1.2515,-0.021362,0.010024
1.798,-0.010408,0.045763
1.6548,-0.061861,0.0065976
1.9415,-0.01144,0.00067752
1.9314,-0.01116,0.034847
1.1766,-0.040171,0.0070225
1.2349,-0.016809,0.031821
1.2726,-0.0058463,0.0014831
1.8287,-0.011753,0.053583
1.2042,-0.03498,0.021607
1.9183,-0.011862,0.0033669
1.2462,-0.0080399,0.019768
1.2121,-0.0117,0.029348
1.6975,-0.013258,0.05932
1.9815,-0.011137,0.0059984
1.9927,-0.010013,0.0011701
1.2628,-0.0067221,0.010608
1.1812,-0.025302,0.045738
1.1847,-0.02709,0.042079
1.2328,-0.018447,0.020767
2.0292,-0.0094723,0.0019177
1.2338,-0.0077275,0.013614
1.2354,-0.0097597,0.021845
1.1935,-0.023868,0.027352
1.2422,-0.012959,0.0045134
1.9162,-0.012847,0.034616
1.82,-0.0084871,0.052068
1.4274,-0.0015951,0.0062485
1.9419,-0.012382,0.019003
1.2329,-0.018214,0.010477
1.2463,-0.0022435,0.0022784
1.2668,-0.0072921,0.0017304
1.2569,-0.016337,0.0028895
1.4092,-0.0045485,0.00862
1.2323,-0.012868,0.023374
1.2235,-0.01381,0.03146
1.2404,-0.011166,0.021837
1.2577,-0.010839,0.0075281
1.2305,-0.0095597,0.014303
1.755,-0.012978,0.063413
1.8698,-0.012394,0.036486
1.7424,-0.011505,0.0040824
1.5508,-0.0053942,0.049883
1.2211,-0.022892,0.0091784
1.3129,-0.014582,0.0039483
1.3402,-0.014528,0.0033332
1.2355,-0.0073503,0.0069144
1.8353,-0.013566,0.017041
1.5333,-0.0083908,0.06162
1.2481,-0.015608,0.0015117
1.8082,-0.01098,0.049525
1.2444,-0.01013,0.011774
1.6398,-0.0061368,0.0082793
1.9495,-0.011413,0.012322
1.153,-0.049953,0.0071015
1.8273,-0.0062467,0.0011713
1.1827,-0.03676,0.011249
1.2051,-0.013218,0.011055
1.2209,-0.0024163,0.010357
1.9064,-0.014581,0.031767
1.2048,-0.014172,0.0077083
1.2231,-0.024845,0.0043284
1.2471,-0.0059983,0.008261
1.9648,-0.01129,-0.0004219
1.1956,-0.013065,0.025204
1.6237,-0.06431,0.0083813
1.2188,-0.023047,0.015154
1.2506,-0.010139,0.0031786
1.1763,-0.025616,0.044686
1.2181,-0.024533,0.004306
1.8506,-0.011597,0.0026502
1.253,-0.003267,0.0010397
1.4431,-0.001757,0.0061022
1.9687,-0.010438,0.0001091
1.5664,-0.0084712,0.058049
1.8038,-0.031082,0.0012859
1.1965,-0.022087,0.014399
1.1532,-0.036772,0.018655
1.2075,-0.0083237,0.02009
1.8544,-0.012949,0.043219
1.8118,-0.013523,0.024832
1.1773,-0.023903,0.04953
1.2438,-0.0019772,0.0028191
1.2391,-0.016652,0.001989
1.1874,-0.019977,0.053985
1.3406,-0.0040066,0.058722
1.2247,-0.0016257,0.0038777
1.8203,-0.014202,0.034394
1.5194,-0.067052,0.0094797
1.8798,-0.0091599,0.0075139
1.2362,-0.0057636,-0.0002971
1.4706,-0.0020328,0.0037275
1.3652,-0.0075274,0.0032639
1.3678,-0.0025038,0.0084653
1.1788,-0.022549,0.015957
1.1774,-0.039104,0.0085309
2.01,-0.011451,0.010339
1.2089,-0.016728,0.0047296
1.176,-0.017098,0.051892
1.1737,-0.028728,0.00057973
1.2347,-0.014824,0.00098112
1.5703,-0.0077344,0.050899
1.2369,-0.014039,0.0018726
1.773,-0.10105,0.0031287
1.9312,-0.011212,0.017162
1.7719,-0.042578,0.0032196
1.2374,-0.0063703,0.00017972
1.9427,-0.010489,0.0098987
1.709,-0.0088564,0.0036432
1.8079,-0.0026244,0.00047279
1.1971,-0.02348,0.0082063
1.2234,-0.0062905,-6.4388e-05
1.9334,-0.011164,0.022744
1.3377,-0.019059,0.0011265
1.2235,-0.003655,0.040517
1.8771,-0.011065,0.032834
1.2065,-0.012101,0.0054713
1.7956,-0.010407,0.015953
1.7906,-0.010352,0.044481
1.3553,-0.0015115,0.0084157
1.996,-0.0099239,0.0051506
1.1938,-0.029819,0.0025422
1.2086,-0.0084179,0.003194
1.9312,-0.011734,0.013889
1.1564,-0.0313,0.026002
1.2237,-0.016928,0.005648
1.1582,-0.0087572,0.037918
1.5274,-0.077134,0.0084106
1.213,-0.018986,0.0063376
1.1636,-0.020495,0.057639
1.8856,-0.010966,0.020799
1.1583,-0.017174,0.063342
1.7637,-0.011423,0.024435
1.1783,-0.0089314,0.015938
1.2223,-0.016348,0.0049515
1.2032,-0.01622,0.01507
1.9498,-0.0069438,-0.0019608
1.2202,-0.0039815,0.005214
1.1647,-0.026013,0.027786
1.2231,-0.0041154,0.00071612
1.4409,-0.091766,0.0098092
1.1779,-0.012747,0.025164
1.9617,-0.0082346,0.0057042
1.6412,-0.05687,0.0041991
1.8355,-0.0089019,0.0076345
1.2067,-0.024973,0.0024431
1.2085,-0.0067624,0.0024357
1.6424,-0.0077584,0.0765
1.162,-0.017351,0.049972
1.2116,-0.021161,0.0028468
1.3236,-0.022643,-0.00035016
1.8701,-0.012342,0.029473
1.7787,-0.017646,0.0016569
1.1369,-0.060633,9.7001e-06
1.1895,-0.017106,0.034077
1.3606,-0.002453,0.0028842
1.2495,-0.0012511,0.0023458
1.1959,-0.0015639,0.015919
1.6617,-0.042195,0.0056196
1.1869,-0.012069,0.029124
1.2563,-0.022637,-0.0006094
1.8255,-0.011252,0.019099
1.278,-0.0017918,0.0082763
1.1831,-0.022202,0.032672
1.2023,-0.018576,0.012317
1.2178,-0.0022875,0.00052543
1.8031,-0.012445,0.034909
1.1697,-0.0051796,0.0091108
1.1845,-0.007868,0.023123
1.3884,-0.0025687,0.003295
1.6541,-0.0019537,0.0035843
1.2073,-0.023732,-0.001281
2.016,-0.0080428,0.0013702
1.2125,-0.010403,0.0051572
1.342,-0.0037977,0.0056358
1.2138,-0.01361,-0.00039324
1.9414,-0.0084835,0.0053764
1.8388,-0.010684,0.023125
2.0141,-0.010356,0.00099304
1.193,-0.014001,0.017097
1.1991,-0.022468,0.0084354
1.761,-0.009657,0.0018166
1.8168,-0.0078995,-3.5968e-05
1.2057,-0.01433,0.0026886
1.1994,-0.018688,0.007575
1.8639,-0.0088483,0.047523
1.3793,-0.010262,0.0039615
2.0106,-0.010183,0.0081922
1.1494,-0.012795,0.039021
1.3271,-0.0017166,0.0042977
1.8665,-0.0093265,0.020036
1.9161,-0.0094868,0.014059
1.8455,-0.0079266,0.01534
1.4319,-0.0017649,0.0036179
1.5431,-0.0066867,0.057676
1.1889,-0.012606,-0.0002543
1.9541,-0.0096413,0.01981
1.7019,-0.0069567,0.093045
1.1696,-0.0096846,0.034412
1.8207,-0.041431,-0.00099545
1.5865,-0.038367,0.0067088
1.1697,-0.032692,0.012781
1.4645,-0.005698,0.057912
1.1916,-0.015484,0.017883
1.1929,-0.0084056,0.0085569
1.5088,-0.0029421,0.031507
1.7665,-0.013223,0.0033288
1.5628,-0.0044935,0.038171
1.9633,-0.0095182,0.003725
1.9885,-0.0090961,0.0057752
1.376,-0.0022239,0.0025425
1.5974,-0.05949,0.0060438
1.187,-0.013326,0.01111
1.9327,-0.09645,0.0038364
1.3483,-0.008248,0.0052534
1.6309,-0.053786,0.0048343
1.1243,-0.042367,0.013177
1.1805,-0.014961,0.024713
1.3757,-0.0088887,0.0046173
1.522,-0.0050411,0.036806
1.1569,-0.021107,0.022168
1.7524,-0.0076715,0.048831
1.7887,-0.0078054,0.05466
1.6105,-0.0060472,0.094208
1.7526,-0.008312,0.054744
1.7629,-0.007785,0.052041
1.2011,-0.0066607,-0.00064512
1.152,-0.0244,0.025368
1.1811,-0.0071114,0.015871
1.6733,-0.016625,0.0036921
1.1125,-0.048922,0.013223
1.1968,-0.0091947,0.0016219
1.1926,-0.0037292,0.0018589
1.1665,-0.0021664,0.00013658
1.846,-0.034149,-0.0014002
1.1197,-0.061732,0.00081829
1.1896,-0.0083501,0.0036219
1.8939,-0.008952,0.021461
1.6569,-0.0068483,0.091153
1.4103,-0.0023906,0.0053506
1.4009,-0.0020354,0.0031457
1.4113,-0.0019387,0.0030414
1.1932,-0.0073544,0.0014995
1.1645,-0.0039569,0.020465
1.4325,-0.009647,0.0030948
1.331,-0.0089143,0.0043511
1.1648,-0.019853,0.023802
1.1773,-0.018349,0.017576
2.017,-0.0079325,0.0075253
1.1729,-0.0050994,0.017924
1.2422,-0.022447,0.0012824
1.3517,-0.011825,0.0026848
1.178,-0.020392,0.0093835
1.1253,-0.025471,0.047303
1.1747,-0.0087876,0.0020576
1.5747,-0.072117,0.0058914
1.4649,-0.036884,0.0019993
1.9997,-0.0088413,0.012157
1.1401,-0.024498,0.036512
1.1861,-0.0080034,0.0039868
1.1811,-0.018312,0.0049498
1.6437,-0.0067385,0.09596
1.8819,-0.0081183,0.018632
1.1699,-0.004591,0.001494
1.7221,-0.0062678,0.0020554
1.1826,-0.012437,0.00018348
1.2259,-0.0028005,0.040113
1.6059,-0.0036095,0.0081976
1.149,-0.023627,0.020493
1.8775,-0.0098486,0.014502
1.4475,-0.0093693,0.0030021
1.1512,-0.027123,0.0070755
1.1752,-0.012239,0.0094085
1.166,-0.020648,0.0015445
1.1645,-0.015069,0.024109
1.1821,-0.01543,0.0054641
1.802,-0.0074936,0.018469
1.6773,-0.0047981,0.0033546
1.1408,-0.017605,0.042545
2.0021,-0.0092453,0.0034922
1.1723,-0.010406,0.011409
1.228,-0.023425,-0.00023242
1.1757,-0.014807,0.00075061
1.1696,-0.026045,0.0085036
1.1708,-0.022314,0.0029379
1.4134,-0.004607,0.0045103
1.1596,-0.032111,0.005692
1.1238,-0.011312,0.035737
1.5129,-0.069618,0.0076783
1.1579,-0.016271,0.017575
1.172,-0.003675,0.0079009
1.1615,-0.030342,0.0093856
2.0252,-0.0073784,0.0045525
1.1541,-0.018102,0.012855
1.6979,-0.0069624,0.08645
1.1291,-0.032533,0.030125
1.1721,-0.019065,0.0072415
1.9791,-0.11707,0.0024075
1.149,-0.0062375,-0.0004687
1.9895,-0.0086942,0.0045631
1.507,-0.074862,0.0081748
1.6948,-0.0061283,0.060703
1.4117,-0.0042809,0.0046739
1.8536,-0.0068894,0.010149
1.637,-0.014782,0.0042618
1.951,-0.0062902,0.018419
1.8096,-0.006569,0.048716
1.1247,-0.014826,0.055031
1.9432,-0.0095784,0.028281
1.6655,-0.002641,0.0757
1.8011,-0.02246,0.001057
1.3584,-0.010317,0.0034386
1.365,-0.0018145,0.004075
1.1432,-0.013259,0.03362
1.1339,-0.016291,0.040281
1.3193,-0.0048246,0.001015
1.988,-0.008536,0.011715
1.15,-0.014347,0.031882
1.6851,-0.036396,0.0002168
1.859,-0.0067766,0.0082552
1.9651,-0.0083196,0.010117
1.1695,-0.016896,-0.00032015
1.1405,-0.01659,0.028391
1.1475,-0.0033435,0.015202
1.1469,-0.010854,0.024006
1.1656,-0.016507,0.0039261
1.123,-0.010016,0.032436
1.8959,-0.009834,0.026144
1.1469,-0.010456,0.021744
1.1382,-0.019439,0.020997
1.1143,-0.018022,0.064876
1.1506,-0.0052938,0.010636
1.9669,-0.0082497,0.023881
1.3165,-0.020501,-7.5781e-05
1.3413,-0.013948,0.00275
1.9538,-0.0075872,0.016822
1.3989,-0.002828,0.003545
1.105,-0.02786,0.048871
1.6785,-0.027957,0.001893
1.1299,-0.013213,0.024091
1.945,-0.0075304,0.017655
1.8759,-0.0062317,0.00071674
1.9046,-0.0084616,0.026665
1.6546,-0.0067932,0.0021145
1.1951,-0.019572,-0.00088478
1.8758,-0.0087615,0.034746
1.1441,-0.010268,0.0001815
1.1606,-0.0093236,0.0039746
1.3493,-0.0025907,0.0032342
1.1361,-0.029205,0.010704
1.1531,-0.0072038,0.011795
1.1593,-0.0042434,1.2789e-05
1.8058,-0.0084331,0.037344
1.4175,-0.0022531,0.0035845
1.1404,-0.008382,0.016235
1.8943,-0.0070529,0.0030213
1.1525,-0.0014864,0.0073563
1.7216,-0.0058862,0.053872
1.148,-0.013614,0.018129
1.1109,-0.017661,0.052119
1.1458,-0.03008,0.008117
1.1441,-0.026535,0.010399
1.1605,-0.012627,0.0015075
1.1361,-0.017449,0.0068575
1.1453,-0.0012756,0.010834
1.1212,-0.025838,0.030824
1.1357,-0.0023993,0.010974
1.3283,-0.012301,0.0025157
1.1561,-0.013589,0.0054246
1.3223,-0.0045358,0.0056711
1.1026,-0.041501,0.017807
1.1235,-0.018693,0.0046142
1.1148,-0.017804,0.041248
1.3095,-0.0098393,0.0012247
1.9268,-0.0068207,0.029421
1.4112,-0.0056132,0.0029529
1.9675,-0.0072718,0.0057529
1.1364,-0.010746,0.0014285
1.1464,-0.0050362,0.001374
1.1523,-0.013388,0.0025921
1.7711,-0.0057914,0.055053
1.7598,-0.0058108,0.057832
1.9412,-0.0074894,0.010842
1.495,-0.0049787,0.058429
1.1226,-0.047156,0.0041948
1.9107,-0.0057014,0.0024189
